M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2013_2014,511,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/7/2013,-,ウカルちゃんアリーナ（滋賀県立体育館）,2840,0.586805556,0.675,0.088194444,-,石井　洋壮,種元　桂子,山本　英司,久光製薬スプリングス,岡山シーガルズ,2,3,21,25,0.01875,25,10,0.015277778,12,25,0.016666667,25,19,0.017361111,11,15,0.011805556,岡山シーガルズ,201,65,7,32.3,13,8,1,0,12.5,13,2.6,95,1,7,22,6.8,87,42,0,48.3
Women,2013_2014,512,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/7/2013,-,ウカルちゃんアリーナ（滋賀県立体育館）,2840,0.698611111,0.79375,0.095138889,-,千代延　靖夫,西中野　健,野田　達也,東レアローズ,NECレッドロケッツ,3,2,24,26,0.019444444,25,21,0.01875,19,25,0.019444444,26,24,0.020138889,15,5,0.009027778,東レアローズ,178,65,13,36.5,13,24,11,3,45.8,10,2,109,6,14,33,12.5,90,52,0,57.8
Women,2013_2014,512,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/7/2013,-,ウカルちゃんアリーナ（滋賀県立体育館）,2840,0.698611111,0.79375,0.095138889,-,千代延　靖夫,西中野　健,野田　達也,東レアローズ,NECレッドロケッツ,2,3,26,24,0.019444444,21,25,0.01875,25,19,0.019444444,24,26,0.020138889,5,15,0.009027778,NECレッドロケッツ,176,58,14,33,11.6,19,6,2,31.6,10,2,101,5,11,33,12.1,92,56,0,60.9
Women,2013_2014,513,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,西尾市総合体育館,870,0.541666667,0.629166667,0.0875,-,江下　毅,明井　寿枝,天野　五月,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,25,22,0.01875,25,23,0.019444444,19,25,0.01875,29,27,0.024305556,-,-,-,パイオニアレッドウィングス,179,66,13,36.9,16.5,13,4,2,30.8,12,3,97,1,8,47,12.9,90,55,0,61.1
Women,2013_2014,513,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,西尾市総合体育館,870,0.541666667,0.629166667,0.0875,-,江下　毅,明井　寿枝,天野　五月,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,22,25,0.01875,23,25,0.019444444,25,19,0.01875,27,29,0.024305556,-,-,-,トヨタ車体クインシーズ,173,55,11,31.8,13.75,5,1,1,20,7,1.75,98,6,5,32,13.7,89,41,0,46.1
Women,2013_2014,514,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,西尾市総合体育館,780,0.65625,0.747916667,0.091666667,-,戸川　太輔,富田　　満,立川　結衣,日立リヴァーレ,JTマーヴェラス,2,3,21,25,0.018055556,25,20,0.01875,25,22,0.019444444,20,25,0.017361111,11,15,0.009722222,日立リヴァーレ,214,70,15,32.7,14,25,7,3,28,15,3,102,4,10,44,14.3,100,55,0,55
Women,2013_2014,514,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,西尾市総合体育館,780,0.65625,0.747916667,0.091666667,-,戸川　太輔,富田　　満,立川　結衣,日立リヴァーレ,JTマーヴェラス,3,2,25,21,0.018055556,20,25,0.01875,22,25,0.019444444,25,20,0.017361111,15,11,0.009722222,JTマーヴェラス,208,63,6,30.3,12.6,14,5,0,35.7,10,2,107,6,5,41,14.4,90,44,0,48.9
Women,2013_2014,515,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,ウカルちゃんアリーナ（滋賀県立体育館）,2820,0.545138889,0.636805556,0.091666667,-,種元　桂子,千代延　靖夫,山本　英司,久光製薬スプリングス,NECレッドロケッツ,3,2,17,25,0.018055556,20,25,0.018055556,25,17,0.018055556,25,23,0.019444444,15,8,0.009722222,久光製薬スプリングス,191,66,17,34.6,13.2,20,3,4,15,15,3,101,2,8,31,9.3,93,58,0,62.4
Women,2013_2014,515,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,ウカルちゃんアリーナ（滋賀県立体育館）,2820,0.545138889,0.636805556,0.091666667,-,種元　桂子,千代延　靖夫,山本　英司,久光製薬スプリングス,NECレッドロケッツ,2,3,25,17,0.018055556,25,20,0.018055556,17,25,0.018055556,23,25,0.019444444,8,15,0.009722222,NECレッドロケッツ,184,58,11,31.5,11.6,14,4,2,28.6,10,2,99,3,6,32,10.5,93,60,0,64.5
Women,2013_2014,516,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,ウカルちゃんアリーナ（滋賀県立体育館）,2820,0.659722222,0.751388889,0.091666667,-,西中野　健,石井　洋壮,野田　達也,東レアローズ,岡山シーガルズ,3,2,20,25,0.018055556,25,21,0.01875,12,25,0.014583333,25,21,0.017361111,17,15,0.014583333,東レアローズ,196,78,17,39.8,15.6,11,2,2,18.2,8,1.6,99,0,10,24,6.1,101,77,0,76.2
Women,2013_2014,516,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/8/2013,-,ウカルちゃんアリーナ（滋賀県立体育館）,2820,0.659722222,0.751388889,0.091666667,-,西中野　健,石井　洋壮,野田　達也,東レアローズ,岡山シーガルズ,2,3,25,20,0.018055556,21,25,0.01875,25,12,0.014583333,21,25,0.017361111,15,17,0.014583333,岡山シーガルズ,193,66,6,34.2,13.2,4,0,0,0,10,2,107,1,6,23,6.1,89,65,0,73
Women,2013_2014,517,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,山形県総合運動公園総合体育館,2970,0.545138889,0.604166667,0.059027778,-,阿部　広太郎,北村　友香,須貝　政則,NECレッドロケッツ,パイオニアレッドウィングス,0,3,18,25,0.01875,22,25,0.018055556,23,25,0.018055556,-,-,-,-,-,-,NECレッドロケッツ,119,42,7,35.3,14,9,0,0,0,8,2.67,65,3,2,29,15.5,69,34,0,49.3
Women,2013_2014,517,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,山形県総合運動公園総合体育館,2970,0.545138889,0.604166667,0.059027778,-,阿部　広太郎,北村　友香,須貝　政則,NECレッドロケッツ,パイオニアレッドウィングス,3,0,25,18,0.01875,25,22,0.018055556,25,23,0.018055556,-,-,-,-,-,-,パイオニアレッドウィングス,115,45,5,39.1,15,10,4,2,40,14,4.67,73,1,3,35,13.4,61,31,0,50.8
Women,2013_2014,518,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,山形県総合運動公園総合体育館,1980,0.635416667,0.708333333,0.072916667,-,浅井　唯由,高橋　宏明,豊田　利裕,東レアローズ,トヨタ車体クインシーズ,3,1,25,21,0.015972222,22,25,0.016666667,25,22,0.01875,25,20,0.015277778,-,-,-,東レアローズ,135,59,10,43.7,14.75,16,7,0,43.8,9,2.25,96,4,7,35,12.7,81,52,0,64.2
Women,2013_2014,518,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,山形県総合運動公園総合体育館,1980,0.635416667,0.708333333,0.072916667,-,浅井　唯由,高橋　宏明,豊田　利裕,東レアローズ,トヨタ車体クインシーズ,1,3,21,25,0.015972222,25,22,0.016666667,22,25,0.01875,20,25,0.015277778,-,-,-,トヨタ車体クインシーズ,143,57,13,39.9,14.25,4,0,2,0,7,1.75,89,0,8,29,8.1,88,50,0,56.8
Women,2013_2014,519,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,佐賀県総合体育館,2108,0.583333333,0.638888889,0.055555556,-,代居　正巳,塚本　　健,久保　温子,岡山シーガルズ,JTマーヴェラス,3,0,25,22,0.016666667,25,21,0.018055556,25,19,0.016666667,-,-,-,-,-,-,岡山シーガルズ,99,46,6,46.5,15.33,2,0,0,0,8,2.67,74,1,5,32,11.9,53,16,0,30.2
Women,2013_2014,519,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,佐賀県総合体育館,2108,0.583333333,0.638888889,0.055555556,-,代居　正巳,塚本　　健,久保　温子,岡山シーガルズ,JTマーヴェラス,0,3,22,25,0.016666667,21,25,0.018055556,19,25,0.016666667,-,-,-,-,-,-,JTマーヴェラス,110,40,8,36.4,13.33,6,3,0,50,6,2,63,4,9,34,18.9,69,36,0,52.2
Women,2013_2014,520,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,佐賀県総合体育館,3100,0.673611111,0.776388889,0.102777778,-,種元　桂子,千代延　靖夫,長谷　淑子,日立リヴァーレ,久光製薬スプリングス,3,2,28,26,0.022916667,20,25,0.019444444,25,27,0.020833333,25,20,0.018055556,16,14,0.013194444,日立リヴァーレ,176,66,10,37.5,13.2,17,6,1,35.3,10,2,114,3,15,34,9.6,100,58,0,58
Women,2013_2014,520,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/21/2013,-,佐賀県総合体育館,3100,0.673611111,0.776388889,0.102777778,-,種元　桂子,千代延　靖夫,長谷　淑子,日立リヴァーレ,久光製薬スプリングス,2,3,26,28,0.022916667,25,20,0.019444444,27,25,0.020833333,20,25,0.018055556,14,16,0.013194444,久光製薬スプリングス,199,73,17,36.7,14.6,12,0,3,0,11,2.2,112,1,11,42,10.3,99,62,0,62.6
Women,2013_2014,521,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,山形県総合運動公園総合体育館,2170,0.541666667,0.602083333,0.060416667,-,北村　友香,阿部　広太郎,横山　満,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,25,18,0.017361111,25,23,0.020138889,25,21,0.01875,-,-,-,-,-,-,NECレッドロケッツ,134,55,6,41,18.33,0,0,0,-,2,0.67,74,5,4,29,15.2,58,44,0,75.9
Women,2013_2014,521,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,山形県総合運動公園総合体育館,2170,0.541666667,0.602083333,0.060416667,-,北村　友香,阿部　広太郎,横山　満,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,18,25,0.017361111,23,25,0.020138889,21,25,0.01875,-,-,-,-,-,-,トヨタ車体クインシーズ,126,45,7,35.7,15,6,2,0,33.3,5,1.67,63,1,4,14,7.1,70,36,0,51.4
Women,2013_2014,522,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,山形県総合運動公園総合体育館,3360,0.638888889,0.727777778,0.088888889,-,高橋　宏明,浅野　唯由,豊田　利裕,東レアローズ,パイオニアレッドウィングス,3,2,22,25,0.017361111,23,25,0.01875,25,17,0.015972222,25,16,0.018055556,15,11,0.010416667,東レアローズ,171,76,9,44.4,15.2,20,11,0,55,12,2.4,109,4,9,49,14.4,91,44,0,48.4
Women,2013_2014,522,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,山形県総合運動公園総合体育館,3360,0.638888889,0.727777778,0.088888889,-,高橋　宏明,浅野　唯由,豊田　利裕,東レアローズ,パイオニアレッドウィングス,2,3,25,22,0.017361111,25,23,0.01875,17,25,0.015972222,16,25,0.018055556,11,15,0.010416667,パイオニアレッドウィングス,170,61,10,35.9,12.2,10,0,2,0,5,1,95,5,1,45,16.7,99,47,0,47.5
Women,2013_2014,523,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,佐賀県総合体育館,2248,0.541666667,0.628472222,0.086805556,-,塚本　　健,代居　正巳,久保　温子,岡山シーガルズ,日立リヴァーレ,3,2,25,13,0.0125,25,27,0.020138889,17,25,0.017361111,25,23,0.019444444,15,5,0.009027778,岡山シーガルズ,192,75,7,39.1,15,3,2,0,66.7,9,1.8,106,2,3,56,14.7,87,26,0,29.9
Women,2013_2014,523,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,佐賀県総合体育館,2248,0.541666667,0.628472222,0.086805556,-,塚本　　健,代居　正巳,久保　温子,岡山シーガルズ,日立リヴァーレ,2,3,13,25,0.0125,27,25,0.020138889,25,17,0.017361111,23,25,0.019444444,5,15,0.009027778,日立リヴァーレ,187,63,13,33.7,12.6,14,3,1,21.4,9,1.8,94,7,4,57,21.8,102,44,0,43.1
Women,2013_2014,524,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,佐賀県総合体育館,3364,0.663194444,0.756944444,0.09375,-,千代延靖夫,種元桂子,長谷淑子,久光製薬スプリングス,JTマーヴェラス,2,3,25,22,0.017361111,18,25,0.018055556,25,15,0.015972222,21,25,0.020138889,14,16,0.013888889,久光製薬スプリングス,158,65,12,41.1,13,18,6,2,33.3,12,2.4,103,2,9,27,8.1,89,57,0,64
Women,2013_2014,524,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,12/22/2013,-,佐賀県総合体育館,3364,0.663194444,0.756944444,0.09375,-,千代延靖夫,種元桂子,長谷淑子,久光製薬スプリングス,JTマーヴェラス,3,2,22,25,0.017361111,25,18,0.018055556,15,25,0.015972222,25,21,0.020138889,16,14,0.013888889,JTマーヴェラス,169,69,9,40.8,13.8,7,1,1,14.3,8,1.6,103,1,14,31,8.3,94,65,0,69.1
Women,2013_2014,525,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,いしかわ総合スポーツセンター,1422,0.583333333,0.6375,0.054166667,-,西中野　健,種元　桂子,宮坂　絵理子,トヨタ車体クインシーズ,岡山シーガルズ,0,3,21,25,0.017361111,14,25,0.015972222,16,25,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,129,40,7,31,13.33,3,0,0,0,0,0,52,1,4,20,11.2,71,40,0,56.3
Women,2013_2014,525,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,いしかわ総合スポーツセンター,1422,0.583333333,0.6375,0.054166667,-,西中野　健,種元　桂子,宮坂　絵理子,トヨタ車体クインシーズ,岡山シーガルズ,3,0,25,21,0.017361111,25,14,0.015972222,25,16,0.016666667,-,-,-,-,-,-,岡山シーガルズ,130,49,6,37.7,16.33,3,2,0,66.7,6,2,74,4,2,28,14.1,48,27,0,56.2
Women,2013_2014,526,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,いしかわ総合スポーツセンター,1758,0.670138889,0.738194444,0.068055556,-,高橋　弘二,中山　 　健,橋場　　 薫,日立リヴァーレ,東レアローズ,1,3,18,25,0.015277778,15,25,0.013888889,25,21,0.017361111,19,25,0.015277778,-,-,-,日立リヴァーレ,147,50,12,34,12.5,14,4,1,28.6,6,1.5,78,1,9,25,9.3,88,50,0,56.8
Women,2013_2014,526,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,いしかわ総合スポーツセンター,1758,0.670138889,0.738194444,0.068055556,-,高橋　弘二,中山　 　健,橋場　　 薫,日立リヴァーレ,東レアローズ,3,1,25,18,0.015277778,25,15,0.013888889,21,25,0.017361111,25,19,0.015277778,-,-,-,東レアローズ,140,62,7,44.3,15.5,14,7,0,50,5,1.25,95,2,6,36,11.2,68,43,0,63.2
Women,2013_2014,527,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2350,0.586805556,0.644444444,0.057638889,-,三見　洋子,小野　将人,岡野　俊樹,久光製薬スプリングス,パイオニアレッドウィングス,3,0,25,20,0.019444444,25,21,0.017361111,25,14,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,126,49,11,38.9,16.33,13,4,1,30.8,11,3.67,74,3,6,27,12.6,53,45,0,84.9
Women,2013_2014,527,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2350,0.586805556,0.644444444,0.057638889,-,三見　洋子,小野　将人,岡野　俊樹,久光製薬スプリングス,パイオニアレッドウィングス,0,3,20,25,0.019444444,21,25,0.017361111,14,25,0.016666667,-,-,-,-,-,-,パイオニアレッドウィングス,116,28,8,24.1,9.33,14,4,2,28.6,8,2.67,56,1,3,7,4.6,67,38,0,56.7
Women,2013_2014,528,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2400,0.670138889,0.765972222,0.095833333,-,北村　友香,浅井　唯由,和佐田　信行,JTマーヴェラス,NECレッドロケッツ,2,3,18,25,0.015972222,29,27,0.022916667,18,25,0.018055556,26,24,0.020833333,9,15,0.009722222,JTマーヴェラス,215,67,17,31.2,13.4,15,5,3,33.3,10,2,100,3,7,30,9.9,105,67,0,63.8
Women,2013_2014,528,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/11/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2400,0.670138889,0.765972222,0.095833333,-,北村　友香,浅井　唯由,和佐田　信行,JTマーヴェラス,NECレッドロケッツ,3,2,25,18,0.015972222,27,29,0.022916667,25,18,0.018055556,24,26,0.020833333,15,9,0.009722222,NECレッドロケッツ,214,74,11,34.6,14.8,4,0,0,0,13,2.6,116,4,8,37,11.2,93,60,0,64.5
Women,2013_2014,529,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,いしかわ総合スポーツセンター,1743,0.541666667,0.599305556,0.057638889,-,種元　桂子,西中野　健,橋場　　薫,日立リヴァーレ,岡山シーガルズ,0,3,23,25,0.01875,19,25,0.016666667,18,25,0.018055556,-,-,-,-,-,-,日立リヴァーレ,135,44,9,32.6,14.67,10,2,1,20,8,2.67,61,3,5,17,10.9,74,55,0,74.3
Women,2013_2014,529,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,いしかわ総合スポーツセンター,1743,0.541666667,0.599305556,0.057638889,-,種元　桂子,西中野　健,橋場　　薫,日立リヴァーレ,岡山シーガルズ,3,0,25,23,0.01875,25,19,0.016666667,25,18,0.018055556,-,-,-,-,-,-,岡山シーガルズ,138,52,3,37.7,17.33,4,0,0,0,2,0.67,74,3,0,16,8.6,56,36,0,64.3
Women,2013_2014,530,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,いしかわ総合スポーツセンター,2115,0.631944444,0.7125,0.080555556,-,中山　　健,高橋　弘二,宮坂 絵理子,トヨタ車体クインシーズ,東レアローズ,3,2,19,25,0.016666667,25,15,0.015972222,25,11,0.015277778,14,25,0.015277778,15,7,0.009027778,トヨタ車体クインシーズ,184,68,6,37,13.6,9,3,0,33.3,7,1.4,97,5,8,34,13.5,77,39,0,50.6
Women,2013_2014,530,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,いしかわ総合スポーツセンター,2115,0.631944444,0.7125,0.080555556,-,中山　　健,高橋　弘二,宮坂 絵理子,トヨタ車体クインシーズ,東レアローズ,2,3,25,19,0.016666667,15,25,0.015972222,11,25,0.015277778,25,14,0.015277778,7,15,0.009027778,東レアローズ,165,53,11,32.1,10.6,10,3,1,30,5,1,84,7,3,35,18,86,50,0,58.1
Women,2013_2014,531,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2300,0.545138889,0.638194444,0.093055556,-,小野　将人,三見　洋子,中川　正樹,久光製薬スプリングス,NECレッドロケッツ,3,2,25,14,0.015972222,22,25,0.020138889,21,25,0.020138889,25,15,0.017361111,15,11,0.011111111,久光製薬スプリングス,203,74,11,36.5,14.8,21,7,0,33.3,14,2.8,107,5,7,33,12,85,54,0,63.5
Women,2013_2014,531,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2300,0.545138889,0.638194444,0.093055556,-,小野　将人,三見　洋子,中川　正樹,久光製薬スプリングス,NECレッドロケッツ,2,3,14,25,0.015972222,25,22,0.020138889,25,21,0.020138889,15,25,0.017361111,11,15,0.011111111,NECレッドロケッツ,211,63,9,29.9,12.6,6,0,1,0,6,1.2,91,2,6,29,9.7,97,62,0,63.9
Women,2013_2014,532,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2150,0.663194444,0.741666667,0.078472222,-,浅井　唯由,北村　友香,宇代　徹,JTマーヴェラス,パイオニアレッドウィングス,3,1,20,25,0.015972222,28,26,0.022916667,25,13,0.015972222,25,19,0.017361111,-,-,-,JTマーヴェラス,169,67,6,39.6,16.75,27,10,3,37,12,3,97,3,7,31,10.5,77,47,0,61
Women,2013_2014,532,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/12/2014,-,ボディメーカーコロシアム（大阪府立体育会館）,2150,0.663194444,0.741666667,0.078472222,-,浅井　唯由,北村　友香,宇代　徹,JTマーヴェラス,パイオニアレッドウィングス,1,3,25,20,0.015972222,26,28,0.022916667,13,25,0.015972222,19,25,0.017361111,-,-,-,パイオニアレッドウィングス,159,55,8,34.6,13.75,12,2,1,16.7,12,3,84,2,6,29,10.8,90,56,0,62.2
Women,2013_2014,533,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,大田区総合体育館,1700,0.583333333,0.661111111,0.077777778,-,大塚　達也,富田　満,四本松　善成,トヨタ車体クインシーズ,JTマーヴェラス,3,1,25,18,0.014583333,27,25,0.020138889,22,25,0.01875,25,18,0.018055556,-,-,-,トヨタ車体クインシーズ,171,58,12,33.9,14.5,7,2,1,28.6,12,3,98,8,7,32,14.9,79,50,0,63.3
Women,2013_2014,533,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,大田区総合体育館,1700,0.583333333,0.661111111,0.077777778,-,大塚　達也,富田　満,四本松　善成,トヨタ車体クインシーズ,JTマーヴェラス,1,3,18,25,0.014583333,25,27,0.020138889,25,22,0.01875,18,25,0.018055556,-,-,-,JTマーヴェラス,153,46,12,30.1,11.5,15,1,2,6.7,12,3,87,1,8,28,9,90,51,0,56.7
Women,2013_2014,534,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,大田区総合体育館,2000,0.694444444,0.779166667,0.084722222,-,明井　寿枝,阿部　広太郎,金廣　美喜夫,NECレッドロケッツ,岡山シーガルズ,3,1,18,25,0.016666667,25,19,0.019444444,25,23,0.020833333,25,23,0.021527778,-,-,-,NECレッドロケッツ,202,65,9,32.2,16.25,5,0,1,0,8,2,92,5,8,45,16.8,87,51,0,58.6
Women,2013_2014,534,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,大田区総合体育館,2000,0.694444444,0.779166667,0.084722222,-,明井　寿枝,阿部　広太郎,金廣　美喜夫,NECレッドロケッツ,岡山シーガルズ,1,3,25,18,0.016666667,19,25,0.019444444,23,25,0.020833333,23,25,0.021527778,-,-,-,岡山シーガルズ,190,59,9,31.1,14.75,3,0,1,0,10,2.5,91,4,3,33,12.8,83,34,0,41
Women,2013_2014,535,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,ウインク体育館,2500,0.541666667,0.622222222,0.080555556,-,高橋　宏明,グレッグ・ルーオー,馬場　英昭,日立リヴァーレ,パイオニアレッドウィングス,3,1,25,18,0.018055556,20,25,0.01875,25,13,0.015277778,28,26,0.022222222,-,-,-,日立リヴァーレ,162,59,5,36.4,14.75,23,6,1,26.1,21,5.25,97,1,7,35,9.8,77,52,0,67.5
Women,2013_2014,535,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,ウインク体育館,2500,0.541666667,0.622222222,0.080555556,-,高橋　宏明,グレッグ・ルーオー,馬場　英昭,日立リヴァーレ,パイオニアレッドウィングス,1,3,18,25,0.018055556,25,20,0.01875,13,25,0.015277778,26,28,0.022222222,-,-,-,パイオニアレッドウィングス,170,56,10,32.9,14,16,2,4,12.5,8,2,83,4,6,21,10.2,90,54,0,60
Women,2013_2014,536,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,ウインク体育館,3000,0.653472222,0.727083333,0.073611111,-,村上　成司,戸川　太輔,山内　康史,東レアローズ,久光製薬スプリングス,3,1,25,19,0.015277778,17,25,0.016666667,25,23,0.019444444,25,13,0.015972222,-,-,-,東レアローズ,117,59,8,50.4,14.75,13,3,2,23.1,13,3.25,91,2,15,16,6.2,77,49,0,63.6
Women,2013_2014,536,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/18/2014,-,ウインク体育館,3000,0.653472222,0.727083333,0.073611111,-,村上　成司,戸川　太輔,山内　康史,東レアローズ,久光製薬スプリングス,1,3,19,25,0.015277778,25,17,0.016666667,23,25,0.019444444,13,25,0.015972222,-,-,-,久光製薬スプリングス,139,47,12,33.8,11.75,22,4,4,18.2,6,1.5,81,3,4,25,10.7,76,58,0,76.3
Women,2013_2014,537,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/19/2014,-,大田区総合体育館,1780,0.541666667,0.601388889,0.059722222,-,富田　満,大塚　達也,四本松　善成,岡山シーガルズ,JTマーヴェラス,3,0,25,21,0.017361111,25,14,0.015277778,28,26,0.022916667,-,-,-,-,-,-,岡山シーガルズ,134,50,5,37.3,16.67,1,0,0,0,13,4.33,77,1,2,26,9.7,59,23,0,39
Women,2013_2014,537,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/19/2014,-,大田区総合体育館,1780,0.541666667,0.601388889,0.059722222,-,富田　満,大塚　達也,四本松　善成,岡山シーガルズ,JTマーヴェラス,0,3,21,25,0.017361111,14,25,0.015277778,26,28,0.022916667,-,-,-,-,-,-,JTマーヴェラス,144,46,8,31.9,15.33,12,5,1,41.7,6,2,62,2,3,34,16.3,74,48,0,64.9
Women,2013_2014,538,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/19/2014,-,大田区総合体育館,2050,0.635416667,0.688194444,0.052777778,-,阿部　広太郎,明井　寿枝,塚本　健二,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,25,18,0.016666667,25,20,0.017361111,25,21,0.018055556,-,-,-,-,-,-,トヨタ車体クインシーズ,99,46,8,46.5,15.33,1,0,0,0,5,1.67,74,6,5,27,15.6,53,26,0,49.1
Women,2013_2014,538,Ｖ・プレミアリーグ女子 2013/14   レギュラーラウンド,1/19/2014,-,大田区総合体育館,2050,0.635416667,0.688194444,0.052777778,-,阿部　広太郎,明井　寿枝,塚本　健二,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,18,25,0.016666667,20,25,0.017361111,21,25,0.018055556,-,-,-,-,-,-,NECレッドロケッツ,112,36,8,32.1,12,2,0,1,0,7,2.33,60,2,7,25,13.1,69,36,0,52.2
