M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2005_2006,556,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,3100,0.697916667,0.779861111,0.081944444,-,佐々木　克之,田代　英明,渡部　仁志,NECレッドロケッツ,日立リヴァーレ,2,3,21,25,0.015277778,26,24,0.01875,16,25,0.014583333,25,22,0.016666667,9,15,0.008333333,日立リヴァーレ,170,59,7,34.7,11.8,0,0,0,-,9,1.8,98,0,3,29,7.4,95,64,0,67.4
Women,2005_2006,557,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,682,0.583333333,0.652777778,0.069444444,-,冨田　博一,千代延靖夫,難波　文彦,久光製薬スプリングス,武富士バンブー,3,1,25,20,0.017361111,24,26,0.016666667,25,17,0.014583333,25,17,0.014583333,-,-,-,久光製薬スプリングス,153,65,11,42.5,16.25,24,9,6,37.5,10,2.5,98,6,6,37,14.7,70,47,0,67.1
Women,2005_2006,557,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,682,0.583333333,0.652777778,0.069444444,-,冨田　博一,千代延靖夫,難波　文彦,久光製薬スプリングス,武富士バンブー,1,3,20,25,0.017361111,26,24,0.016666667,17,25,0.014583333,17,25,0.014583333,-,-,-,武富士バンブー,156,52,10,33.3,13,18,3,1,16.7,5,1.25,81,4,7,23,12,90,49,0,54.4
Women,2005_2006,558,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,915,0.677083333,0.736111111,0.059027778,-,石井　洋壮,江下　 毅,石岡奈津美,茂原アルカス,シーガルズ,0,3,22,25,0.019444444,24,26,0.01875,22,25,0.016666667,-,-,-,-,-,-,茂原アルカス,139,44,8,31.7,14.67,6,0,3,0,6,2,70,4,2,33,16.4,71,56,0,78.9
Women,2005_2006,558,第12回Vリーグ女子   レギュラーラウンド,12/17/2005,-,-,915,0.677083333,0.736111111,0.059027778,-,石井　洋壮,江下　 毅,石岡奈津美,茂原アルカス,シーガルズ,3,0,25,22,0.019444444,26,24,0.01875,25,22,0.016666667,-,-,-,-,-,-,シーガルズ,135,53,9,39.3,17.67,1,0,0,0,13,4.33,74,0,3,15,5.1,68,31,0,45.6
Women,2005_2006,559,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,2500,0.547222222,0.596527778,0.049305556,-,勝又　正,澤　達大,成茂芳夫,パイオニアレッドウィングス,日立リヴァーレ,3,0,25,22,0.017361111,25,16,0.014583333,25,13,0.013194444,-,-,-,-,-,-,パイオニアレッドウィングス,103,52,3,50.5,17.33,8,5,0,62.5,6,2,74,5,11,24,14.3,47,30,0,63.8
Women,2005_2006,559,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,2500,0.547222222,0.596527778,0.049305556,-,勝又　正,澤　達大,成茂芳夫,パイオニアレッドウィングス,日立リヴァーレ,0,3,22,25,0.017361111,16,25,0.014583333,13,25,0.013194444,-,-,-,-,-,-,日立リヴァーレ,93,30,5,32.3,10,1,1,0,100,5,1.67,52,2,4,16,11.2,60,34,0,56.7
Women,2005_2006,560,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,3400,0.627083333,0.702083333,0.075,-,佐々木克之,田代英明,渡部仁志,NECレッドロケッツ,東レアローズ,1,3,19,25,0.015277778,22,25,0.017361111,25,23,0.018055556,24,26,0.018055556,-,-,-,NECレッドロケッツ,145,44,12,30.3,11,5,4,0,80,15,3.75,91,6,8,33,14.3,85,48,0,56.5
Women,2005_2006,560,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,3400,0.627083333,0.702083333,0.075,-,佐々木克之,田代英明,渡部仁志,NECレッドロケッツ,東レアローズ,3,1,25,19,0.015277778,25,22,0.017361111,23,25,0.018055556,26,24,0.018055556,-,-,-,東レアローズ,156,62,10,39.7,15.5,7,2,1,28.6,12,3,98,3,13,34,11.1,83,44,0,53
Women,2005_2006,561,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,464,0.541666667,0.608333333,0.066666667,-,石井　洋壮,山本　浩之,笠原　理江,武富士バンブー,茂原アルカス,3,1,25,12,0.011805556,22,25,0.017361111,25,13,0.013888889,25,23,0.017361111,-,-,-,武富士バンブー,125,60,7,48,15,14,6,0,42.9,14,3.5,96,5,6,27,11.6,65,36,0,55.4
Women,2005_2006,561,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,464,0.541666667,0.608333333,0.066666667,-,石井　洋壮,山本　浩之,笠原　理江,武富士バンブー,茂原アルカス,1,3,12,25,0.011805556,25,22,0.017361111,13,25,0.013888889,23,25,0.017361111,-,-,-,茂原アルカス,158,52,10,32.9,13,11,3,0,27.3,3,0.75,74,5,7,26,14.7,88,58,0,65.9
Women,2005_2006,562,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,867,0.635416667,0.706944444,0.071527778,-,冨田　博一,江下　　毅,石岡奈津美,久光製薬スプリングス,シーガルズ,3,1,20,25,0.017361111,25,19,0.015277778,25,22,0.01875,25,18,0.013888889,-,-,-,久光製薬スプリングス,181,74,15,40.9,18.5,22,10,5,45.5,8,2,94,1,3,40,11.5,83,56,0,67.5
Women,2005_2006,562,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,867,0.635416667,0.706944444,0.071527778,-,冨田　博一,江下　　毅,石岡奈津美,久光製薬スプリングス,シーガルズ,1,3,25,20,0.017361111,19,25,0.015277778,22,25,0.01875,18,25,0.013888889,-,-,-,シーガルズ,169,56,6,33.1,14,1,0,0,0,7,1.75,85,2,0,27,10.3,91,50,0,54.9
Women,2005_2006,563,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,2700,0.542361111,0.613194444,0.070833333,-,富田　満,山田　道人,小笠原　剛,JTマーヴェラス,デンソーエアリービーズ,3,1,25,15,0.014583333,16,25,0.014583333,25,22,0.016666667,26,24,0.01875,-,-,-,JTマーヴェラス,128,54,4,42.2,13.5,4,1,0,25,18,4.5,91,2,14,14,5.6,78,60,0,76.9
Women,2005_2006,563,第12回Vリーグ女子   レギュラーラウンド,12/18/2005,-,-,2700,0.542361111,0.613194444,0.070833333,-,富田　満,山田　道人,小笠原　剛,JTマーヴェラス,デンソーエアリービーズ,1,3,15,25,0.014583333,25,16,0.014583333,22,25,0.016666667,24,26,0.01875,-,-,-,デンソーエアリービーズ,134,52,9,38.8,13,1,0,0,0,9,2.25,87,6,5,16,11,77,61,0,79.2
Women,2005_2006,564,第12回Vリーグ女子   レギュラーラウンド,12/23/2005,-,-,1400,0.541666667,0.614583333,0.072916667,-,田中　昭彦,小林　朝実,藤原　幸一,日立リヴァーレ,東レアローズ,3,1,23,25,0.016666667,27,25,0.018055556,25,20,0.015277778,25,23,0.016666667,-,-,-,日立リヴァーレ,134,63,5,47,15.75,1,0,0,0,11,2.75,99,3,5,27,9.6,83,65,0,78.3
Women,2005_2006,564,第12回Vリーグ女子   レギュラーラウンド,12/23/2005,-,-,1400,0.541666667,0.614583333,0.072916667,-,田中　昭彦,小林　朝実,藤原　幸一,日立リヴァーレ,東レアローズ,1,3,25,23,0.016666667,25,27,0.018055556,20,25,0.015277778,23,25,0.016666667,-,-,-,東レアローズ,150,74,13,49.3,18.5,4,1,0,25,5,1.25,94,4,10,15,7.6,92,64,0,69.6
Women,2005_2006,565,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,3580,0.583333333,0.664583333,0.08125,-,勝又　正,石井　正宏,須貝　政則,NECレッドロケッツ,久光製薬スプリングス,2,3,25,16,0.013888889,15,25,0.013194444,19,25,0.014583333,30,28,0.020833333,12,15,0.010416667,NECレッドロケッツ,172,58,14,33.7,11.6,8,2,4,25,11,2.2,102,3,12,28,9.6,99,76,0,76.8
Women,2005_2006,565,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,3580,0.583333333,0.664583333,0.08125,-,勝又　正,石井　正宏,須貝　政則,NECレッドロケッツ,久光製薬スプリングス,3,2,16,25,0.013888889,25,15,0.013194444,25,19,0.014583333,28,30,0.020833333,15,12,0.010416667,久光製薬スプリングス,163,64,13,39.3,12.8,29,14,4,48.3,15,3,108,3,8,21,7.3,88,59,0,67
Women,2005_2006,566,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,4540,0.688888889,0.740972222,0.052083333,-,山田　道人,田代　英明,吉田　剛,パイオニアレッドウィングス,茂原アルカス,3,0,25,19,0.014583333,25,21,0.018055556,25,17,0.015277778,-,-,-,-,-,-,パイオニアレッドウィングス,108,42,4,38.9,14,6,2,0,33.3,12,4,74,4,10,18,10.9,54,38,0,70.4
Women,2005_2006,566,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,4540,0.688888889,0.740972222,0.052083333,-,山田　道人,田代　英明,吉田　剛,パイオニアレッドウィングス,茂原アルカス,0,3,19,25,0.014583333,21,25,0.018055556,17,25,0.015277778,-,-,-,-,-,-,茂原アルカス,123,37,11,30.1,12.33,0,0,0,-,1,0.33,58,2,4,14,8.8,62,42,0,67.7
Women,2005_2006,567,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,2070,0.541666667,0.622222222,0.080555556,-,三見洋子,大下　孝,古澤　博丈,シーガルズ,JTマーヴェラス,3,1,30,28,0.019444444,23,25,0.016666667,31,29,0.022222222,25,21,0.015972222,-,-,-,シーガルズ,163,66,14,40.5,16.5,1,0,1,0,18,4.5,108,2,7,30,8.6,93,53,0,57
Women,2005_2006,567,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,2070,0.541666667,0.622222222,0.080555556,-,三見洋子,大下　孝,古澤　博丈,シーガルズ,JTマーヴェラス,1,3,28,30,0.019444444,25,23,0.016666667,29,31,0.022222222,21,25,0.015972222,-,-,-,JTマーヴェラス,173,67,10,38.7,16.75,13,5,3,38.5,10,2.5,104,2,11,38,10.7,100,69,0,69
Women,2005_2006,568,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,2190,0.652777778,0.743055556,0.090277778,-,田野敏彦,高橋弘二,田中栄二,武富士バンブー,デンソーエアリービーズ,3,2,26,24,0.018055556,25,18,0.017361111,24,26,0.020138889,18,25,0.016666667,15,9,0.009722222,武富士バンブー,196,71,10,36.2,14.2,14,5,1,35.7,14,2.8,107,5,13,22,9.1,97,64,0,66
Women,2005_2006,568,第12回Vリーグ女子   レギュラーラウンド,12/24/2005,-,-,2190,0.652777778,0.743055556,0.090277778,-,田野敏彦,高橋弘二,田中栄二,武富士バンブー,デンソーエアリービーズ,2,3,24,26,0.018055556,18,25,0.017361111,26,24,0.020138889,25,18,0.016666667,9,15,0.009722222,デンソーエアリービーズ,219,62,10,28.3,12.4,0,0,0,-,12,2.4,103,2,6,31,9.1,93,67,0,72
Women,2005_2006,569,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,4180,0.542361111,0.626388889,0.084027778,-,山田　道人,田代　英明,渡部　　修,パイオニアレッドウィングス,久光製薬スプリングス,3,2,26,28,0.018055556,25,16,0.014583333,23,25,0.017361111,25,23,0.016666667,15,10,0.009027778,パイオニアレッドウィングス,148,64,10,43.2,12.8,9,2,3,22.2,15,3,113,4,12,27,9.2,89,60,0,67.4
Women,2005_2006,569,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,4180,0.542361111,0.626388889,0.084027778,-,山田　道人,田代　英明,渡部　　修,パイオニアレッドウィングス,久光製薬スプリングス,2,3,28,26,0.018055556,16,25,0.014583333,25,23,0.017361111,23,25,0.016666667,10,15,0.009027778,久光製薬スプリングス,158,60,15,38,12,24,6,6,25,13,2.6,103,4,12,27,10,99,70,0,70.7
Women,2005_2006,570,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,2950,0.628472222,0.707638889,0.079166667,-,阿部　広太郎,村上　成司,市山　直之,NECレッドロケッツ,茂原アルカス,3,2,25,19,0.015972222,25,17,0.013888889,26,28,0.019444444,22,25,0.015277778,15,4,0.00625,NECレッドロケッツ,157,69,8,43.9,13.8,12,4,1,33.3,19,3.8,112,2,16,15,4.8,87,62,0,71.3
Women,2005_2006,570,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,2950,0.628472222,0.707638889,0.079166667,-,阿部　広太郎,村上　成司,市山　直之,NECレッドロケッツ,茂原アルカス,2,3,19,25,0.015972222,17,25,0.013888889,28,26,0.019444444,25,22,0.015277778,4,15,0.00625,茂原アルカス,174,62,13,35.6,12.4,0,0,0,-,3,0.6,94,3,7,22,8.4,96,79,0,82.3
Women,2005_2006,571,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,2100,0.541666667,0.611111111,0.069444444,-,高橋　弘二,三見　洋子,戸田　幸喜,武富士バンブー,JTマーヴェラス,3,1,27,25,0.018055556,22,25,0.017361111,25,15,0.013888889,25,16,0.013888889,-,-,-,武富士バンブー,129,65,5,50.4,16.25,22,13,0,59.1,8,2,98,6,5,29,12.9,74,53,0,71.6
Women,2005_2006,571,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,2100,0.541666667,0.611111111,0.069444444,-,高橋　弘二,三見　洋子,戸田　幸喜,武富士バンブー,JTマーヴェラス,1,3,25,27,0.018055556,25,22,0.017361111,15,25,0.013888889,16,25,0.013888889,-,-,-,JTマーヴェラス,141,62,7,44,15.5,8,2,3,25,6,1.5,82,2,7,20,8.3,90,58,0,64.4
Women,2005_2006,572,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,1830,0.638888889,0.730555556,0.091666667,-,田野　敏彦,浅見　靖人,岡田　三千雄,デンソーエアリービーズ,シーガルズ,2,3,25,19,0.016666667,23,25,0.016666667,26,24,0.020138889,22,25,0.01875,12,15,0.011111111,デンソーエアリービーズ,221,72,10,32.6,14.4,1,0,0,0,9,1.8,109,8,2,31,13.2,102,72,0,70.6
Women,2005_2006,572,第12回Vリーグ女子   レギュラーラウンド,12/25/2005,-,-,1830,0.638888889,0.730555556,0.091666667,-,田野　敏彦,浅見　靖人,岡田　三千雄,デンソーエアリービーズ,シーガルズ,3,2,19,25,0.016666667,25,23,0.016666667,24,26,0.020138889,25,22,0.01875,15,12,0.011111111,シーガルズ,218,74,10,33.9,14.8,3,0,0,0,13,2.6,107,1,5,29,7.5,106,68,0,64.2
Women,2005_2006,573,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,3700,0.547222222,0.614583333,0.067361111,-,塚本　健,代居　正己,萩原　洋行,パイオニアレッドウィングス,JTマーヴェラス,1,3,25,23,0.017361111,23,25,0.015972222,16,25,0.013194444,15,25,0.014583333,-,-,-,パイオニアレッドウィングス,141,58,12,41.1,14.5,22,8,2,36.4,11,2.75,80,2,8,26,10.4,95,52,0,54.7
Women,2005_2006,573,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,3700,0.547222222,0.614583333,0.067361111,-,塚本　健,代居　正己,萩原　洋行,パイオニアレッドウィングス,JTマーヴェラス,3,1,23,25,0.017361111,25,23,0.015972222,25,16,0.013194444,25,15,0.014583333,-,-,-,JTマーヴェラス,133,60,5,45.1,15,6,1,0,16.7,11,2.75,97,5,1,39,14.4,71,44,0,62
Women,2005_2006,574,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,3438,0.638888889,0.715277778,0.076388889,-,石井　洋壮,吉松　孝,山崎　勝之,デンソーエアリービーズ,NECレッドロケッツ,1,3,23,25,0.019444444,25,21,0.016666667,21,25,0.01875,16,25,0.015277778,-,-,-,デンソーエアリービーズ,170,51,10,30,12.75,11,2,4,18.2,13,3.25,86,4,4,14,8.3,87,68,0,78.2
Women,2005_2006,574,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,3438,0.638888889,0.715277778,0.076388889,-,石井　洋壮,吉松　孝,山崎　勝之,デンソーエアリービーズ,NECレッドロケッツ,3,1,25,23,0.019444444,21,25,0.016666667,25,21,0.01875,25,16,0.015277778,-,-,-,NECレッドロケッツ,166,63,10,38,15.75,1,0,0,0,13,3.25,95,3,6,18,7.7,80,64,0,80
Women,2005_2006,575,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,1400,0.541666667,0.621527778,0.079861111,-,田野敏彦,冨田博一,佐藤栄作,久光製薬スプリングス,日立リヴァーレ,3,1,23,25,0.020833333,25,22,0.020138889,25,20,0.013194444,25,23,0.019444444,-,-,-,久光製薬スプリングス,144,62,14,43.1,15.5,20,8,6,40,10,2.5,97,4,15,23,9.2,83,50,0,60.2
Women,2005_2006,575,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,1400,0.541666667,0.621527778,0.079861111,-,田野敏彦,冨田博一,佐藤栄作,久光製薬スプリングス,日立リヴァーレ,1,3,25,23,0.020833333,22,25,0.020138889,20,25,0.013194444,23,25,0.019444444,-,-,-,日立リヴァーレ,138,47,8,34.1,11.75,1,0,0,0,5,1.25,91,4,6,31,12.5,82,55,0,67.1
Women,2005_2006,576,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,1658,0.645833333,0.690972222,0.045138889,-,山田道人,安井良和,清水映光,茂原アルカス,東レアローズ,0,3,13,25,0.013194444,19,25,0.015277778,10,25,0.0125,-,-,-,-,-,-,茂原アルカス,95,32,10,33.7,10.67,5,0,2,0,1,0.33,44,2,6,16,13.2,68,47,0,69.1
Women,2005_2006,576,第12回Vリーグ女子   レギュラーラウンド,1/7/2006,-,-,1658,0.645833333,0.690972222,0.045138889,-,山田道人,安井良和,清水映光,茂原アルカス,東レアローズ,3,0,25,13,0.013194444,25,19,0.015277778,25,10,0.0125,-,-,-,-,-,-,東レアローズ,77,45,2,58.4,15,2,1,0,50,9,3,73,2,4,20,9.3,37,20,0,54.1
Women,2005_2006,577,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,1356,0.542361111,0.6125,0.070138889,-,田中　昭彦,田代　英明,渡辺　真也,シーガルズ,武富士バンブー,1,3,17,25,0.014583333,16,25,0.015277778,25,20,0.015972222,18,25,0.018055556,-,-,-,シーガルズ,171,52,13,30.4,13,1,1,0,100,5,1.25,77,2,2,14,6.6,87,50,0,57.5
Women,2005_2006,577,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,1356,0.542361111,0.6125,0.070138889,-,田中　昭彦,田代　英明,渡辺　真也,シーガルズ,武富士バンブー,3,1,25,17,0.014583333,25,16,0.015277778,20,25,0.015972222,25,18,0.018055556,-,-,-,武富士バンブー,166,64,7,38.6,16,19,5,3,26.3,11,2.75,94,3,7,34,11.6,75,59,0,78.7
Women,2005_2006,578,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,2270,0.545138889,0.596527778,0.051388889,-,代居　正己,塚本　健,萩原　洋行,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,25,19,0.015277778,29,27,0.01875,25,14,0.013194444,-,-,-,-,-,-,パイオニアレッドウィングス,112,55,10,49.1,18.33,11,2,1,18.2,7,2.33,78,5,11,18,10.9,59,36,0,61
Women,2005_2006,578,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,2270,0.545138889,0.596527778,0.051388889,-,代居　正己,塚本　健,萩原　洋行,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,19,25,0.015277778,27,29,0.01875,14,25,0.013194444,-,-,-,-,-,-,デンソーエアリービーズ,110,34,8,30.9,11.33,6,0,2,0,3,1,61,1,2,22,10.3,67,44,0,65.7
Women,2005_2006,579,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,2490,0.61875,0.667361111,0.048611111,-,石井　洋壮,吉松　孝,藤井　達行,JTマーヴェラス,NECレッドロケッツ,0,3,20,25,0.015277778,18,25,0.014583333,17,25,0.014583333,-,-,-,-,-,-,JTマーヴェラス,82,28,7,34.1,9.33,3,0,0,0,8,2.67,57,1,3,15,8,61,26,0,42.6
Women,2005_2006,579,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,2490,0.61875,0.667361111,0.048611111,-,石井　洋壮,吉松　孝,藤井　達行,JTマーヴェラス,NECレッドロケッツ,3,0,25,20,0.015277778,25,18,0.014583333,25,17,0.014583333,-,-,-,-,-,-,NECレッドロケッツ,96,52,3,54.2,17.33,2,2,0,100,9,3,73,3,11,33,14.9,54,38,0,70.4
Women,2005_2006,580,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,1800,0.5,0.554861111,0.054861111,-,冨田博一,安井良和,郡季之,日立リヴァーレ,茂原アルカス,3,0,25,18,0.015972222,25,21,0.018055556,25,22,0.016666667,-,-,-,-,-,-,日立リヴァーレ,105,51,5,48.6,17,1,0,1,0,4,1.33,73,3,4,21,11,56,42,0,75
Women,2005_2006,580,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,1800,0.5,0.554861111,0.054861111,-,冨田博一,安井良和,郡季之,日立リヴァーレ,茂原アルカス,0,3,18,25,0.015972222,21,25,0.018055556,22,25,0.016666667,-,-,-,-,-,-,茂原アルカス,105,42,8,40,14,4,1,1,25,6,2,63,2,7,12,7.3,67,45,0,67.2
Women,2005_2006,581,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,2125,0.583333333,0.638194444,0.054861111,-,田野敏彦,山田道人,清水俊宏,久光製薬スプリングス,東レアローズ,3,0,25,19,0.013888889,25,21,0.018055556,29,27,0.01875,-,-,-,-,-,-,久光製薬スプリングス,117,49,7,41.9,16.33,18,8,2,44.4,8,2.67,78,4,5,14,8.8,57,47,0,82.5
Women,2005_2006,581,第12回Vリーグ女子   レギュラーラウンド,1/8/2006,-,-,2125,0.583333333,0.638194444,0.054861111,-,田野敏彦,山田道人,清水俊宏,久光製薬スプリングス,東レアローズ,0,3,19,25,0.013888889,21,25,0.018055556,27,29,0.01875,-,-,-,-,-,-,東レアローズ,122,49,6,40.2,16.33,5,1,0,20,4,1.33,68,2,10,9,6,72,55,0,76.4
Women,2005_2006,582,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,1550,0.583333333,0.634027778,0.050694444,-,山田　道人,高橋　直也,廣瀬　浩克,シーガルズ,東レアローズ,0,3,18,25,0.014583333,19,25,0.017361111,13,25,0.014583333,-,-,-,-,-,-,シーガルズ,114,33,8,28.9,11,2,1,0,50,2,0.67,52,0,5,12,5.8,67,36,0,53.7
Women,2005_2006,582,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,1550,0.583333333,0.634027778,0.050694444,-,山田　道人,高橋　直也,廣瀬　浩克,シーガルズ,東レアローズ,3,0,25,18,0.014583333,25,19,0.017361111,25,13,0.014583333,-,-,-,-,-,-,東レアローズ,116,48,8,41.4,16,1,1,0,100,8,2.67,73,2,6,29,12.1,47,35,0,74.5
Women,2005_2006,583,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,1580,0.666666667,0.760416667,0.09375,-,小林　朝実,阿部　広太郎,藤原　幸一,日立リヴァーレ,武富士バンブー,2,3,25,20,0.018055556,19,25,0.018055556,25,23,0.01875,22,25,0.019444444,11,15,0.011111111,日立リヴァーレ,212,71,8,33.5,14.2,0,0,0,-,8,1.6,103,4,5,31,10.8,100,81,0,81
Women,2005_2006,583,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,1580,0.666666667,0.760416667,0.09375,-,小林　朝実,阿部　広太郎,藤原　幸一,日立リヴァーレ,武富士バンブー,3,2,20,25,0.018055556,25,19,0.018055556,23,25,0.01875,25,22,0.019444444,15,11,0.011111111,武富士バンブー,212,88,12,41.5,17.6,23,11,1,47.8,6,1.2,107,0,7,19,4.4,97,63,0,64.9
Women,2005_2006,584,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,2050,0.583333333,0.63125,0.047916667,-,代居 正巳,荒木 直之,野中 健志,JTマーヴェラス,茂原アルカス,3,0,25,17,0.013888889,25,17,0.013888889,25,19,0.015972222,-,-,-,-,-,-,JTマーヴェラス,77,40,6,51.9,13.33,7,1,2,14.3,16,5.33,73,1,4,14,5.9,47,34,0,72.3
Women,2005_2006,584,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,2050,0.583333333,0.63125,0.047916667,-,代居 正巳,荒木 直之,野中 健志,JTマーヴェラス,茂原アルカス,0,3,17,25,0.013888889,17,25,0.013888889,19,25,0.015972222,-,-,-,-,-,-,茂原アルカス,106,37,10,34.9,12.33,6,5,0,83.3,2,0.67,55,2,6,13,9.5,69,54,0,78.3
Women,2005_2006,585,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,2600,0.666666667,0.725694444,0.059027778,-,冨田 博一,富田 満,池田 勝,久光製薬スプリングス,デンソーエアリービーズ,3,1,20,25,0.016666667,25,19,0.013888889,25,16,0.013888889,25,17,0.015277778,-,-,-,久光製薬スプリングス,125,65,10,52,16.25,14,7,3,50,12,3,94,1,13,25,7.5,70,54,0,77.1
Women,2005_2006,585,第12回Vリーグ女子   レギュラーラウンド,1/14/2006,-,-,2600,0.666666667,0.725694444,0.059027778,-,冨田 博一,富田 満,池田 勝,久光製薬スプリングス,デンソーエアリービーズ,1,3,25,20,0.016666667,19,25,0.013888889,16,25,0.013888889,17,25,0.015277778,-,-,-,デンソーエアリービーズ,120,44,8,36.7,11,1,0,0,0,2,0.5,78,3,5,16,9,81,55,0,67.9
Women,2005_2006,586,第12回Vリーグ女子   レギュラーラウンド,1/15/2006,-,-,1580,0.541666667,0.611805556,0.070138889,-,山田　道人,高橋　直也,浅野　浩明,東レアローズ,武富士バンブー,3,1,25,16,0.015277778,25,17,0.015277778,24,26,0.017361111,25,21,0.015972222,-,-,-,東レアローズ,152,72,10,47.4,18,3,1,1,33.3,10,2.5,98,2,9,36,10.8,76,49,0,64.5
Women,2005_2006,586,第12回Vリーグ女子   レギュラーラウンド,1/15/2006,-,-,1580,0.541666667,0.611805556,0.070138889,-,山田　道人,高橋　直也,浅野　浩明,東レアローズ,武富士バンブー,1,3,16,25,0.015277778,17,25,0.015277778,26,24,0.017361111,21,25,0.015972222,-,-,-,武富士バンブー,145,55,11,37.9,13.75,19,7,3,36.8,4,1,81,2,4,26,10.2,89,51,0,57.3
Women,2005_2006,587,第12回Vリーグ女子   レギュラーラウンド,1/15/2006,-,-,1625,0.635416667,0.686805556,0.051388889,-,阿部　広太郎,小林　朝実,酒寄　和記,シーガルズ,日立リヴァーレ,3,0,25,19,0.014583333,25,22,0.018055556,25,12,0.014583333,-,-,-,-,-,-,シーガルズ,131,50,5,38.2,16.67,1,0,1,0,7,2.33,74,3,5,17,9.5,50,30,0,60
Women,2005_2006,587,第12回Vリーグ女子   レギュラーラウンド,1/15/2006,-,-,1625,0.635416667,0.686805556,0.051388889,-,阿部　広太郎,小林　朝実,酒寄　和記,シーガルズ,日立リヴァーレ,0,3,19,25,0.014583333,22,25,0.018055556,12,25,0.014583333,-,-,-,-,-,-,日立リヴァーレ,131,40,12,30.5,13.33,1,0,0,0,1,0.33,54,2,3,19,12.1,67,49,0,73.1
