M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2014_2015,540,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/17/2015,-,ウインク体育館,3200,0.677083333,0.769444444,0.092361111,-,高橋　弘二,明井　寿枝,藤井　寿雄,岡山シーガルズ,久光製薬スプリングス,3,2,17,25,0.018055556,25,15,0.017361111,20,25,0.01875,25,16,0.017361111,15,13,0.0125,久光製薬スプリングス,198,77,9,38.9,15.4,25,10,3,40,9,1.8,101,2,4,34,10.4,92,72,0,78.3
Women,2014_2015,541,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,CNAアリーナ★あきた（秋田市立体育館）,2000,0.541666667,0.6,0.058333333,-,高橋　宏明,阿部　広太郎,三浦　洋子,東レアローズ,NECレッドロケッツ,3,0,25,22,0.01875,25,23,0.017361111,25,23,0.018055556,-,-,-,-,-,-,東レアローズ,133,45,9,33.8,15,11,5,1,45.5,6,2,74,4,4,23,12.4,62,47,0,75.8
Women,2014_2015,541,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,CNAアリーナ★あきた（秋田市立体育館）,2000,0.541666667,0.6,0.058333333,-,高橋　宏明,阿部　広太郎,三浦　洋子,東レアローズ,NECレッドロケッツ,0,3,22,25,0.01875,23,25,0.017361111,23,25,0.018055556,-,-,-,-,-,-,NECレッドロケッツ,129,45,11,34.9,15,15,6,1,40,5,1.67,69,1,6,15,6.9,69,43,0,62.3
Women,2014_2015,542,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,CNAアリーナ★あきた（秋田市立体育館）,2200,0.628472222,0.728472222,0.1,-,服部　篤史,村上　成司,村上　悟,デンソーエアリービーズ,日立リヴァーレ,3,2,25,18,0.016666667,23,25,0.021527778,25,21,0.020138889,23,25,0.020833333,16,14,0.0125,デンソーエアリービーズ,211,79,17,37.4,15.8,25,9,5,36,12,2.4,112,1,5,43,10.3,92,45,0,48.9
Women,2014_2015,542,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,CNAアリーナ★あきた（秋田市立体育館）,2200,0.628472222,0.728472222,0.1,-,服部　篤史,村上　成司,村上　悟,デンソーエアリービーズ,日立リヴァーレ,2,3,18,25,0.016666667,25,23,0.021527778,21,25,0.020138889,25,23,0.020833333,14,16,0.0125,日立リヴァーレ,213,66,9,31,13.2,20,5,0,25,8,1.6,103,3,9,46,13.9,107,63,0,58.9
Women,2014_2015,543,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4100,0.628472222,0.715277778,0.086805556,-,明井　寿枝,田中　昭彦,岡田　靖夫,岡山シーガルズ,埼玉上尾メディックス,1,3,16,25,0.015277778,24,26,0.020833333,27,25,0.026388889,17,25,0.018055556,-,-,-,岡山シーガルズ,224,63,2,28.1,15.75,6,2,0,33.3,7,1.75,85,1,4,25,8.3,96,51,0,53.1
Women,2014_2015,543,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4100,0.628472222,0.715277778,0.086805556,-,明井　寿枝,田中　昭彦,岡田　靖夫,岡山シーガルズ,埼玉上尾メディックス,3,1,25,16,0.015277778,26,24,0.020833333,25,27,0.026388889,25,17,0.018055556,-,-,-,埼玉上尾メディックス,204,72,9,35.3,18,17,1,0,5.9,14,3.5,100,2,2,44,12.8,81,55,0,67.9
Women,2014_2015,544,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4300,0.541666667,0.595138889,0.053472222,-,三見　洋子,高橋　弘二,山本　順一,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,25,17,0.017361111,25,15,0.015972222,25,12,0.015972222,-,-,-,-,-,-,久光製薬スプリングス,126,52,5,41.3,17.33,13,5,0,38.5,6,2,73,2,2,23,10.1,42,33,0,78.6
Women,2014_2015,544,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/18/2015,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,4300,0.541666667,0.595138889,0.053472222,-,三見　洋子,高橋　弘二,山本　順一,久光製薬スプリングス,トヨタ車体クインシーズ,0,3,17,25,0.017361111,15,25,0.015972222,12,25,0.015972222,-,-,-,-,-,-,トヨタ車体クインシーズ,127,29,8,22.8,9.67,14,3,3,21.4,5,1.67,46,1,4,8,6.1,71,46,0,64.8
Women,2014_2015,545,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,川崎市とどろきアリーナ,1900,0.586805556,0.652083333,0.065277778,-,大塚　達也,渡部　菜保子,小林　智子,岡山シーガルズ,デンソーエアリービーズ,0,3,20,25,0.01875,24,26,0.021527778,21,25,0.020833333,-,-,-,-,-,-,岡山シーガルズ,149,51,6,34.2,17,3,1,0,33.3,3,1,66,0,1,20,7.6,72,38,0,52.8
Women,2014_2015,545,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,川崎市とどろきアリーナ,1900,0.586805556,0.652083333,0.065277778,-,大塚　達也,渡部　菜保子,小林　智子,岡山シーガルズ,デンソーエアリービーズ,3,0,25,20,0.01875,26,24,0.021527778,25,21,0.020833333,-,-,-,-,-,-,デンソーエアリービーズ,144,58,8,40.3,19.33,14,6,0,42.9,5,1.67,75,5,2,30,15.6,65,45,0,69.2
Women,2014_2015,546,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,川崎市とどろきアリーナ,2800,0.677083333,0.778472222,0.101388889,-,種元　桂子,小野　将人,田代　武,埼玉上尾メディックス,NECレッドロケッツ,3,2,25,22,0.019444444,25,23,0.022222222,24,26,0.020833333,19,25,0.020138889,15,10,0.010416667,埼玉上尾メディックス,198,60,12,30.3,12,21,3,2,14.3,17,3.4,110,5,1,36,12.2,98,65,0,66.3
Women,2014_2015,546,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,川崎市とどろきアリーナ,2800,0.677083333,0.778472222,0.101388889,-,種元　桂子,小野　将人,田代　武,埼玉上尾メディックス,NECレッドロケッツ,2,3,22,25,0.019444444,23,25,0.022222222,26,24,0.020833333,25,19,0.020138889,10,15,0.010416667,NECレッドロケッツ,232,76,17,32.8,15.2,18,5,4,27.8,11,2.2,106,2,7,32,9.2,107,68,0,63.6
Women,2014_2015,547,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,2400,0.590277778,0.665972222,0.075694444,-,吉岡　奈々,印藤　智一,山本　徹,久光製薬スプリングス,東レアローズ,3,1,23,25,0.017361111,25,23,0.019444444,25,22,0.018055556,25,17,0.014583333,-,-,-,久光製薬スプリングス,161,64,10,39.8,16,20,8,1,40,11,2.75,97,0,13,35,9,79,45,0,57
Women,2014_2015,547,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,2400,0.590277778,0.665972222,0.075694444,-,吉岡　奈々,印藤　智一,山本　徹,久光製薬スプリングス,東レアローズ,1,3,25,23,0.017361111,23,25,0.019444444,22,25,0.018055556,17,25,0.014583333,-,-,-,東レアローズ,164,49,12,29.9,12.25,16,3,2,18.8,11,2.75,88,1,9,33,10.3,84,49,0,58.3
Women,2014_2015,548,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,2050,0.701388889,0.793055556,0.091666667,-,佐々木　伸子,北村　　友香,井村　幸二,トヨタ車体クインシーズ,日立リヴァーレ,3,2,25,20,0.015972222,25,10,0.017361111,22,25,0.01875,16,25,0.015972222,20,18,0.015277778,トヨタ車体クインシーズ,173,76,8,43.9,15.2,8,4,0,50,6,1.2,108,4,7,36,11.3,86,46,0,53.5
Women,2014_2015,548,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/24/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,2050,0.701388889,0.793055556,0.091666667,-,佐々木　伸子,北村　　友香,井村　幸二,トヨタ車体クインシーズ,日立リヴァーレ,2,3,20,25,0.015972222,10,25,0.017361111,25,22,0.01875,25,16,0.015972222,18,20,0.015277778,日立リヴァーレ,184,68,8,37,13.6,7,2,0,28.6,11,2.2,98,3,11,38,12.3,101,61,0,60.4
Women,2014_2015,549,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,川崎市とどろきアリーナ,1700,0.545138889,0.60625,0.061111111,-,渡部　菜保子,大塚　達也,石川　利正,埼玉上尾メディックス,デンソーエアリービーズ,3,0,25,21,0.017361111,25,23,0.022222222,25,16,0.017361111,-,-,-,-,-,-,埼玉上尾メディックス,121,44,9,36.4,14.67,13,4,1,30.8,11,3.67,74,2,8,27,11.3,55,37,0,67.3
Women,2014_2015,549,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,川崎市とどろきアリーナ,1700,0.545138889,0.60625,0.061111111,-,渡部　菜保子,大塚　達也,石川　利正,埼玉上尾メディックス,デンソーエアリービーズ,0,3,21,25,0.017361111,23,25,0.022222222,16,25,0.017361111,-,-,-,-,-,-,デンソーエアリービーズ,139,36,8,25.9,12,21,4,2,19,6,2,63,0,8,18,7.1,66,37,0,56.1
Women,2014_2015,550,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,川崎市とどろきアリーナ,3000,0.631944444,0.689583333,0.057638889,-,小野　将人,種元　桂子,渡部　仁志,岡山シーガルズ,NECレッドロケッツ,0,3,18,25,0.017361111,23,25,0.019444444,13,25,0.016666667,-,-,-,-,-,-,岡山シーガルズ,132,38,4,28.8,12.67,0,0,0,-,1,0.33,56,1,4,21,10.8,65,30,0,46.2
Women,2014_2015,550,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,川崎市とどろきアリーナ,3000,0.631944444,0.689583333,0.057638889,-,小野　将人,種元　桂子,渡部　仁志,岡山シーガルズ,NECレッドロケッツ,3,0,25,18,0.017361111,25,23,0.019444444,25,13,0.016666667,-,-,-,-,-,-,NECレッドロケッツ,117,53,5,45.3,17.67,16,7,1,43.8,8,2.67,73,4,8,31,15,52,30,0,57.7
Women,2014_2015,551,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,1850,0.546527778,0.634722222,0.088194444,-,印藤　智一,吉岡　奈々,田中　栄二,久光製薬スプリングス,日立リヴァーレ,3,2,25,17,0.015972222,25,19,0.015972222,22,25,0.019444444,22,25,0.01875,15,9,0.009722222,久光製薬スプリングス,180,69,7,38.3,13.8,23,5,4,21.7,10,2,109,2,8,48,12.5,86,51,0,59.3
Women,2014_2015,551,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,1850,0.546527778,0.634722222,0.088194444,-,印藤　智一,吉岡　奈々,田中　栄二,久光製薬スプリングス,日立リヴァーレ,2,3,17,25,0.015972222,19,25,0.015972222,25,22,0.019444444,25,22,0.01875,9,15,0.009722222,日立リヴァーレ,182,62,12,34.1,12.4,10,1,1,10,8,1.6,95,6,6,32,14.1,101,51,0,50.5
Women,2014_2015,552,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,2150,0.659722222,0.75,0.090277778,-,北村　友香,佐々木　伸子,井村　幸二,トヨタ車体クインシーズ,東レアローズ,3,2,28,26,0.022222222,25,16,0.015972222,19,25,0.017361111,16,25,0.013888889,16,14,0.0125,トヨタ車体クインシーズ,184,65,5,35.3,13,10,1,0,10,11,2.2,104,2,9,36,10.4,90,52,0,57.8
Women,2014_2015,552,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/25/2015,-,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,2150,0.659722222,0.75,0.090277778,-,北村　友香,佐々木　伸子,井村　幸二,トヨタ車体クインシーズ,東レアローズ,2,3,26,28,0.022222222,16,25,0.015972222,25,19,0.017361111,25,16,0.013888889,14,16,0.0125,東レアローズ,203,77,10,37.9,15.4,19,6,1,31.6,11,2.2,106,2,14,38,10.8,94,57,0,60.6
Women,2014_2015,553,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,富山市総合体育館,3000,0.583333333,0.658333333,0.075,-,田野　敏彦,三見　洋子,砂川　雅昭,埼玉上尾メディックス,東レアローズ,1,3,25,17,0.016666667,22,25,0.01875,17,25,0.016666667,20,25,0.016666667,-,-,-,埼玉上尾メディックス,158,50,10,31.6,12.5,30,10,3,33.3,4,1,85,5,11,20,10.8,85,54,0,63.5
Women,2014_2015,553,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,富山市総合体育館,3000,0.583333333,0.658333333,0.075,-,田野　敏彦,三見　洋子,砂川　雅昭,埼玉上尾メディックス,東レアローズ,3,1,17,25,0.016666667,25,22,0.01875,25,17,0.016666667,25,20,0.016666667,-,-,-,東レアローズ,162,52,13,32.1,13,14,5,3,35.7,12,3,91,2,4,31,10.7,73,49,0,67.1
Women,2014_2015,554,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,富山市総合体育館,2800,0.684027778,0.756944444,0.072916667,-,江下　毅,森口　豊,高野　俊弘,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,28,30,0.024305556,23,25,0.022222222,26,28,0.022222222,-,-,-,-,-,-,トヨタ車体クインシーズ,177,54,9,30.5,18,11,4,0,36.4,5,1.67,79,2,1,22,9,75,51,0,68
Women,2014_2015,554,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,富山市総合体育館,2800,0.684027778,0.756944444,0.072916667,-,江下　毅,森口　豊,高野　俊弘,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,30,28,0.024305556,25,23,0.022222222,28,26,0.022222222,-,-,-,-,-,-,NECレッドロケッツ,179,57,9,31.8,19,10,3,2,30,10,3.33,81,0,6,24,7.4,78,54,0,69.2
Women,2014_2015,555,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,佐賀県総合体育館,3173,0.663194444,0.734722222,0.071527778,-,山本　和良,国頭　亮太,久保　温子,岡山シーガルズ,日立リヴァーレ,3,1,25,21,0.020138889,13,25,0.011111111,25,22,0.018055556,25,15,0.015972222,-,-,-,岡山シーガルズ,163,64,4,39.3,16,1,0,0,0,10,2.5,87,1,4,23,7.5,80,42,0,52.5
Women,2014_2015,555,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,佐賀県総合体育館,3173,0.663194444,0.734722222,0.071527778,-,山本　和良,国頭　亮太,久保　温子,岡山シーガルズ,日立リヴァーレ,1,3,21,25,0.020138889,25,13,0.011111111,22,25,0.018055556,15,25,0.015972222,-,-,-,日立リヴァーレ,167,65,8,38.9,16.25,10,3,1,30,5,1.25,84,2,4,36,12.6,83,59,0,71.1
Women,2014_2015,556,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,佐賀県総合体育館,3011,0.545138889,0.632638889,0.0875,-,北村　友香,西中野　健,長谷　淑子,デンソーエアリービーズ,久光製薬スプリングス,2,3,21,25,0.01875,25,18,0.015972222,22,25,0.019444444,25,18,0.015277778,9,15,0.009722222,デンソーエアリービーズ,180,75,7,41.7,15,25,10,2,40,11,2.2,102,2,11,16,5.9,97,70,0,72.2
Women,2014_2015,556,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,1/31/2015,-,佐賀県総合体育館,3011,0.545138889,0.632638889,0.0875,-,北村　友香,西中野　健,長谷　淑子,デンソーエアリービーズ,久光製薬スプリングス,3,2,25,21,0.01875,18,25,0.015972222,25,22,0.019444444,18,25,0.015277778,15,9,0.009722222,久光製薬スプリングス,166,66,5,39.8,13.2,21,5,1,23.8,10,2,101,3,3,25,8.8,89,73,0,82
Women,2014_2015,557,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,富山市総合体育館,2700,0.541666667,0.602777778,0.061111111,-,三見　洋子,田野　敏彦,中村　達麻呂,トヨタ車体クインシーズ,東レアローズ,0,3,20,25,0.019444444,23,25,0.020138889,18,25,0.017361111,-,-,-,-,-,-,トヨタ車体クインシーズ,144,35,8,24.3,11.67,12,1,1,8.3,2,0.67,62,3,3,10,8.2,66,52,0,78.8
Women,2014_2015,557,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,富山市総合体育館,2700,0.541666667,0.602777778,0.061111111,-,三見　洋子,田野　敏彦,中村　達麻呂,トヨタ車体クインシーズ,東レアローズ,3,0,25,20,0.019444444,25,23,0.020138889,25,18,0.017361111,-,-,-,-,-,-,東レアローズ,153,54,9,35.3,18,19,11,1,57.9,5,1.67,74,1,7,14,6.1,58,46,0,79.3
Women,2014_2015,558,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,富山市総合体育館,2100,0.628472222,0.689583333,0.061111111,-,森口　豊,江下　毅,板川　和則,埼玉上尾メディックス,NECレッドロケッツ,3,0,25,22,0.018055556,25,21,0.019444444,25,21,0.019444444,-,-,-,-,-,-,埼玉上尾メディックス,129,53,4,41.1,17.67,16,6,1,37.5,6,2,74,4,6,22,12.3,59,38,0,64.4
Women,2014_2015,558,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,富山市総合体育館,2100,0.628472222,0.689583333,0.061111111,-,森口　豊,江下　毅,板川　和則,埼玉上尾メディックス,NECレッドロケッツ,0,3,22,25,0.018055556,21,25,0.019444444,21,25,0.019444444,-,-,-,-,-,-,NECレッドロケッツ,131,44,5,33.6,14.67,6,1,0,16.7,5,1.67,65,0,6,21,8.1,66,42,0,63.6
Women,2014_2015,559,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,佐賀県総合体育館,3055,0.541666667,0.595833333,0.054166667,-,国頭　亮太,山本　和良,内田　妙子,デンソーエアリービーズ,日立リヴァーレ,3,0,25,18,0.016666667,25,20,0.017361111,25,17,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,96,44,6,45.8,14.67,9,5,3,55.6,8,2.67,72,3,9,10,7.4,50,38,0,76
Women,2014_2015,559,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,佐賀県総合体育館,3055,0.541666667,0.595833333,0.054166667,-,国頭　亮太,山本　和良,内田　妙子,デンソーエアリービーズ,日立リヴァーレ,0,3,18,25,0.016666667,20,25,0.017361111,17,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,113,36,10,31.9,12,13,2,2,15.4,2,0.67,58,1,6,13,7.3,62,50,0,80.6
Women,2014_2015,560,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,佐賀県総合体育館,3457,0.628472222,0.703472222,0.075,-,西中野　健,北村　友香,久保　温子,岡山シーガルズ,久光製薬スプリングス,3,1,25,16,0.015277778,25,19,0.019444444,21,25,0.01875,25,16,0.015277778,-,-,-,岡山シーガルズ,159,65,8,40.9,16.25,4,2,1,50,7,1.75,95,3,5,27,9.8,70,36,0,51.4
Women,2014_2015,560,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/1/2015,-,佐賀県総合体育館,3457,0.628472222,0.703472222,0.075,-,西中野　健,北村　友香,久保　温子,岡山シーガルズ,久光製薬スプリングス,1,3,16,25,0.015277778,19,25,0.019444444,25,21,0.01875,16,25,0.015277778,-,-,-,久光製薬スプリングス,150,54,9,36,13.5,20,4,3,20,6,1.5,77,1,7,33,11.8,89,60,0,67.4
Women,2014_2015,561,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,山形県総合運動公園総合体育館,2200,0.583333333,0.647222222,0.063888889,-,阿部 広太郎,明井　寿枝,佐藤　陽一,NECレッドロケッツ,久光製薬スプリングス,3,0,25,23,0.020138889,30,28,0.022222222,25,18,0.017361111,-,-,-,-,-,-,NECレッドロケッツ,141,56,6,39.7,18.67,21,6,0,28.6,6,2,78,1,7,23,8.4,66,34,0,51.5
Women,2014_2015,561,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,山形県総合運動公園総合体育館,2200,0.583333333,0.647222222,0.063888889,-,阿部 広太郎,明井　寿枝,佐藤　陽一,NECレッドロケッツ,久光製薬スプリングス,0,3,23,25,0.020138889,28,30,0.022222222,18,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,135,45,9,33.3,15,23,6,0,26.1,6,2,71,1,4,32,12.7,71,47,0,66.2
Women,2014_2015,562,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,山形県総合運動公園総合体育館,2500,0.673611111,0.726388889,0.052777778,-,印藤　智一,渡部　菜保子,豊田　利裕,デンソーエアリービーズ,東レアローズ,3,0,25,15,0.014583333,25,15,0.015277778,25,23,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,115,46,8,40,15.33,11,4,2,36.4,5,1.67,72,4,5,31,15.8,48,24,0,50
Women,2014_2015,562,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,山形県総合運動公園総合体育館,2500,0.673611111,0.726388889,0.052777778,-,印藤　智一,渡部　菜保子,豊田　利裕,デンソーエアリービーズ,東レアローズ,0,3,15,25,0.014583333,15,25,0.015277778,23,25,0.01875,-,-,-,-,-,-,東レアローズ,109,33,10,30.3,11,6,2,1,33.3,4,1.33,55,2,5,24,14.5,65,32,0,49.2
Women,2014_2015,563,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,飛騨高山ビッグアリーナ,1399,0.546527778,0.623611111,0.077083333,-,田野　昭彦,北村　友香,熊崎　美穂子,岡山シーガルズ,日立リヴァーレ,1,3,25,22,0.01875,23,25,0.01875,17,25,0.015972222,17,25,0.017361111,-,-,-,岡山シーガルズ,184,65,5,35.3,16.25,3,0,1,0,3,0.75,83,0,1,16,4.8,90,55,0,61.1
Women,2014_2015,563,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,飛騨高山ビッグアリーナ,1399,0.546527778,0.623611111,0.077083333,-,田野　昭彦,北村　友香,熊崎　美穂子,岡山シーガルズ,日立リヴァーレ,3,1,22,25,0.01875,25,23,0.01875,25,17,0.015972222,25,17,0.017361111,-,-,-,日立リヴァーレ,178,75,8,42.1,18.75,22,5,3,22.7,9,2.25,96,4,5,32,11.9,82,66,0,80.5
Women,2014_2015,564,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,飛騨高山ビッグアリーナ,2074,0.649305556,0.716666667,0.067361111,-,田野　敏彦,吉岡　奈々,近藤　和子,トヨタ車体クインシーズ,埼玉上尾メディックス,0,3,21,25,0.020138889,24,26,0.022916667,19,25,0.020138889,-,-,-,-,-,-,トヨタ車体クインシーズ,152,43,13,28.3,14.33,5,3,0,60,5,1.67,66,0,1,23,8.7,68,37,0,54.4
Women,2014_2015,564,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/7/2015,-,飛騨高山ビッグアリーナ,2074,0.649305556,0.716666667,0.067361111,-,田野　敏彦,吉岡　奈々,近藤　和子,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,25,21,0.020138889,26,24,0.022916667,25,19,0.020138889,-,-,-,-,-,-,埼玉上尾メディックス,149,53,9,35.6,17.67,21,4,3,19,6,2,74,2,5,30,12.6,65,42,0,64.6
Women,2014_2015,565,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/8/2015,-,山形県総合運動公園総合体育館,2300,0.541666667,0.596527778,0.054861111,-,渡部　菜保子,印藤　智一,佐藤　陽一,デンソーエアリービーズ,久光製薬スプリングス,0,3,21,25,0.016666667,19,25,0.017361111,16,25,0.016666667,-,-,-,-,-,-,デンソーエアリービーズ,120,36,7,30,12,18,6,1,33.3,4,1.33,58,0,5,21,9.1,65,34,0,52.3
Women,2014_2015,565,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/8/2015,-,山形県総合運動公園総合体育館,2300,0.541666667,0.596527778,0.054861111,-,渡部　菜保子,印藤　智一,佐藤　陽一,デンソーエアリービーズ,久光製薬スプリングス,3,0,25,21,0.016666667,25,19,0.017361111,25,16,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,127,54,6,42.5,18,17,9,1,52.9,5,1.67,73,1,8,30,11.4,53,32,0,60.4
Women,2014_2015,566,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/8/2015,-,山形県総合運動公園総合体育館,2600,0.625,0.717361111,0.092361111,-,明井　寿枝,阿部広太郎,豊田　利裕,NECレッドロケッツ,東レアローズ,2,3,23,25,0.019444444,17,25,0.015277778,25,21,0.01875,25,22,0.018055556,15,17,0.0125,NECレッドロケッツ,201,72,10,35.8,14.4,28,8,4,28.6,10,2,105,6,7,38,14,102,53,0,52
Women,2014_2015,566,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/8/2015,-,山形県総合運動公園総合体育館,2600,0.625,0.717361111,0.092361111,-,明井　寿枝,阿部広太郎,豊田　利裕,NECレッドロケッツ,東レアローズ,3,2,25,23,0.019444444,25,17,0.015277778,21,25,0.01875,22,25,0.018055556,17,15,0.0125,東レアローズ,199,80,4,40.2,16,18,6,0,33.3,7,1.4,110,1,7,49,12,96,54,0,56.2
Women,2014_2015,567,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/8/2015,-,岐阜メモリアルセンター で愛ドーム,2016,0.541666667,0.597916667,0.05625,-,北村　友香,田野　昭彦,熊崎　美穂子,埼玉上尾メディックス,岡山シーガルズ,0,3,15,25,0.015972222,20,25,0.01875,19,25,0.017361111,-,-,-,-,-,-,埼玉上尾メディックス,148,37,9,25,12.33,18,2,5,11.1,7,2.33,55,0,4,18,8.2,73,34,0,46.6
Women,2014_2015,567,Ｖ・プレミアリーグ女子 2014/15   レギュラーラウンド,2/8/2015,-,岐阜メモリアルセンター で愛ドーム,2016,0.541666667,0.597916667,0.05625,-,北村　友香,田野　昭彦,熊崎　美穂子,埼玉上尾メディックス,岡山シーガルズ,3,0,25,15,0.015972222,25,20,0.01875,25,19,0.017361111,-,-,-,-,-,-,岡山シーガルズ,145,50,6,34.5,16.67,3,1,0,33.3,7,2.33,74,2,1,37,14.7,51,33,0,64.7
