M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2018_2019,232,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,パナソニックアリーナ,2200,0.5,0.555555556,0.055555556,田野　敏彦,澤　達大,原　啓之,安田　悠司,堺ブレイザーズ,VC長野トライデンツ,3,0,25,19,0.016666667,25,15,0.016666667,25,22,0.018055556,-,-,-,-,-,-,堺ブレイザーズ,90,44,2,48.9,14.67,28,18,0,64.3,11,3.67,74,5,9,32,14.5,46,16,11,46.7
Men,2018_2019,232,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,パナソニックアリーナ,2200,0.5,0.555555556,0.055555556,田野　敏彦,澤　達大,原　啓之,安田　悠司,堺ブレイザーズ,VC長野トライデンツ,0,3,19,25,0.016666667,15,25,0.016666667,22,25,0.018055556,-,-,-,-,-,-,VC長野トライデンツ,90,39,2,43.3,13,14,5,0,35.7,4,1.33,57,1,10,19,5.7,64,18,14,39.1
Men,2018_2019,233,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,パナソニックアリーナ,2800,0.625,0.702777778,0.077777778,田野　敏彦,小野　将人,村中　伸,和佐田　信行,パナソニックパンサーズ,東レアローズ,3,1,25,21,0.015972222,25,21,0.018055556,23,25,0.01875,25,20,0.01875,-,-,-,パナソニックパンサーズ,100,48,6,48,12,20,11,2,55,9,2.25,97,7,10,35,13.7,66,21,14,42.4
Men,2018_2019,233,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,パナソニックアリーナ,2800,0.625,0.702777778,0.077777778,田野　敏彦,小野　将人,村中　伸,和佐田　信行,パナソニックパンサーズ,東レアローズ,1,3,21,25,0.015972222,21,25,0.018055556,25,23,0.01875,20,25,0.01875,-,-,-,東レアローズ,121,55,9,45.5,13.75,25,11,2,44,10,2.5,88,4,21,28,6.5,83,31,14,45.8
Men,2018_2019,234,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,ジェイテクトアリーナ奈良,2060,0.5,0.583333333,0.083333333,伊藤　博之,江下　毅,城　智人,田中　清,ジェイテクトSTINGS,豊田合成トレフェルサ,1,3,25,22,0.01875,25,27,0.021527778,21,25,0.018055556,17,25,0.01875,-,-,-,ジェイテクトSTINGS,115,57,9,49.6,14.25,30,19,4,63.3,6,1.5,89,7,7,25,12.9,87,30,23,47.7
Men,2018_2019,234,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,ジェイテクトアリーナ奈良,2060,0.5,0.583333333,0.083333333,伊藤　博之,江下　毅,城　智人,田中　清,ジェイテクトSTINGS,豊田合成トレフェルサ,3,1,22,25,0.01875,27,25,0.021527778,25,21,0.018055556,25,17,0.01875,-,-,-,豊田合成トレフェルサ,126,69,7,54.8,17.25,16,9,3,56.2,8,2,98,5,10,34,11.2,78,35,18,56.4
Men,2018_2019,235,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,ジェイテクトアリーナ奈良,853,0.625,0.683333333,0.058333333,伊藤　博之,山本　和良,中山　健,浦辻　昌康,FC東京,大分三好ヴァイセアドラー,3,0,25,19,0.016666667,25,23,0.018055556,25,22,0.019444444,-,-,-,-,-,-,FC東京,82,44,5,53.7,14.67,21,10,4,47.6,11,3.67,73,2,11,24,7.2,53,26,18,66
Men,2018_2019,235,2018-19 V.LEAGUE DIVISION1 MEN   レギュラーラウンド,2/24/2019,-,ジェイテクトアリーナ奈良,853,0.625,0.683333333,0.058333333,伊藤　博之,山本　和良,中山　健,浦辻　昌康,FC東京,大分三好ヴァイセアドラー,0,3,19,25,0.016666667,23,25,0.018055556,22,25,0.019444444,-,-,-,-,-,-,大分三好ヴァイセアドラー,89,40,5,44.9,13.33,17,9,2,52.9,5,1.67,66,1,12,9,0.4,62,25,13,50.8
Men,2018_2019,501,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/10/2018,-,霞ヶ浦文化体育会館（水郷体育館）,422,0.458333333,0.530555556,0.072222222,田中　昭彦,浜野　陽一,松延　亮一,西部　芳夫,警視庁フォートファイターズ,長野GaRons,3,1,25,22,0.017361111,19,25,0.015972222,25,18,0.015972222,25,18,0.016666667,-,-,-,警視庁フォートファイターズ,111,48,7,43.2,12,11,8,0,72.7,12,3,93,1,15,17,1.6,69,28,14,50.7
Men,2018_2019,501,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/10/2018,-,霞ヶ浦文化体育会館（水郷体育館）,422,0.458333333,0.530555556,0.072222222,田中　昭彦,浜野　陽一,松延　亮一,西部　芳夫,警視庁フォートファイターズ,長野GaRons,1,3,22,25,0.017361111,25,19,0.015972222,18,25,0.015972222,18,25,0.016666667,-,-,-,長野GaRons,124,43,10,34.7,10.75,7,1,2,14.3,9,2.25,84,6,15,27,10.7,77,46,14,68.8
Men,2018_2019,502,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/10/2018,-,霞ヶ浦文化体育会館（水郷体育館）,590,0.555555556,0.625694444,0.070138889,村上　成司,慈眼　雅啓,鬼ケ原　慎平,須永　智紀,大同特殊鋼レッドスター,埼玉アザレア,3,1,25,18,0.014583333,25,19,0.015277778,22,25,0.017361111,25,21,0.016666667,-,-,-,大同特殊鋼レッドスター,116,47,7,40.5,11.75,18,8,0,44.4,11,2.75,96,4,11,12,4.4,70,45,9,70.7
Men,2018_2019,502,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/10/2018,-,霞ヶ浦文化体育会館（水郷体育館）,590,0.555555556,0.625694444,0.070138889,村上　成司,慈眼　雅啓,鬼ケ原　慎平,須永　智紀,大同特殊鋼レッドスター,埼玉アザレア,1,3,18,25,0.014583333,19,25,0.015277778,25,22,0.017361111,21,25,0.016666667,-,-,-,埼玉アザレア,132,56,17,42.4,14,15,7,3,46.7,5,1.25,84,3,13,16,4.5,82,50,20,73.2
Men,2018_2019,503,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/10/2018,-,霞ヶ浦文化体育会館（水郷体育館）,880,0.656944444,0.736805556,0.079861111,田中　昭彦,伊藤　薫,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,東京ヴェルディ,3,1,28,26,0.01875,20,25,0.018055556,25,22,0.018055556,25,14,0.015277778,-,-,-,つくばユナイテッドSun GAIA,111,54,5,48.6,13.5,8,5,1,62.5,8,2,96,2,12,29,6.5,72,26,25,53.5
Men,2018_2019,503,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/10/2018,-,霞ヶ浦文化体育会館（水郷体育館）,880,0.656944444,0.736805556,0.079861111,田中　昭彦,伊藤　薫,屋貝　直也,西部　芳夫,つくばユナイテッドSun GAIA,東京ヴェルディ,1,3,26,28,0.01875,25,20,0.018055556,22,25,0.018055556,14,25,0.015277778,-,-,-,東京ヴェルディ,116,54,10,46.6,13.5,15,7,2,46.7,6,1.5,88,3,15,21,5.1,84,38,17,55.4
Men,2018_2019,504,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/11/2018,-,霞ヶ浦文化体育会館（水郷体育館）,364,0.458333333,0.522222222,0.063888889,村上　成司,慈眼　雅啓,鬼ケ原　慎平,須永　智紀,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,3,1,19,25,0.014583333,25,18,0.013194444,25,21,0.015972222,25,16,0.013888889,-,-,-,トヨタ自動車サンホークス,111,48,15,43.2,12,13,6,0,46.2,5,1.25,93,1,10,25,5.1,64,42,13,75.8
Men,2018_2019,504,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/11/2018,-,霞ヶ浦文化体育会館（水郷体育館）,364,0.458333333,0.522222222,0.063888889,村上　成司,慈眼　雅啓,鬼ケ原　慎平,須永　智紀,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,1,3,25,19,0.014583333,18,25,0.013194444,21,25,0.015972222,16,25,0.013888889,-,-,-,きんでんトリニティーブリッツ,121,53,17,43.8,13.25,23,8,7,34.8,2,0.5,81,0,17,9,-2.5,82,38,19,57.9
Men,2018_2019,505,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/11/2018,-,霞ヶ浦文化体育会館（水郷体育館）,685,0.548611111,0.623611111,0.075,田中　昭彦,浜野　陽一,松延　亮一,井坂　直樹,警視庁フォートファイターズ,埼玉アザレア,3,1,25,22,0.015972222,28,26,0.01875,19,25,0.016666667,25,22,0.017361111,-,-,-,警視庁フォートファイターズ,137,62,15,45.3,15.5,18,7,2,38.9,6,1.5,96,2,14,16,2.6,86,46,23,66.9
Men,2018_2019,505,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/11/2018,-,霞ヶ浦文化体育会館（水郷体育館）,685,0.548611111,0.623611111,0.075,田中　昭彦,浜野　陽一,松延　亮一,井坂　直樹,警視庁フォートファイターズ,埼玉アザレア,1,3,22,25,0.015972222,26,28,0.01875,25,19,0.016666667,22,25,0.017361111,-,-,-,埼玉アザレア,131,52,11,39.7,13,15,9,2,60,8,2,96,1,10,17,2.9,82,52,14,72
Men,2018_2019,506,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/11/2018,-,霞ヶ浦文化体育会館（水郷体育館）,1029,0.65625,0.716666667,0.060416667,村上　成司,伊藤　薫,屋貝　直也,吉田　英明,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,0,3,20,25,0.015972222,23,25,0.020138889,18,25,0.015277778,-,-,-,-,-,-,つくばユナイテッドSun GAIA,89,31,5,34.8,10.33,16,6,0,37.5,5,1.67,62,2,9,15,5.6,58,37,4,67.2
Men,2018_2019,506,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/11/2018,-,霞ヶ浦文化体育会館（水郷体育館）,1029,0.65625,0.716666667,0.060416667,村上　成司,伊藤　薫,屋貝　直也,吉田　英明,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,0,25,20,0.015972222,25,23,0.020138889,25,18,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,96,46,5,47.9,15.33,9,3,1,33.3,13,4.33,74,1,15,17,2,53,28,10,62.3
Men,2018_2019,507,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/16/2018,-,日野市市民の森ふれあいホール,290,0.791666667,0.868055556,0.076388889,富田　満,杉村　友雄,関野　智史,中嶋　幹朗,東京ヴェルディ,警視庁フォートファイターズ,1,3,27,25,0.018055556,21,25,0.018055556,20,25,0.017361111,23,25,0.016666667,-,-,-,東京ヴェルディ,124,41,11,33.1,10.25,23,8,4,34.8,8,2,92,2,17,18,2.4,78,32,26,57.7
Men,2018_2019,507,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/16/2018,-,日野市市民の森ふれあいホール,290,0.791666667,0.868055556,0.076388889,富田　満,杉村　友雄,関野　智史,中嶋　幹朗,東京ヴェルディ,警視庁フォートファイターズ,3,1,25,27,0.018055556,25,21,0.018055556,25,20,0.017361111,25,23,0.016666667,-,-,-,警視庁フォートファイターズ,123,50,13,40.7,12.5,10,3,6,30,17,4.25,99,2,21,18,1.3,74,23,32,52.7
Men,2018_2019,508,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,日野市市民の森ふれあいホール,150,0.541666667,0.595833333,0.054166667,富田　満,中西　幸治,有村　公美子,戸田　幸喜,つくばユナイテッドSun GAIA,長野GaRons,0,3,25,27,0.016666667,21,25,0.015277778,25,27,0.018055556,-,-,-,-,-,-,つくばユナイテッドSun GAIA,88,42,6,47.7,14,6,1,0,16.7,8,2.67,73,2,15,17,3.4,64,20,16,43.8
Men,2018_2019,508,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,日野市市民の森ふれあいホール,150,0.541666667,0.595833333,0.054166667,富田　満,中西　幸治,有村　公美子,戸田　幸喜,つくばユナイテッドSun GAIA,長野GaRons,3,0,27,25,0.016666667,25,21,0.015277778,27,25,0.018055556,-,-,-,-,-,-,長野GaRons,97,40,10,41.2,13.33,8,3,3,37.5,10,3.33,77,5,9,27,12.3,58,26,14,56.9
Men,2018_2019,509,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,日野市市民の森ふれあいホール,300,0.666666667,0.751388889,0.084722222,富田　満,杉村　友雄,関野　智史,塚本　健二,東京ヴェルディ,埼玉アザレア,3,2,25,17,0.015277778,25,22,0.016666667,23,25,0.017361111,23,25,0.015972222,15,11,0.011111111,東京ヴェルディ,157,68,7,43.3,13.6,25,13,1,52,14,2.8,110,4,12,25,6.6,88,39,30,61.4
Men,2018_2019,509,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,日野市市民の森ふれあいホール,300,0.666666667,0.751388889,0.084722222,富田　満,杉村　友雄,関野　智史,塚本　健二,東京ヴェルディ,埼玉アザレア,2,3,17,25,0.015277778,22,25,0.016666667,25,23,0.017361111,25,23,0.015972222,11,15,0.011111111,埼玉アザレア,149,67,10,45,13.4,14,6,1,42.9,7,1.4,101,4,12,19,5.7,97,36,36,55.7
Men,2018_2019,510,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,OKBぎふ清流アリーナ,367,0.541666667,0.629166667,0.0875,加治　健男,岡田　崇,糟谷　武彦,岡本　まな,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,2,3,24,26,0.017361111,28,30,0.021527778,25,18,0.015972222,25,15,0.015277778,12,15,0.009027778,富士通カワサキレッドスピリッツ,138,74,6,53.6,14.8,27,14,0,51.9,11,2.2,114,3,18,24,3.9,84,45,17,63.7
Men,2018_2019,510,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,OKBぎふ清流アリーナ,367,0.541666667,0.629166667,0.0875,加治　健男,岡田　崇,糟谷　武彦,岡本　まな,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,3,2,26,24,0.017361111,30,28,0.021527778,18,25,0.015972222,15,25,0.015277778,15,12,0.009027778,きんでんトリニティーブリッツ,149,65,7,43.6,13,28,13,2,46.4,8,1.6,104,6,18,22,6.7,95,59,12,68.4
Men,2018_2019,511,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,OKBぎふ清流アリーナ,452,0.659722222,0.73125,0.071527778,加治　健男,中島　俊昌,新海　正和,高橋　康弘,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,23,25,0.015972222,25,22,0.016666667,25,19,0.014583333,27,25,0.018055556,-,-,-,トヨタ自動車サンホークス,130,65,10,50,16.25,28,12,6,42.9,8,2,99,4,12,26,7.6,80,52,9,70.6
Men,2018_2019,511,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/17/2018,-,OKBぎふ清流アリーナ,452,0.659722222,0.73125,0.071527778,加治　健男,中島　俊昌,新海　正和,高橋　康弘,トヨタ自動車サンホークス,大同特殊鋼レッドスター,1,3,25,23,0.015972222,22,25,0.016666667,19,25,0.014583333,25,27,0.018055556,-,-,-,大同特殊鋼レッドスター,124,52,8,41.9,13,24,6,6,25,4,1,92,7,10,14,8.7,85,41,16,57.6
Men,2018_2019,512,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/18/2018,-,OKBぎふ清流アリーナ,430,0.458333333,0.503472222,0.045138889,加治　健男,岡田　崇,糟谷　武彦,岡田　功太,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,3,0,25,15,0.014583333,25,18,0.015277778,25,13,0.011111111,-,-,-,-,-,-,大同特殊鋼レッドスター,74,43,5,58.1,14.33,13,9,1,69.2,7,2.33,74,3,9,24,9.1,37,19,6,59.5
Men,2018_2019,512,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/18/2018,-,OKBぎふ清流アリーナ,430,0.458333333,0.503472222,0.045138889,加治　健男,岡田　崇,糟谷　武彦,岡田　功太,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,0,3,15,25,0.014583333,18,25,0.015277778,13,25,0.011111111,-,-,-,-,-,-,きんでんトリニティーブリッツ,105,29,13,27.6,9.67,11,2,1,18.2,1,0.33,47,1,9,12,3.7,64,26,14,51.6
Men,2018_2019,513,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/18/2018,-,OKBぎふ清流アリーナ,594,0.541666667,0.622222222,0.080555556,加治　健男,中島　俊昌,新海　正和,有嶋　翔,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,3,2,25,19,0.013888889,17,25,0.014583333,25,23,0.018055556,17,25,0.015972222,15,13,0.009722222,トヨタ自動車サンホークス,130,61,16,46.9,12.2,25,12,5,48,7,1.4,98,4,13,28,7.9,89,52,14,66.3
Men,2018_2019,513,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/18/2018,-,OKBぎふ清流アリーナ,594,0.541666667,0.622222222,0.080555556,加治　健男,中島　俊昌,新海　正和,有嶋　翔,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,2,3,19,25,0.013888889,25,17,0.014583333,23,25,0.018055556,25,17,0.015972222,13,15,0.009722222,富士通カワサキレッドスピリッツ,130,62,11,47.7,12.4,18,11,2,61.1,8,1.6,106,4,15,23,5.7,84,41,15,57.7
Men,2018_2019,514,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/24/2018,-,騎西総合体育館（ふじアリーナ）,379,0.458333333,0.509722222,0.051388889,村上　成司,早坂　行博,飯島　毅,新井　陽子,富士通カワサキレッドスピリッツ,東京ヴェルディ,3,0,25,16,0.015277778,25,18,0.015277778,26,24,0.016666667,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,85,41,7,48.2,13.67,13,5,1,38.5,9,3,75,5,12,26,11.3,50,21,20,62
Men,2018_2019,514,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/24/2018,-,騎西総合体育館（ふじアリーナ）,379,0.458333333,0.509722222,0.051388889,村上　成司,早坂　行博,飯島　毅,新井　陽子,富士通カワサキレッドスピリッツ,東京ヴェルディ,0,3,16,25,0.015277778,18,25,0.015277778,24,26,0.016666667,-,-,-,-,-,-,東京ヴェルディ,91,26,11,28.6,8.67,20,4,4,20,12,4,59,0,9,9,0,62,23,13,47.6
Men,2018_2019,515,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/24/2018,-,騎西総合体育館（ふじアリーナ）,360,0.541666667,0.610416667,0.06875,利根川　忠史,中西　幸治,平　涼子,逸見　尚史,つくばユナイテッドSun GAIA,きんでんトリニティーブリッツ,3,1,25,23,0.015972222,22,25,0.017361111,25,13,0.013888889,25,20,0.015277778,-,-,-,つくばユナイテッドSun GAIA,101,45,13,44.6,11.25,12,2,3,16.7,9,2.25,96,5,11,32,10.7,64,20,14,42.2
Men,2018_2019,515,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/24/2018,-,騎西総合体育館（ふじアリーナ）,360,0.541666667,0.610416667,0.06875,利根川　忠史,中西　幸治,平　涼子,逸見　尚史,つくばユナイテッドSun GAIA,きんでんトリニティーブリッツ,1,3,23,25,0.015972222,25,22,0.017361111,13,25,0.013888889,20,25,0.015277778,-,-,-,きんでんトリニティーブリッツ,110,44,19,40,11,24,9,6,37.5,4,1,82,2,17,30,6.4,83,27,24,47
Men,2018_2019,516,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/24/2018,-,騎西総合体育館（ふじアリーナ）,662,0.625,0.724305556,0.099305556,村上　成司,赤川　孝義,三浦　岳彦,大木　茂男,埼玉アザレア,警視庁フォートファイターズ,2,3,25,23,0.015277778,28,26,0.017361111,24,26,0.018055556,20,25,0.016666667,10,15,0.009722222,埼玉アザレア,160,66,12,41.2,13.2,15,8,2,53.3,6,1.2,107,8,12,23,10,99,38,33,55.1
Men,2018_2019,516,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/24/2018,-,騎西総合体育館（ふじアリーナ）,662,0.625,0.724305556,0.099305556,村上　成司,赤川　孝義,三浦　岳彦,大木　茂男,埼玉アザレア,警視庁フォートファイターズ,3,2,23,25,0.015277778,26,28,0.017361111,26,24,0.018055556,25,20,0.016666667,15,10,0.009722222,警視庁フォートファイターズ,164,70,12,42.7,14,21,9,3,42.9,15,3,115,2,14,28,4.8,93,46,19,59.7
Men,2018_2019,517,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,騎西総合体育館（ふじアリーナ）,285,0.5,0.575,0.075,利根川　忠史,赤川　孝義,三浦　岳彦,高橋　美幸,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,3,1,25,27,0.019444444,25,18,0.016666667,25,21,0.016666667,25,20,0.015972222,-,-,-,警視庁フォートファイターズ,135,56,9,41.5,14,24,10,1,41.7,10,2.5,99,7,13,27,10.6,76,39,13,59.9
Men,2018_2019,517,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,騎西総合体育館（ふじアリーナ）,285,0.5,0.575,0.075,利根川　忠史,赤川　孝義,三浦　岳彦,高橋　美幸,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,1,3,27,25,0.019444444,18,25,0.016666667,21,25,0.016666667,20,25,0.015972222,-,-,-,つくばユナイテッドSun GAIA,122,45,15,36.9,11.25,12,6,2,50,13,3.25,87,2,10,24,6.3,85,37,19,54.7
Men,2018_2019,518,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,騎西総合体育館（ふじアリーナ）,415,0.604166667,0.654861111,0.050694444,利根川　忠史,早坂　行博,飯島　毅,金谷　晋利,埼玉アザレア,きんでんトリニティーブリッツ,3,0,25,20,0.015277778,25,19,0.016666667,25,18,0.014583333,-,-,-,-,-,-,埼玉アザレア,78,35,4,44.9,11.67,4,2,1,50,8,2.67,74,7,6,22,14.9,50,17,13,47
Men,2018_2019,518,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,騎西総合体育館（ふじアリーナ）,415,0.604166667,0.654861111,0.050694444,利根川　忠史,早坂　行博,飯島　毅,金谷　晋利,埼玉アザレア,きんでんトリニティーブリッツ,0,3,20,25,0.015277778,19,25,0.016666667,18,25,0.014583333,-,-,-,-,-,-,きんでんトリニティーブリッツ,83,35,13,42.2,11.67,17,11,2,64.7,5,1.67,58,2,7,20,9.1,66,18,21,43.2
Men,2018_2019,519,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,大同特殊鋼星崎工場体育館,350,0.541666667,0.600694444,0.059027778,高橋　憲太郎,西山　尚幸,北浦　陽介,三角　希実,大同特殊鋼レッドスター,東京ヴェルディ,3,0,25,23,0.017361111,25,22,0.014583333,27,25,0.018055556,-,-,-,-,-,-,大同特殊鋼レッドスター,96,43,6,44.8,14.33,17,4,2,23.5,11,3.67,76,5,8,26,12.5,61,30,18,63.9
Men,2018_2019,519,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,大同特殊鋼星崎工場体育館,350,0.541666667,0.600694444,0.059027778,高橋　憲太郎,西山　尚幸,北浦　陽介,三角　希実,大同特殊鋼レッドスター,東京ヴェルディ,0,3,23,25,0.017361111,22,25,0.014583333,25,27,0.018055556,-,-,-,-,-,-,東京ヴェルディ,89,40,6,44.9,13.33,20,11,1,55,12,4,71,2,9,12,3.9,68,19,19,41.9
Men,2018_2019,520,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,大同特殊鋼星崎工場体育館,234,0.635416667,0.678472222,0.043055556,高橋　憲太郎,岡田　崇,小林　隆行,中倉　文菜,トヨタ自動車サンホークス,長野GaRons,3,0,25,11,0.011805556,25,17,0.013888889,25,13,0.013194444,-,-,-,-,-,-,トヨタ自動車サンホークス,76,43,5,56.6,14.33,3,2,0,66.7,7,2.33,74,2,4,17,7.1,34,21,6,70.6
Men,2018_2019,520,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,11/25/2018,-,大同特殊鋼星崎工場体育館,234,0.635416667,0.678472222,0.043055556,高橋　憲太郎,岡田　崇,小林　隆行,中倉　文菜,トヨタ自動車サンホークス,長野GaRons,0,3,11,25,0.011805556,17,25,0.013888889,13,25,0.013194444,-,-,-,-,-,-,長野GaRons,81,25,11,30.9,8.33,8,3,2,37.5,2,0.67,42,1,8,6,1.2,69,32,20,60.9
Men,2018_2019,521,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,12/1/2018,-,川越町総合体育館,342,0.458333333,0.515972222,0.057638889,伊藤　博之,赤松　佑亮,神原　圭吾,辻井　康博,きんでんトリニティーブリッツ,長野GaRons,3,0,25,22,0.016666667,25,23,0.020138889,25,19,0.016666667,-,-,-,-,-,-,きんでんトリニティーブリッツ,103,41,6,39.8,13.67,17,5,3,29.4,8,2.67,74,2,14,16,3.4,55,22,16,54.5
Men,2018_2019,521,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,12/1/2018,-,川越町総合体育館,342,0.458333333,0.515972222,0.057638889,伊藤　博之,赤松　佑亮,神原　圭吾,辻井　康博,きんでんトリニティーブリッツ,長野GaRons,0,3,22,25,0.016666667,23,25,0.020138889,19,25,0.016666667,-,-,-,-,-,-,長野GaRons,105,40,11,38.1,13.33,4,1,2,25,4,1.33,65,0,10,17,2.7,60,29,13,59.2
Men,2018_2019,522,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,12/1/2018,-,新日鐵住金堺体育館,102,0.5,0.574305556,0.074305556,塚本　健,佐伯　昌昭,山元　正泰,和佐田　信行,トヨタ自動車サンホークス,埼玉アザレア,3,2,25,21,0.014583333,22,25,0.014583333,22,25,0.015277778,25,23,0.013888889,15,8,0.007638889,トヨタ自動車サンホークス,149,69,12,46.3,13.8,23,8,3,34.8,8,1.6,108,1,18,16,0.5,89,36,31,57.9
Men,2018_2019,522,2018-19 V.LEAGUE DIVISION2 MEN   レギュラーラウンド,12/1/2018,-,新日鐵住金堺体育館,102,0.5,0.574305556,0.074305556,塚本　健,佐伯　昌昭,山元　正泰,和佐田　信行,トヨタ自動車サンホークス,埼玉アザレア,2,3,21,25,0.014583333,25,22,0.014583333,25,22,0.015277778,23,25,0.013888889,8,15,0.007638889,埼玉アザレア,139,58,15,41.7,11.6,12,6,2,50,7,1.4,103,3,13,22,5.1,89,48,25,68
