M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2018_2019,764,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/27/2019,-,姫路市立総合スポーツ会館,200,0.5,0.553472222,0.053472222,石井　洋壮,平田　敬基,松上　麻美,木村　恭子,大野石油広島オイラーズ,群馬銀行グリーンウイングス,0,3,22,25,0.015972222,14,25,0.016666667,23,25,0.016666667,-,-,-,-,-,-,大野石油広島オイラーズ,136,43,5,31.6,14.33,1,1,0,100,4,1.33,60,3,7,24,12.1,70,36,17,63.6
Women,2018_2019,764,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/27/2019,-,姫路市立総合スポーツ会館,200,0.5,0.553472222,0.053472222,石井　洋壮,平田　敬基,松上　麻美,木村　恭子,大野石油広島オイラーズ,群馬銀行グリーンウイングス,3,0,25,22,0.015972222,25,14,0.016666667,25,23,0.016666667,-,-,-,-,-,-,群馬銀行グリーンウイングス,128,47,5,36.7,15.67,3,0,0,0,8,2.67,74,4,3,17,10.1,53,18,11,44.3
Women,2018_2019,765,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/27/2019,-,姫路市立総合スポーツ会館,1200,0.625,0.679166667,0.054166667,石井　洋壮,本間　明,高濱　祐介,山本　順一,ヴィクトリーナ姫路,GSS東京サンビームズ,3,0,26,24,0.016666667,25,15,0.015972222,25,21,0.017361111,-,-,-,-,-,-,ヴィクトリーナ姫路,119,49,8,41.2,16.33,4,1,0,25,11,3.67,74,6,4,21,13.9,58,23,10,48.3
Women,2018_2019,765,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,1/27/2019,-,姫路市立総合スポーツ会館,1200,0.625,0.679166667,0.054166667,石井　洋壮,本間　明,高濱　祐介,山本　順一,ヴィクトリーナ姫路,GSS東京サンビームズ,0,3,24,26,0.016666667,15,25,0.015972222,21,25,0.017361111,-,-,-,-,-,-,GSS東京サンビームズ,133,40,6,30.1,13.33,4,0,0,0,6,2,62,1,4,25,10.1,69,41,8,65.2
Women,2018_2019,766,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,酒田市国体記念体育館,490,0.541666667,0.634027778,0.092361111,斎藤　篤,津島　由香,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,柏エンゼルクロス,3,2,25,11,0.014583333,25,22,0.017361111,17,25,0.018055556,21,25,0.016666667,15,13,0.0125,プレステージ・インターナショナルアランマーレ,218,66,14,30.3,13.2,9,1,1,11.1,5,1,103,7,12,30,11.2,88,36,27,56.2
Women,2018_2019,766,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,酒田市国体記念体育館,490,0.541666667,0.634027778,0.092361111,斎藤　篤,津島　由香,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,柏エンゼルクロス,2,3,11,25,0.014583333,22,25,0.017361111,25,17,0.018055556,25,21,0.016666667,13,15,0.0125,柏エンゼルクロス,200,54,13,27,10.8,7,1,2,14.3,9,1.8,96,2,6,25,7,89,35,19,50
Women,2018_2019,767,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,酒田市国体記念体育館,287,0.663194444,0.713888889,0.050694444,斎藤　篤,伊藤　薫,渡部　修,土屋　美紀,トヨタ自動車ヴァルキューレ,ブレス浜松,0,3,19,25,0.017361111,12,25,0.013888889,20,25,0.015277778,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,111,33,10,29.7,11,19,4,2,21.1,0,0,52,6,6,13,14.9,70,19,27,46.4
Women,2018_2019,767,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,酒田市国体記念体育館,287,0.663194444,0.713888889,0.050694444,斎藤　篤,伊藤　薫,渡部　修,土屋　美紀,トヨタ自動車ヴァルキューレ,ブレス浜松,3,0,25,19,0.017361111,25,12,0.013888889,25,20,0.015277778,-,-,-,-,-,-,ブレス浜松,105,41,6,39,13.67,4,1,0,25,7,2.33,73,2,4,21,8.6,44,16,13,51.1
Women,2018_2019,768,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,ヤマト市民体育館前橋（前橋市民体育館）,629,0.541666667,0.600694444,0.059027778,利根川　忠史,根岸　怜子,福本　丈啓,小山　浩司,JAぎふリオレーナ,ヴィクトリーナ姫路,0,3,21,25,0.016666667,28,30,0.020138889,25,27,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,131,57,8,43.5,19,8,4,1,50,2,0.67,76,1,2,16,5.9,73,25,12,42.5
Women,2018_2019,768,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,ヤマト市民体育館前橋（前橋市民体育館）,629,0.541666667,0.600694444,0.059027778,利根川　忠史,根岸　怜子,福本　丈啓,小山　浩司,JAぎふリオレーナ,ヴィクトリーナ姫路,3,0,25,21,0.016666667,30,28,0.020138889,27,25,0.018055556,-,-,-,-,-,-,ヴィクトリーナ姫路,137,56,7,40.9,18.67,8,0,2,0,9,3,80,7,5,36,18.4,74,39,19,65.5
Women,2018_2019,769,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,ヤマト市民体育館前橋（前橋市民体育館）,769,0.635416667,0.684027778,0.048611111,利根川　忠史,水間　絵美,脇坂　克伸,星野　彩香,群馬銀行グリーンウイングス,大阪スーペリアーズ,3,0,25,12,0.011111111,25,18,0.015972222,25,22,0.017361111,-,-,-,-,-,-,群馬銀行グリーンウイングス,132,55,8,41.7,18.33,0,0,0,-,2,0.67,73,5,3,22,13.4,53,26,11,59.4
Women,2018_2019,769,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,ヤマト市民体育館前橋（前橋市民体育館）,769,0.635416667,0.684027778,0.048611111,利根川　忠史,水間　絵美,脇坂　克伸,星野　彩香,群馬銀行グリーンウイングス,大阪スーペリアーズ,0,3,12,25,0.011111111,18,25,0.015972222,22,25,0.017361111,-,-,-,-,-,-,大阪スーペリアーズ,132,36,9,27.3,12,22,2,3,9.1,3,1,54,1,1,15,8.3,69,33,10,55.1
Women,2018_2019,770,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,猫田記念体育館,630,0.583333333,0.650694444,0.067361111,塚本　健,宮原　里実,大信　寿洋,奥先　裕美,大野石油広島オイラーズ,GSS東京サンビームズ,3,1,25,18,0.015972222,25,16,0.014583333,16,25,0.014583333,25,18,0.015972222,-,-,-,大野石油広島オイラーズ,156,69,9,44.2,17.25,7,3,2,42.9,6,1.5,90,3,5,21,7.8,76,43,15,66.4
Women,2018_2019,770,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/2/2019,-,猫田記念体育館,630,0.583333333,0.650694444,0.067361111,塚本　健,宮原　里実,大信　寿洋,奥先　裕美,大野石油広島オイラーズ,GSS東京サンビームズ,1,3,18,25,0.015972222,16,25,0.014583333,25,16,0.014583333,18,25,0.015972222,-,-,-,GSS東京サンビームズ,139,57,9,41,14.25,3,0,0,0,3,0.75,78,1,2,17,6.1,85,51,10,65.9
Women,2018_2019,771,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/3/2019,-,酒田市国体記念体育館,257,0.5,0.559722222,0.059722222,斎藤　篤,伊藤　薫,斎藤　隆介,土屋　美紀,トヨタ自動車ヴァルキューレ,柏エンゼルクロス,0,3,28,30,0.022222222,24,26,0.01875,15,25,0.014583333,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,139,43,20,30.9,14.33,16,5,2,31.2,7,2.33,69,0,3,16,4.7,76,25,28,51.3
Women,2018_2019,771,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/3/2019,-,酒田市国体記念体育館,257,0.5,0.559722222,0.059722222,斎藤　篤,伊藤　薫,斎藤　隆介,土屋　美紀,トヨタ自動車ヴァルキューレ,柏エンゼルクロス,3,0,30,28,0.022222222,26,24,0.01875,25,15,0.014583333,-,-,-,-,-,-,柏エンゼルクロス,135,42,13,31.1,14,1,0,0,0,5,1.67,79,7,3,16,13,66,26,24,57.6
Women,2018_2019,772,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/3/2019,-,酒田市国体記念体育館,510,0.625,0.680555556,0.055555556,斎藤　篤,津嶋　由香,渡部　修,吉田　剛,プレステージ・インターナショナルアランマーレ,ブレス浜松,3,0,25,19,0.01875,25,6,0.011805556,25,23,0.020833333,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,139,59,6,42.4,19.67,9,4,0,44.4,3,1,73,3,8,23,9.2,49,21,20,63.3
Women,2018_2019,772,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/3/2019,-,酒田市国体記念体育館,510,0.625,0.680555556,0.055555556,斎藤　篤,津嶋　由香,渡部　修,吉田　剛,プレステージ・インターナショナルアランマーレ,ブレス浜松,0,3,19,25,0.01875,6,25,0.011805556,23,25,0.020833333,-,-,-,-,-,-,ブレス浜松,136,29,8,21.3,9.67,6,0,2,0,2,0.67,50,1,1,8,5.5,65,31,11,56.2
Women,2018_2019,773,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/3/2019,-,ヤマト市民体育館前橋（前橋市民体育館）,697,0.5,0.59375,0.09375,利根川　忠史,根岸　怜子,井野口　智洋,清水　菜々子,群馬銀行グリーンウイングス,JAぎふリオレーナ,3,2,23,25,0.017361111,24,26,0.01875,25,22,0.016666667,25,19,0.016666667,15,11,0.011111111,群馬銀行グリーンウイングス,203,78,13,38.4,15.6,2,0,0,0,10,2,111,1,3,20,4.7,99,51,28,65.7
Women,2018_2019,773,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/3/2019,-,ヤマト市民体育館前橋（前橋市民体育館）,697,0.5,0.59375,0.09375,利根川　忠史,根岸　怜子,井野口　智洋,清水　菜々子,群馬銀行グリーンウイングス,JAぎふリオレーナ,2,3,25,23,0.017361111,26,24,0.01875,22,25,0.016666667,19,25,0.016666667,11,15,0.011111111,JAぎふリオレーナ,205,72,15,35.1,14.4,18,6,2,33.3,5,1,104,2,4,19,5.5,107,51,37,65
Women,2018_2019,774,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,みどり市民体育館,247,0.541666667,0.595138889,0.053472222,富田　満,慈眼　雅啓,鈴木　美帆,角田　丈徳,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,3,0,25,21,0.017361111,25,18,0.015277778,25,17,0.016666667,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,137,48,7,35,16,11,1,1,9.1,2,0.67,74,4,6,19,9.8,55,25,13,57.3
Women,2018_2019,774,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,みどり市民体育館,247,0.541666667,0.595138889,0.053472222,富田　満,慈眼　雅啓,鈴木　美帆,角田　丈徳,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,0,3,21,25,0.017361111,18,25,0.015277778,17,25,0.016666667,-,-,-,-,-,-,大阪スーペリアーズ,133,36,9,27.1,12,17,4,3,23.5,3,1,57,2,2,15,9.2,67,30,15,56
Women,2018_2019,775,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,みどり市民体育館,725,0.628472222,0.704861111,0.076388889,富田　満,増岡　三佳子,饗庭　和恵,小山　浩司,GSS東京サンビームズ,群馬銀行グリーンウイングス,1,3,25,16,0.018055556,21,25,0.019444444,18,25,0.015972222,17,25,0.016666667,-,-,-,GSS東京サンビームズ,197,55,12,27.9,13.75,2,0,0,0,9,2.25,82,0,4,17,4,87,45,16,60.9
Women,2018_2019,775,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,みどり市民体育館,725,0.628472222,0.704861111,0.076388889,富田　満,増岡　三佳子,饗庭　和恵,小山　浩司,GSS東京サンビームズ,群馬銀行グリーンウイングス,3,1,16,25,0.018055556,25,21,0.019444444,25,18,0.015972222,25,17,0.016666667,-,-,-,群馬銀行グリーンウイングス,190,59,11,31.1,14.75,1,0,0,0,8,2,90,3,2,25,9.7,78,39,22,64.1
Women,2018_2019,776,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,岐阜メモリアルセンター ふれ愛ドーム,863,0.541666667,0.599305556,0.057638889,印藤　智一,岡谷　仁,糟谷　武彦,岡田　功太,JAぎふリオレーナ,ブレス浜松,3,0,27,25,0.020138889,25,16,0.015277778,25,19,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,146,49,10,33.6,16.33,15,3,2,20,7,2.33,75,4,3,34,15.7,60,19,20,48.3
Women,2018_2019,776,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,岐阜メモリアルセンター ふれ愛ドーム,863,0.541666667,0.599305556,0.057638889,印藤　智一,岡谷　仁,糟谷　武彦,岡田　功太,JAぎふリオレーナ,ブレス浜松,0,3,25,27,0.020138889,16,25,0.015277778,19,25,0.018055556,-,-,-,-,-,-,ブレス浜松,132,38,9,28.8,12.67,1,0,0,0,5,1.67,62,1,2,21,9.3,71,24,13,43
Women,2018_2019,777,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,ウインク体育館,1500,0.673611111,0.726388889,0.052777778,石井　洋壮,岩井　好恵,髙濵　祐介,山内　康史,ヴィクトリーナ姫路,柏エンゼルクロス,3,0,25,19,0.015277778,25,17,0.017361111,25,17,0.015972222,-,-,-,-,-,-,ヴィクトリーナ姫路,122,49,6,40.2,16.33,7,4,0,57.1,7,2.33,74,4,5,24,11.8,51,26,12,62.7
Women,2018_2019,777,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/9/2019,-,ウインク体育館,1500,0.673611111,0.726388889,0.052777778,石井　洋壮,岩井　好恵,髙濵　祐介,山内　康史,ヴィクトリーナ姫路,柏エンゼルクロス,0,3,19,25,0.015277778,17,25,0.017361111,17,25,0.015972222,-,-,-,-,-,-,柏エンゼルクロス,127,38,9,29.9,12.67,4,2,0,50,2,0.67,54,0,3,13,4.6,69,29,15,52.9
Women,2018_2019,778,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/10/2019,-,みどり市民体育館,427,0.5,0.568055556,0.068055556,富田　満,増岡　三佳子,饗庭　和恵,北爪　司,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,0,3,21,25,0.020833333,23,25,0.019444444,23,25,0.023611111,-,-,-,-,-,-,GSS東京サンビームズ,164,48,11,29.3,16,1,0,0,0,4,1.33,68,3,3,15,8.8,69,24,25,52.9
Women,2018_2019,778,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/10/2019,-,みどり市民体育館,427,0.5,0.568055556,0.068055556,富田　満,増岡　三佳子,饗庭　和恵,北爪　司,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,3,0,25,21,0.020833333,25,23,0.019444444,25,23,0.023611111,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,154,50,7,32.5,16.67,14,2,1,14.3,5,1.67,74,5,4,17,11.1,65,20,28,52.3
Women,2018_2019,779,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/10/2019,-,岐阜メモリアルセンター ふれ愛ドーム,769,0.541666667,0.619444444,0.077777778,印藤　智一,内藤　聡美,糟谷　武彦,宇野　かおり,JAぎふリオレーナ,大野石油広島オイラーズ,3,1,25,23,0.014583333,23,25,0.01875,25,19,0.016666667,25,19,0.018055556,-,-,-,JAぎふリオレーナ,173,65,8,37.6,16.25,9,1,1,11.1,14,3.5,97,1,2,15,4.4,81,38,20,59.3
Women,2018_2019,779,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/10/2019,-,岐阜メモリアルセンター ふれ愛ドーム,769,0.541666667,0.619444444,0.077777778,印藤　智一,内藤　聡美,糟谷　武彦,宇野　かおり,JAぎふリオレーナ,大野石油広島オイラーズ,1,3,23,25,0.014583333,25,23,0.01875,19,25,0.016666667,19,25,0.018055556,-,-,-,大野石油広島オイラーズ,185,67,11,36.2,16.75,3,1,0,33.3,6,1.5,87,1,5,23,6.3,95,60,19,73.2
Women,2018_2019,780,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/16/2019,-,柏市中央体育館,180,0.458333333,0.502083333,0.04375,佐々木　克之,小松　剛,山内　大右,長嶋　健二,大野石油広島オイラーズ,大阪スーペリアーズ,3,0,25,14,0.011111111,25,16,0.013888889,25,18,0.014583333,-,-,-,-,-,-,大野石油広島オイラーズ,104,49,9,47.1,16.33,8,3,2,37.5,2,0.67,73,6,7,30,16.1,45,20,8,53.3
Women,2018_2019,780,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/16/2019,-,柏市中央体育館,180,0.458333333,0.502083333,0.04375,佐々木　克之,小松　剛,山内　大右,長嶋　健二,大野石油広島オイラーズ,大阪スーペリアーズ,0,3,14,25,0.011111111,16,25,0.013888889,18,25,0.014583333,-,-,-,-,-,-,大阪スーペリアーズ,93,23,8,24.7,7.67,15,4,3,26.7,3,1,50,4,5,17,14,65,22,14,44.6
Women,2018_2019,781,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/16/2019,-,柏市中央体育館,200,0.541666667,0.59375,0.052083333,勝又　正,小瀧　健二,赤鳥　健太郎,石川　紗帆,トヨタ自動車ヴァルキューレ,プレステージ・インターナショナルアランマーレ,0,3,23,25,0.016666667,19,25,0.015972222,21,25,0.015277778,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,111,44,8,39.6,14.67,13,4,3,30.8,4,1.33,65,3,4,18,10,65,39,9,66.9
Women,2018_2019,781,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/16/2019,-,柏市中央体育館,200,0.541666667,0.59375,0.052083333,勝又　正,小瀧　健二,赤鳥　健太郎,石川　紗帆,トヨタ自動車ヴァルキューレ,プレステージ・インターナショナルアランマーレ,3,0,25,23,0.016666667,25,19,0.015972222,25,21,0.015277778,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,103,47,6,45.6,15.67,3,1,2,33.3,7,2.33,73,5,6,17,10.6,61,34,9,63.1
Women,2018_2019,782,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/16/2019,-,柏市中央体育館,680,0.625,0.679861111,0.054861111,佐々木　克之,津嶋　由香,藤原　信一,長崎　克行,柏エンゼルクロス,JAぎふリオレーナ,0,3,23,25,0.016666667,16,25,0.015277778,24,26,0.01875,-,-,-,-,-,-,柏エンゼルクロス,109,41,4,37.6,13.67,3,0,0,0,4,1.33,65,2,4,10,5.4,71,38,11,61.3
Women,2018_2019,782,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/16/2019,-,柏市中央体育館,680,0.625,0.679861111,0.054861111,佐々木　克之,津嶋　由香,藤原　信一,長崎　克行,柏エンゼルクロス,JAぎふリオレーナ,3,0,25,23,0.016666667,25,16,0.015277778,26,24,0.01875,-,-,-,-,-,-,JAぎふリオレーナ,128,55,10,43,18.33,6,3,2,50,4,1.33,74,6,3,22,14.5,61,33,19,69.7
Women,2018_2019,783,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/17/2019,-,柏市中央体育館,530,0.416666667,0.467361111,0.050694444,勝又　正,津嶋　由香,小笠原　孝文,長嶋　健二,大野石油広島オイラーズ,ヴィクトリーナ姫路,0,3,15,25,0.014583333,17,25,0.015972222,20,25,0.015972222,-,-,-,-,-,-,大野石油広島オイラーズ,107,36,10,33.6,12,8,1,3,12.5,3,1,54,1,1,14,7.9,68,25,19,50.7
Women,2018_2019,783,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/17/2019,-,柏市中央体育館,530,0.416666667,0.467361111,0.050694444,勝又　正,津嶋　由香,小笠原　孝文,長嶋　健二,大野石油広島オイラーズ,ヴィクトリーナ姫路,3,0,25,15,0.014583333,25,17,0.015972222,25,20,0.015972222,-,-,-,-,-,-,ヴィクトリーナ姫路,103,51,6,49.5,17,3,1,0,33.3,6,2,73,5,5,25,13.7,53,20,19,55.7
Women,2018_2019,784,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/17/2019,-,柏市中央体育館,480,0.5,0.570833333,0.070833333,佐々木　克之,小瀧　健二,小田川　倫之,坂本　憲昭,ブレス浜松,GSS東京サンビームズ,1,3,15,25,0.015277778,18,25,0.015277778,25,17,0.017361111,14,25,0.016666667,-,-,-,ブレス浜松,172,48,13,27.9,12,10,1,4,10,5,1.25,73,2,3,21,8.9,87,37,22,55.2
Women,2018_2019,784,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/17/2019,-,柏市中央体育館,480,0.5,0.570833333,0.070833333,佐々木　克之,小瀧　健二,小田川　倫之,坂本　憲昭,ブレス浜松,GSS東京サンビームズ,3,1,25,15,0.015277778,25,18,0.015277778,17,25,0.017361111,25,14,0.016666667,-,-,-,GSS東京サンビームズ,164,60,9,36.6,15,1,0,0,0,6,1.5,91,7,3,28,14.6,70,35,14,60
Women,2018_2019,785,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/17/2019,-,柏市中央体育館,720,0.600694444,0.65625,0.055555556,勝又　正,小松　剛,藤原　信一,緑川　靖,柏エンゼルクロス,群馬銀行グリーンウイングス,3,0,25,22,0.016666667,25,22,0.016666667,25,22,0.018055556,-,-,-,-,-,-,柏エンゼルクロス,118,53,3,44.9,17.67,2,1,0,50,4,1.33,74,2,5,19,7.4,63,35,16,68.3
Women,2018_2019,785,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/17/2019,-,柏市中央体育館,720,0.600694444,0.65625,0.055555556,勝又　正,小松　剛,藤原　信一,緑川　靖,柏エンゼルクロス,群馬銀行グリーンウイングス,0,3,22,25,0.016666667,22,25,0.016666667,22,25,0.018055556,-,-,-,-,-,-,群馬銀行グリーンウイングス,133,49,11,36.8,16.33,1,0,0,0,3,1,67,2,4,12,6,68,31,18,58.8
Women,2018_2019,786,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/23/2019,-,サーラグリーンアリーナ（浜北総合体育館）,386,0.458333333,0.545833333,0.0875,勝又　正,増岡　三佳子,片井　伴浩,戸塚　靖,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,3,2,25,17,0.015972222,23,25,0.019444444,22,25,0.018055556,26,24,0.017361111,15,8,0.008333333,群馬銀行グリーンウイングス,199,80,13,40.2,16,1,0,0,0,5,1,110,3,2,29,8.9,89,44,8,53.9
Women,2018_2019,786,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/23/2019,-,サーラグリーンアリーナ（浜北総合体育館）,386,0.458333333,0.545833333,0.0875,勝又　正,増岡　三佳子,片井　伴浩,戸塚　靖,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,2,3,17,25,0.015972222,25,23,0.019444444,25,22,0.018055556,24,26,0.017361111,8,15,0.008333333,プレステージ・インターナショナルアランマーレ,203,75,9,36.9,15,9,2,2,22.2,6,1.2,100,3,10,37,9.8,108,70,9,69
Women,2018_2019,787,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/23/2019,-,サーラグリーンアリーナ（浜北総合体育館）,700,0.576388889,0.627083333,0.050694444,下山　隆志,木内　誠二,八木　珠希,野崎　真司,ブレス浜松,ヴィクトリーナ姫路,0,3,15,25,0.014583333,19,25,0.016666667,16,25,0.015277778,-,-,-,-,-,-,ブレス浜松,116,37,10,31.9,12.33,7,2,2,28.6,4,1.33,52,1,4,11,5.3,70,42,11,67.9
Women,2018_2019,787,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/23/2019,-,サーラグリーンアリーナ（浜北総合体育館）,700,0.576388889,0.627083333,0.050694444,下山　隆志,木内　誠二,八木　珠希,野崎　真司,ブレス浜松,ヴィクトリーナ姫路,3,0,25,15,0.014583333,25,19,0.016666667,25,16,0.015277778,-,-,-,-,-,-,ヴィクトリーナ姫路,98,48,3,49,16,2,0,0,0,7,2.33,73,4,3,17,10.3,48,21,16,60.4
Women,2018_2019,788,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/23/2019,-,サーラグリーンアリーナ（浜北総合体育館）,900,0.652777778,0.732638889,0.079861111,勝又　正,岩井　好恵,鈴木　健太,戸塚　靖,トヨタ自動車ヴァルキューレ,大野石油広島オイラーズ,2,3,25,18,0.015972222,16,25,0.013888889,25,23,0.016666667,18,25,0.016666667,8,15,0.008333333,トヨタ自動車ヴァルキューレ,171,56,14,32.7,11.2,18,6,4,33.3,7,1.4,92,6,6,38,15.2,99,56,5,59.1
Women,2018_2019,788,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/23/2019,-,サーラグリーンアリーナ（浜北総合体育館）,900,0.652777778,0.732638889,0.079861111,勝又　正,岩井　好恵,鈴木　健太,戸塚　靖,トヨタ自動車ヴァルキューレ,大野石油広島オイラーズ,3,2,18,25,0.015972222,25,16,0.013888889,23,25,0.016666667,25,18,0.016666667,15,8,0.008333333,大野石油広島オイラーズ,172,66,13,38.4,13.2,2,0,0,0,10,2,106,3,7,38,10.1,86,46,2,54.7
Women,2018_2019,789,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/24/2019,-,サーラグリーンアリーナ（浜北総合体育館）,330,0.5,0.55,0.05,下山　隆志,木内　誠二,笠原　隆博,戸塚　靖,柏エンゼルクロス,大阪スーペリアーズ,3,0,25,20,0.015972222,25,20,0.014583333,25,15,0.015277778,-,-,-,-,-,-,柏エンゼルクロス,127,45,7,35.4,15,0,0,0,-,7,2.33,73,6,4,35,18.8,56,31,1,56.2
Women,2018_2019,789,2018-19 V.LEAGUE DIVISION2 WOMEN   レギュラーラウンド,2/24/2019,-,サーラグリーンアリーナ（浜北総合体育館）,330,0.5,0.55,0.05,下山　隆志,木内　誠二,笠原　隆博,戸塚　靖,柏エンゼルクロス,大阪スーペリアーズ,0,3,20,25,0.015972222,20,25,0.014583333,15,25,0.015277778,-,-,-,-,-,-,大阪スーペリアーズ,127,38,11,29.9,12.67,16,4,4,25,2,0.67,57,1,1,24,11.8,69,32,2,47.8
