M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2021_2022,490,2021-22 V.LEAGUE DIVISION1 WOMEN   ファイナル３ ＜ゴールデンセット＞,4/9/2022,静岡県,草薙総合運動場体育館,1600,0.590277778,0.611805556,,加治　健男,北村　友香,増岡　三佳子,戸塚　靖,東レアローズ,久光スプリングス,1,0,25,23,0.021527778,-,-,-,-,-,-,-,-,-,-,-,-,久光スプリングス,16,-,フォルケ・アキンラデウォ,1,■,-,-,-,-,8,3,0,37.5,3,0,0,0,-,1,1,3,0,0,1,8.3,0,0,0,-
Women,2021_2022,490,2021-22 V.LEAGUE DIVISION1 WOMEN   ファイナル３ ＜ゴールデンセット＞,4/9/2022,静岡県,草薙総合運動場体育館,1600,0.590277778,0.611805556,,加治　健男,北村　友香,増岡　三佳子,戸塚　靖,東レアローズ,久光スプリングス,1,0,25,23,0.021527778,-,-,-,-,-,-,-,-,-,-,-,-,久光スプリングス,17,-,濵松 明日香,1,■,-,-,-,-,4,3,1,75,3,0,0,0,-,2,2,3,0,0,1,8.3,0,0,0,-
Women,2021_2022,490,2021-22 V.LEAGUE DIVISION1 WOMEN   ファイナル３ ＜ゴールデンセット＞,4/9/2022,静岡県,草薙総合運動場体育館,1600,0.590277778,0.611805556,,加治　健男,北村　友香,増岡　三佳子,戸塚　靖,東レアローズ,久光スプリングス,1,0,25,23,0.021527778,-,-,-,-,-,-,-,-,-,-,-,-,久光スプリングス,18,L,戸江 真奈,1,●,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,2,3,38.9
Women,2021_2022,490,2021-22 V.LEAGUE DIVISION1 WOMEN   ファイナル３ ＜ゴールデンセット＞,4/9/2022,静岡県,草薙総合運動場体育館,1600,0.590277778,0.611805556,,加治　健男,北村　友香,増岡　三佳子,戸塚　靖,東レアローズ,久光スプリングス,1,0,25,23,0.021527778,-,-,-,-,-,-,-,-,-,-,-,-,久光スプリングス,22,-,深澤 めぐみ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,2,-,藤岡 智恵美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,3,-,水谷 真友,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,5,-,高橋 愛未,4,■,■,■,■,-,32,18,1,56.2,4.5,3,1,0,33.3,1,0.25,17,1,1,3,8.8,15,12,1,83.3
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,7,-,山口 真季,4,■,■,■,■,-,20,10,1,50,2.5,0,0,0,-,5,1.25,6,0,1,1,0,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,9,L,野上 菜月,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,17,10,66.7
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,10,-,野嶋 華鈴,2,-,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,11,-,平原 果歩,3,-,□,□,□,-,1,0,0,0,-,0,0,0,-,0,-,5,0,0,1,5,1,0,1,50
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,12,-,山村 涼香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,13,L,田中 美紅,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,14,-,村山 美佳,4,■,■,■,■,-,35,11,3,31.4,2.75,5,2,1,40,1,0.25,17,0,1,4,4.4,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,15,-,平野 七菜,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,16,-,横田 実穂,4,■,■,■,■,-,4,2,0,50,0.5,0,0,0,-,0,-,15,1,1,4,11.7,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,17,-,小茂田 夏海,4,■,■,■,■,-,14,6,1,42.9,1.5,0,0,0,-,0,-,19,1,0,4,10.5,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,3,1,25,15,0.013194444,20,25,0.016666667,25,17,0.015277778,25,17,0.017361111,-,-,-,ルートインホテルズブリリアントアリーズ,19,-,富澤 結花,4,■,■,■,■,-,38,14,2,36.8,3.5,1,1,0,100,3,0.75,12,0,0,2,4.2,21,10,3,54.8
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,1,-,メソマチ・オケケアル,3,■,■,■,-,-,18,7,2,38.9,2.33,3,2,0,66.7,3,1,3,0,0,0,0,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,2,-,前田 美紅,4,■,■,■,■,-,32,11,3,34.4,2.75,2,1,0,50,0,-,8,0,1,0,-3.1,27,15,6,66.7
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,3,-,木村 友里,4,■,■,■,■,-,35,12,3,34.3,3,2,0,0,0,0,-,17,1,1,4,10.3,46,26,7,64.1
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,4,-,菅原 里奈,4,■,■,■,■,-,17,5,1,29.4,1.25,0,0,0,-,4,1,10,0,0,1,2.5,1,1,0,100
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,5,-,投野 ひかる,3,■,■,■,-,-,2,1,0,50,0.33,1,1,0,100,0,-,8,0,0,3,9.4,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,6,-,宮本 菜月,4,□,□,□,■,-,16,5,2,31.2,1.25,4,2,0,50,1,0.25,7,0,1,1,0,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,7,-,伊藤 摩耶,4,■,■,■,■,-,21,8,2,38.1,2,0,0,0,-,0,-,10,0,1,3,5,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,9,-,草島 華穂,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,10,-,柳沢 紫子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,11,-,尾花 佳甫,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,12,-,石盛 めるも,4,□,□,□,■,-,1,0,0,0,-,0,0,0,-,0,-,9,1,0,2,16.7,0,0,0,-
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,13,-,原田 栞里,2,□,-,-,□,-,1,0,0,0,-,0,0,0,-,0,-,1,0,0,0,0,1,0,0,0
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,14,L,長尾 のどか,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10,2,78.6
Women,2021_2022,801,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,408,0.5,0.56875,0.06875,富田　満,勝又　怜子,鈴木　美帆,佐藤　加奈,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,1,3,15,25,0.013194444,25,20,0.016666667,17,25,0.015277778,17,25,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,17,-,有村 涼美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,2,-,吉岡 みなみ,3,-,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6,2,87.5
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,3,-,菊地 実結,1,■,-,-,-,-,3,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,4,-,カルラ・クラリッチ,4,■,■,■,■,-,37,17,2,45.9,4.25,3,2,0,66.7,1,0.25,12,1,1,4,14.6,27,14,6,63
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,5,-,田中 瑠奈,4,■,■,■,■,-,52,23,0,44.2,5.75,11,4,0,36.4,0,-,12,1,2,1,6.2,6,3,2,66.7
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,6,-,古市 彩音,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,7,-,寺坂 茜,4,■,■,■,■,-,31,13,3,41.9,3.25,0,0,0,-,1,0.25,18,2,1,4,15.3,1,0,0,0
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,8,-,中田 唯香,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,9,-,藤井 寧々,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,8,1,1,2,15.6,0,0,0,-
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,10,-,新井 祥,4,■,■,■,■,-,21,4,1,19,1,1,0,0,0,0,-,18,1,0,8,16.7,15,10,1,70
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,12,-,小林 知加,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,25,0,0,0,-
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,14,L,栗栖 留生,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12,4,66.7
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,15,-,松尾 奈津子,4,■,■,■,■,-,1,1,0,100,0.25,0,0,0,-,0,-,17,3,0,3,22.1,0,0,0,-
Women,2021_2022,802,2021-22 V.LEAGUE DIVISION2 WOMEN   V・ファイナルステージ,3/12/2022,岐阜県,岐阜メモリアルセンター で愛ドーム,455,0.604166667,0.683333333,0.079166667,石井　洋壮,長崎　有紗,熊本　結,熊崎　美穂子,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,1,23,25,0.019444444,25,23,0.01875,25,22,0.01875,25,13,0.015972222,-,-,-,群馬銀行グリーンウイングス,16,-,安福 若菜,4,□,■,■,■,-,20,8,2,40,2,0,0,0,-,3,0.75,8,0,2,2,0,0,0,0,-
