M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2001_2002,574,第8回Vリーグ女子   ファイナルラウンド,3/8/2002,-,大阪市中央体育館,2600,0.75,0.822222222,0.072222222,-,KIM YOUNG- IL,伊藤　博之,岡野　俊樹,久光製薬スプリングス,パイオニアレッドウィングス,1,3,20,25,0.015277778,18,25,0.018055556,25,21,0.017361111,21,25,0.015277778,-,-,-,パイオニアレッドウィングス,17,-,西畑 美希,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,574,第8回Vリーグ女子   ファイナルラウンド,3/8/2002,-,大阪市中央体育館,2600,0.75,0.822222222,0.072222222,-,KIM YOUNG- IL,伊藤　博之,岡野　俊樹,久光製薬スプリングス,パイオニアレッドウィングス,1,3,20,25,0.015277778,18,25,0.018055556,25,21,0.017361111,21,25,0.015277778,-,-,-,パイオニアレッドウィングス,18,-,阿部 香奈子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,574,第8回Vリーグ女子   ファイナルラウンド,3/8/2002,-,大阪市中央体育館,2600,0.75,0.822222222,0.072222222,-,KIM YOUNG- IL,伊藤　博之,岡野　俊樹,久光製薬スプリングス,パイオニアレッドウィングス,1,3,20,25,0.015277778,18,25,0.018055556,25,21,0.017361111,21,25,0.015277778,-,-,-,パイオニアレッドウィングス,23,-,ダニエル・スコット,4,■,■,■,■,-,34,17,1,50,4.25,1,1,0,100,3,0.75,14,0,1,7,12.5,0,0,0,-
Women,2001_2002,574,第8回Vリーグ女子   ファイナルラウンド,3/8/2002,-,大阪市中央体育館,2600,0.75,0.822222222,0.072222222,-,KIM YOUNG- IL,伊藤　博之,岡野　俊樹,久光製薬スプリングス,パイオニアレッドウィングス,1,3,20,25,0.015277778,18,25,0.018055556,25,21,0.017361111,21,25,0.015277778,-,-,-,パイオニアレッドウィングス,33,-,小泉 栄子,2,-,□,-,□,-,7,2,0,28.6,1,0,0,0,-,0,-,2,0,0,0,0,1,0,0,0
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,2,-,池上 亜紀,2,□,-,-,-,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,3,-,橋本 由紀子,5,■,■,■,■,■,40,15,2,37.5,3,0,0,0,-,0,-,28,0,0,3,2.7,25,24,0,96
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,4,-,先野 久美子,5,■,■,■,■,■,35,12,3,34.3,2.4,0,0,0,-,8,1.6,12,0,0,1,2.1,1,1,0,100
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,5,-,関井 陽子,5,■,■,■,■,■,33,9,2,27.3,1.8,0,0,0,-,3,0.6,17,0,0,3,4.4,26,23,0,88.5
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,6,-,村川 裕子,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,7,-,江口 理代,3,□,-,□,-,□,8,4,0,50,1.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,8,-,大村 加奈子,5,■,■,■,■,■,41,14,3,34.1,2.8,1,1,0,100,2,0.4,10,0,0,0,0,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,9,L,高橋 幸子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,23,0,67.6
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,10,-,鶴田 桂子(C),5,■,■,■,■,■,5,1,0,20,0.2,0,0,0,-,0,-,15,0,1,0,0,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,11,-,満永 ひとみ,5,■,■,■,■,■,27,11,0,40.7,2.2,0,0,0,-,2,0.4,18,1,4,2,8.3,20,10,0,50
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,12,-,北島 真紀子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,3,2,14,25,0.015277778,20,25,0.016666667,27,25,0.018055556,25,23,0.01875,20,18,0.0125,久光製薬スプリングス,15,-,野田 昌代,1,-,-,-,-,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,1,-,熊前 知加子,5,■,■,■,■,■,51,21,2,41.2,4.2,0,0,0,-,2,0.4,23,2,3,10,17.8,1,1,0,100
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,2,-,木村 久美(C),5,■,■,■,■,■,18,8,2,44.4,1.6,0,0,0,-,1,0.2,16,0,2,1,1.6,36,33,0,91.7
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,3,-,苧坂 一美,5,■,■,■,■,■,18,8,1,44.4,1.6,0,0,0,-,0,-,20,1,2,3,7.8,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,4,-,小玉 佐知子,5,■,■,■,■,■,3,2,0,66.7,0.4,0,0,0,-,0,-,20,0,1,1,1.2,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,6,-,向井 久子,5,■,■,■,■,■,76,32,3,42.1,6.4,0,0,0,-,2,0.4,18,0,1,4,5.6,14,11,0,78.6
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,7,-,上田 かおり,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,10,L,佐野 優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,41,0,91.1
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,12,-,池田 幸子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,13,-,五十川 葉子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,15,-,芝田 安希,4,□,-,□,□,□,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,16,-,冨田 寧寧,5,■,■,■,■,■,27,11,1,40.7,2.2,0,0,0,-,3,0.6,17,2,1,1,10.9,1,1,0,100
Women,2001_2002,575,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.5,0.589583333,0.089583333,-,田野　昭彦,KIM YOUNG-IL,深江　泰彦,久光製薬スプリングス,東レアローズ,2,3,25,14,0.015277778,25,20,0.016666667,25,27,0.018055556,23,25,0.01875,18,20,0.0125,東レアローズ,20,-,山崎 望美,4,□,-,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,1,-,竹下 佳江(C),5,■,■,■,■,■,3,2,0,66.7,0.4,0,0,0,-,0,-,25,2,0,12,18.4,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,2,L,津雲 博子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,3,-,大貫 美奈子,5,■,■,■,■,■,32,9,0,28.1,1.8,0,0,0,-,1,0.2,19,1,3,4,9.5,19,12,0,63.2
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,4,-,田中 姿子,4,□,□,-,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10,2,1,0,50
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,6,-,高橋 みゆき,5,■,■,■,■,■,55,23,4,41.8,4.6,0,0,0,-,0,-,17,0,1,7,10.3,29,27,0,93.1
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,7,-,坪根 淳子,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,8,-,杉山 祥子,5,■,■,■,■,■,20,7,0,35,1.4,0,0,0,-,4,0.8,22,0,2,10,11.4,1,1,0,100
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,11,-,岡田 理恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,12,-,浦田 聖子,5,■,■,■,■,■,29,10,1,34.5,2,0,0,0,-,0,-,10,0,0,5,12.5,13,8,0,61.5
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,16,-,山本 愛,5,■,■,■,■,■,30,15,3,50,3,0,0,0,-,7,1.4,7,0,0,1,3.6,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,18,-,松崎 さ代子,5,□,□,□,□,□,7,3,0,42.9,0.6,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,2,3,23,25,0.015972222,25,21,0.017361111,23,25,0.017361111,25,16,0.014583333,9,15,0.008333333,NECレッドロケッツ,22,-,河村 めぐみ,3,-,□,□,-,□,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,0,-,佐々木 みき,5,■,■,■,■,■,61,28,3,45.9,5.6,15,8,1,53.3,0,-,16,1,0,1,7.8,20,9,0,45
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,2,-,鈴木 玲子(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,5,-,多治見 麻子,5,■,■,■,■,■,16,6,0,37.5,1.2,0,0,0,-,2,0.4,17,0,2,2,2.9,26,15,0,57.7
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,7,L,吉田 実代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,8,-,斎藤 真由美,5,■,■,■,■,■,32,15,0,46.9,3,0,0,0,-,5,1,20,0,1,9,11.2,21,13,0,61.9
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,10,-,河野 奈歩,4,□,□,-,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,11,-,椿本 真恵,5,■,■,■,■,■,31,10,3,32.3,2,0,0,0,-,1,0.2,17,0,1,6,8.8,14,7,0,50
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,14,-,内田 役子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,3,0.6,16,0,1,2,3.1,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,17,-,西畑 美希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,18,-,阿部 香奈子,3,-,-,□,□,□,6,4,0,66.7,1.33,0,0,0,-,1,0.33,2,0,0,0,0,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,23,-,ダニエル・スコット,5,■,■,■,■,■,25,9,2,36,1.8,0,0,0,-,1,0.2,8,0,1,2,6.2,0,0,0,-
Women,2001_2002,576,第8回Vリーグ女子   ファイナルラウンド,3/9/2002,-,大阪市中央体育館,3100,0.614583333,0.696527778,0.081944444,-,印藤　智一,田野　敏彦,中村　公一,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,23,0.015972222,21,25,0.017361111,25,23,0.017361111,16,25,0.014583333,15,9,0.008333333,パイオニアレッドウィングス,33,-,小泉 栄子,3,□,-,□,-,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,3,2,0,66.7
Women,2001_2002,577,第8回Vリーグ女子   ファイナルラウンド,3/10/2002,-,大阪市中央体育館,3800,0.458333333,0.511111111,0.052777778,-,KIM YOUNG-IL,田野　昭彦,中村　光男,パイオニアレッドウィングス,東レアローズ,3,0,25,18,0.015277778,28,26,0.019444444,25,19,0.013888889,-,-,-,-,-,-,パイオニアレッドウィングス,0,-,佐々木 みき,3,■,■,■,-,-,32,16,0,50,5.33,12,7,0,58.3,0,-,14,0,1,1,1.8,5,3,0,60
