M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,2,3,19,25,0:21,25,20,0:23,25,21,0:22,21,25,0:23,11,15,0:14,東レアローズ,15,L,勝野 裕士,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,2,3,19,25,0:21,25,20,0:23,25,21,0:22,21,25,0:23,11,15,0:14,東レアローズ,16,-,角田 辰徳,3,-,-,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,2,3,19,25,0:21,25,20,0:23,25,21,0:22,21,25,0:23,11,15,0:14,東レアローズ,17,-,篠田 歩(C),5,■,■,■,■,■,10,5,0,50,1,0,0,0,-,2,0.4,23,1,0,5,9.8,3,1,0,33.3
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,2,3,19,25,0:21,25,20,0:23,25,21,0:22,21,25,0:23,11,15,0:14,東レアローズ,18,-,鈴木 悠二,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,2,3,19,25,0:21,25,20,0:23,25,21,0:22,21,25,0:23,11,15,0:14,東レアローズ,19,-,河雲 栄樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,1,-,山村 宏太(C),5,■,■,■,■,■,14,7,0,50,1.4,0,0,0,-,2,0.4,12,0,1,3,6.2,2,2,0,100
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,2,-,鈴木 寛史,2,□,-,-,-,□,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,3,-,坂本 雄一郎,5,■,■,■,■,■,9,7,0,77.8,1.4,0,0,0,-,1,0.2,12,0,1,3,6.2,1,1,0,100
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,6,-,栗原 圭介,2,-,-,-,□,■,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,8,-,金子 隆行,4,-,□,■,■,■,14,8,1,57.1,2,1,0,1,0,1,0.25,12,0,0,2,4.2,24,19,0,79.2
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,9,-,桑田　 鎮典,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,10,-,荻野 正二,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,11,L,津曲 勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,21,0,95.5
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,12,-,柴田 恭平,4,■,■,-,■,■,21,13,3,61.9,3.25,4,3,1,75,0,-,11,0,2,1,2.3,20,17,0,85
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,13,-,ロペス・テオ,5,■,■,■,■,■,49,23,6,46.9,4.6,20,8,2,40,2,0.4,18,1,4,5,12.5,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,15,L,佐別當 賢治,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,17,-,岡本 祥吾,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,1,0.25,17,1,0,4,10.6,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,20,-,米山 達也,4,□,□,-,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-
Men,2009_2010,241,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,2532,14:00,15:54,1:54,-,村上　成司,高橋　宏明,浅沼　謙一,東レアローズ,サントリーサンバーズ,3,2,25,19,0:21,20,25,0:23,21,25,0:22,25,21,0:23,15,11,0:14,サントリーサンバーズ,22,-,柴小屋 康行,4,■,■,■,□,-,21,11,1,52.4,2.75,6,1,1,16.7,1,0.25,14,3,2,2,25,20,16,0,80
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,2,L,辻 裕作,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,3,L,福田 誉,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,19,0,57.6
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,6,-,山内 隆宏(C),4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,8,-,大庭 健裕,4,□,□,□,■,-,5,3,0,60,0.75,0,0,0,-,1,0.25,7,0,0,0,0,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,9,-,伊東 克明,4,■,■,■,■,-,17,10,0,58.8,2.5,0,0,0,-,2,0.5,13,0,1,3,5.8,25,15,0,60
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,10,-,山岡 祐也,4,■,■,■,■,-,2,0,0,0,-,0,0,0,-,0,-,14,1,0,1,8.9,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,12,-,阿部 篤史,3,□,-,□,□,-,7,3,1,42.9,1,2,1,0,50,0,-,2,0,0,0,0,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,14,-,加賀 龍哉,3,■,■,■,-,-,12,4,0,33.3,1.33,0,0,0,-,2,0.67,8,0,0,2,6.2,1,0,0,0
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,16,-,野中 信也,2,-,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,19,-,鎌田 智勝,4,■,■,■,■,-,33,12,1,36.4,3,14,6,1,42.9,1,0.25,13,0,2,4,7.7,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,21,-,スティーブ・ブリンクマン,4,■,■,■,■,-,23,15,1,65.2,3.75,0,0,0,-,1,0.25,18,1,5,4,10,1,1,0,100
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,22,-,福田 裕三,3,-,□,■,■,-,18,11,1,61.1,3.67,4,1,1,25,0,-,7,0,2,2,7.1,3,1,0,33.3
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,27,-,三上 圭治郎,2,■,■,-,-,-,15,5,3,33.3,2.5,3,0,0,0,0,-,7,0,0,3,10.7,19,9,0,47.4
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,1,3,20,25,0:23,25,27,0:31,25,23,0:27,21,25,0:26,-,-,-,FC東京,28,-,前田 和樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,2,L,井上 裕介,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,3,-,石島 雄介,4,■,■,■,■,-,21,11,0,52.4,2.75,2,1,0,50,3,0.75,16,1,3,5,14.1,17,11,0,64.7
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,4,-,北島 武(C),4,■,■,■,■,-,37,15,2,40.5,3.75,4,1,2,25,1,0.25,18,0,4,9,12.5,44,33,0,75
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,5,-,内藤 和也,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,7,-,エムブレイ・エンダキ,4,■,■,■,■,-,34,21,1,61.8,5.25,15,8,1,53.3,3,0.75,19,3,4,7,22.9,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,9,-,名田 篤史,3,□,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,10,-,木内 学,3,-,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,11,L,増野 彰,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,12,-,横田 一義,4,■,■,■,■,-,19,8,3,42.1,2,0,0,0,-,4,1,16,0,0,6,9.4,3,1,0,33.3
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,16,-,西尾 太作,2,-,□,□,-,-,9,3,0,33.3,1.5,7,2,0,28.6,0,-,3,0,0,0,0,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,17,-,島田 桃大,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,18,-,大道 大輔,4,■,■,■,■,-,12,4,0,33.3,1,0,0,0,-,2,0.5,9,0,0,1,2.8,7,6,0,85.7
Men,2009_2010,242,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,仙台市体育館,3517,16:30,18:26,1:56,-,阿部　　広太郎,佐々木　功,佐藤　裕子,FC東京,堺ブレイザーズ,3,1,25,20,0:23,27,25,0:31,23,25,0:27,25,21,0:26,-,-,-,堺ブレイザーズ,19,-,今村 駿,4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,2,0.5,12,1,0,4,15,0,0,0,-
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,1,-,盛重 龍,4,■,■,■,■,-,24,12,2,50,3,3,3,0,100,3,0.75,10,0,3,2,5,19,14,0,73.7
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,2,-,北川 祐介,4,■,■,■,■,-,5,2,0,40,0.5,0,0,0,-,5,1.25,10,0,0,2,5,0,0,0,-
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,3,-,重村 健太,3,■,■,-,■,-,2,2,0,100,0.67,0,0,0,-,1,0.33,14,0,0,4,7.1,0,0,0,-
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,7,L,古賀 幸一郎,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,8,-,井上 崇昭,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,9,-,川浦 博昭,3,■,■,■,-,-,4,4,0,100,1.33,0,0,0,-,1,0.33,12,0,2,4,8.3,0,0,0,-
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,10,-,チュク・アンジェルコ,4,■,■,■,■,-,45,16,3,35.6,4,24,8,2,33.3,1,0.25,12,0,2,4,8.3,0,0,0,-
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,11,L,森 佑之(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2009_2010,243,Ｖ・プレミアリーグ男子 2009/10   レギュラーラウンド,2010/1/23,-,氷見市ふれあいスポーツセンター,2080,14:00,15:55,1:55,-,CHUNG Cedric,三見　洋子,砂川　雅昭,豊田合成トレフェルサ,パナソニックパンサーズ,1,3,25,18,0:25,26,28,0:30,16,25,0:24,23,25,0:27,-,-,-,豊田合成トレフェルサ,14,-,幡司 一貴,2,□,-,□,-,-,1,1,0,100,0.5,0,0,0,-,0,-,1,0,1,0,0,3,1,0,33.3
