M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
WOMEN,2025_2026,587,V.LEAGUE WOMEN_レギュラーシーズン,2025/10/26,三重県,AGF鈴鹿体育館,476,13:00,14:53,1:53,北村　友香,山尾　未来,川﨑　忍,金谷　淳史,ヴィアティン三重,信州ブリリアントアリーズ,1,3,17,25,0:23,20,25,0:26,25,16,0:20,17,25,0:23,-,-,-,ヴィアティン三重,168,51,7,30.4,12.75,11,1,0,9.1,7,1.75,80,3,7,23,8.8,79,33,27,58.9
WOMEN,2025_2026,587,V.LEAGUE WOMEN_レギュラーシーズン,2025/10/26,三重県,AGF鈴鹿体育館,476,13:00,14:53,1:53,北村　友香,山尾　未来,川﨑　忍,金谷　淳史,ヴィアティン三重,信州ブリリアントアリーズ,1,3,17,25,0:23,20,25,0:26,25,16,0:20,17,25,0:23,-,-,-,信州ブリリアントアリーズ,150,65,5,43.3,16.25,7,0,2,0,9,2.25,90,2,11,17,3.9,72,23,24,48.6
WOMEN,2025_2026,588,V.LEAGUE WOMEN_レギュラーシーズン,2025/10/26,岡山県,津山総合体育館,230,14:00,16:04,2:04,寺岡　謙治,長畑　裕也,間野　秋将,大西　英和,倉敷アブレイズ,広島オイラーズ,3,1,29,31,0:33,25,21,0:26,25,19,0:22,25,19,0:22,-,-,-,倉敷アブレイズ,193,66,9,34.2,16.5,13,5,1,38.5,11,2.75,103,3,7,21,6.3,84,30,25,50.6
WOMEN,2025_2026,588,V.LEAGUE WOMEN_レギュラーシーズン,2025/10/26,岡山県,津山総合体育館,230,14:00,16:04,2:04,寺岡　謙治,長畑　裕也,間野　秋将,大西　英和,倉敷アブレイズ,広島オイラーズ,3,1,29,31,0:33,25,21,0:26,25,19,0:22,25,19,0:22,-,-,-,広島オイラーズ,203,61,13,30,15.25,4,0,0,0,7,1.75,91,3,6,27,9.1,92,44,28,63
WOMEN,2025_2026,589,V.LEAGUE WOMEN_レギュラーシーズン,2025/10/26,熊本県,山都町総合体育館パスレル,460,12:00,13:25,1:25,山本　晋五,黒岩　健,川嶋　千寛,端田　直也,フォレストリーヴズ熊本,福岡ギラソール,3,0,25,17,0:22,25,20,0:25,25,14,0:20,-,-,-,-,-,-,フォレストリーヴズ熊本,107,49,3,45.8,16.33,4,1,0,25,5,1.67,74,3,3,25,11.5,45,17,10,48.9
WOMEN,2025_2026,589,V.LEAGUE WOMEN_レギュラーシーズン,2025/10/26,熊本県,山都町総合体育館パスレル,460,12:00,13:25,1:25,山本　晋五,黒岩　健,川嶋　千寛,端田　直也,フォレストリーヴズ熊本,福岡ギラソール,3,0,25,17,0:22,25,20,0:25,25,14,0:20,-,-,-,-,-,-,福岡ギラソール,123,40,11,32.5,13.33,2,0,1,0,4,1.33,52,1,7,17,6.7,70,37,6,57.1
WOMEN,2025_2026,590,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,宮城県,ヒルズはねっこアリーナ,442,13:00,15:23,2:23,阿部　広太郎,北原　良太,工藤　　治,本間　卓夫,リガーレ仙台,フォレストリーヴズ熊本,2,3,25,18,0:21,25,21,0:25,25,27,0:30,23,25,0:26,10,15,0:17,リガーレ仙台,223,81,9,36.3,16.2,10,0,2,0,12,2.4,108,0,10,20,2.3,105,48,38,63.8
WOMEN,2025_2026,590,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,宮城県,ヒルズはねっこアリーナ,442,13:00,15:23,2:23,阿部　広太郎,北原　良太,工藤　　治,本間　卓夫,リガーレ仙台,フォレストリーヴズ熊本,2,3,25,18,0:21,25,21,0:25,25,27,0:30,23,25,0:26,10,15,0:17,フォレストリーヴズ熊本,219,70,12,32,14,1,1,0,100,10,2,106,0,1,19,4.2,98,47,31,63.8
WOMEN,2025_2026,591,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,長野県,上田市自然運動公園総合体育館,315,14:00,15:25,1:25,小林　朝実,国沢　雄介,柳沢　志織,橋詰　清美,信州ブリリアントアリーズ,カノアラウレアーズ福岡,3,0,25,19,0:21,25,17,0:25,25,18,0:21,-,-,-,-,-,-,信州ブリリアントアリーズ,105,53,4,50.5,17.67,9,3,0,33.3,5,1.67,74,2,8,21,7.1,48,22,14,60.4
WOMEN,2025_2026,591,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,長野県,上田市自然運動公園総合体育館,315,14:00,15:25,1:25,小林　朝実,国沢　雄介,柳沢　志織,橋詰　清美,信州ブリリアントアリーズ,カノアラウレアーズ福岡,3,0,25,19,0:21,25,17,0:25,25,18,0:21,-,-,-,-,-,-,カノアラウレアーズ福岡,98,34,8,34.7,11.33,1,0,0,0,3,1,55,4,5,10,9.5,66,21,22,48.5
WOMEN,2025_2026,592,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,静岡県,浜松アリーナ,873,14:00,15:25,1:25,田代　英明,石井　一光,岡田　侑也,岡本　幸治,ブレス浜松,ヴィアティン三重,3,0,25,15,0:18,25,21,0:27,25,17,0:22,-,-,-,-,-,-,ブレス浜松,118,48,6,40.7,16,24,10,3,41.7,5,1.67,73,4,3,17,10.3,50,27,13,67
WOMEN,2025_2026,592,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,静岡県,浜松アリーナ,873,14:00,15:25,1:25,田代　英明,石井　一光,岡田　侑也,岡本　幸治,ブレス浜松,ヴィアティン三重,3,0,25,15,0:18,25,21,0:27,25,17,0:22,-,-,-,-,-,-,ヴィアティン三重,129,39,11,30.2,13,7,0,2,0,3,1,55,2,5,8,5,69,40,8,63.8
WOMEN,2025_2026,593,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,広島県,猫田記念体育館,184,13:00,14:49,1:49,代居　正巳,岡部　達昌,近藤　宏顕,谷原　須美江,広島オイラーズ,アルテミス北海道,3,1,25,21,0:21,25,13,0:22,19,25,0:24,25,14,0:21,-,-,-,広島オイラーズ,182,64,9,35.2,16,6,1,1,16.7,7,1.75,95,8,5,28,14.5,69,27,19,52.9
WOMEN,2025_2026,593,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/1,広島県,猫田記念体育館,184,13:00,14:49,1:49,代居　正巳,岡部　達昌,近藤　宏顕,谷原　須美江,広島オイラーズ,アルテミス北海道,3,1,25,21,0:21,25,13,0:22,19,25,0:24,25,14,0:21,-,-,-,アルテミス北海道,173,51,8,29.5,12.75,6,0,1,0,4,1,74,2,4,22,8.8,88,28,26,46.6
WOMEN,2025_2026,594,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,福岡県,福岡市民体育館,308,16:00,17:27,1:27,北村　友香,坂口　美華,山田　裕貴,賀来　愛実,福岡ギラソール,東京サンビームズ,0,3,15,25,0:21,21,25,0:26,19,25,0:22,-,-,-,-,-,-,福岡ギラソール,130,38,9,29.2,12.67,3,1,0,33.3,3,1,57,1,7,9,2.6,72,29,18,52.8
WOMEN,2025_2026,594,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,福岡県,福岡市民体育館,308,16:00,17:27,1:27,北村　友香,坂口　美華,山田　裕貴,賀来　愛実,福岡ギラソール,東京サンビームズ,0,3,15,25,0:21,21,25,0:26,19,25,0:22,-,-,-,-,-,-,東京サンビームズ,110,47,8,42.7,15.67,14,2,2,14.3,10,3.33,73,2,1,23,10.3,50,25,15,65
WOMEN,2025_2026,595,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,宮城県,ヒルズはねっこアリーナ,462,12:00,14:24,2:24,阿部　広太郎,北原　良太,工藤　　治,本間　卓夫,リガーレ仙台,フォレストリーヴズ熊本,2,3,25,27,0:28,25,23,0:28,25,18,0:22,20,25,0:23,13,15,0:19,リガーレ仙台,241,83,13,34.4,16.6,2,1,0,50,13,2.6,108,1,5,29,6.5,106,51,38,66
WOMEN,2025_2026,595,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,宮城県,ヒルズはねっこアリーナ,462,12:00,14:24,2:24,阿部　広太郎,北原　良太,工藤　　治,本間　卓夫,リガーレ仙台,フォレストリーヴズ熊本,2,3,25,27,0:28,25,23,0:28,25,18,0:22,20,25,0:23,13,15,0:19,フォレストリーヴズ熊本,220,68,8,30.9,13.6,1,0,0,0,12,2.4,108,0,2,17,3.5,103,39,34,54.4
WOMEN,2025_2026,596,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,長野県,上田市自然運動公園総合体育館,330,11:30,12:55,1:25,小林　朝実,国沢　雄介,柳沢　志織,吉澤　美樹,信州ブリリアントアリーズ,カノアラウレアーズ福岡,3,0,25,14,0:17,25,17,0:20,30,28,0:30,-,-,-,-,-,-,信州ブリリアントアリーズ,106,44,9,41.5,14.67,9,2,2,22.2,9,3,78,4,6,22,10.3,58,30,19,68.1
WOMEN,2025_2026,596,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,長野県,上田市自然運動公園総合体育館,330,11:30,12:55,1:25,小林　朝実,国沢　雄介,柳沢　志織,吉澤　美樹,信州ブリリアントアリーズ,カノアラウレアーズ福岡,3,0,25,14,0:17,25,17,0:20,30,28,0:30,-,-,-,-,-,-,カノアラウレアーズ福岡,118,33,15,28,11,7,1,2,14.3,6,2,61,2,3,7,4.9,70,22,24,48.6
WOMEN,2025_2026,597,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,静岡県,浜松アリーナ,760,14:00,15:25,1:25,田代英明,鈴木健太,岡田侑也,戸塚靖,ブレス浜松,ヴィアティン三重,3,0,25,21,0:21,25,15,0:24,25,18,0:22,-,-,-,-,-,-,ブレス浜松,134,46,8,34.3,15.33,22,9,1,40.9,7,2.33,74,4,5,24,11.8,49,31,8,71.4
WOMEN,2025_2026,597,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,静岡県,浜松アリーナ,760,14:00,15:25,1:25,田代英明,鈴木健太,岡田侑也,戸塚靖,ブレス浜松,ヴィアティン三重,3,0,25,21,0:21,25,15,0:24,25,18,0:22,-,-,-,-,-,-,ヴィアティン三重,136,34,11,25,11.33,8,2,0,25,4,1.33,55,0,6,10,1.8,68,29,11,50.7
WOMEN,2025_2026,598,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,広島県,猫田記念体育館,238,11:00,12:59,1:59,代居　正巳,岡部　達昌,谷川　哲也,奥先　裕美,広島オイラーズ,アルテミス北海道,3,1,25,20,0:25,25,19,0:21,23,25,0:27,25,22,0:25,-,-,-,広島オイラーズ,203,67,16,33,16.75,5,2,1,40,7,1.75,97,5,4,22,9.8,81,62,11,83.3
WOMEN,2025_2026,598,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/2,広島県,猫田記念体育館,238,11:00,12:59,1:59,代居　正巳,岡部　達昌,谷川　哲也,奥先　裕美,広島オイラーズ,アルテミス北海道,3,1,25,20,0:25,25,19,0:21,23,25,0:27,25,22,0:25,-,-,-,アルテミス北海道,196,53,9,27,13.25,10,2,2,20,9,2.25,87,1,6,7,1.4,92,32,34,53.3
WOMEN,2025_2026,599,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/3,福岡県,福岡市民体育館,255,13:00,14:56,1:56,北村　友香,坂口　美華,椋本　大輝,宮川　典子,福岡ギラソール,東京サンビームズ,1,3,20,25,0:25,17,25,0:21,25,23,0:26,20,25,0:23,-,-,-,福岡ギラソール,180,53,12,29.4,13.25,1,0,1,0,2,0.5,83,1,9,17,3.6,87,18,26,35.6
WOMEN,2025_2026,599,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/3,福岡県,福岡市民体育館,255,13:00,14:56,1:56,北村　友香,坂口　美華,椋本　大輝,宮川　典子,福岡ギラソール,東京サンビームズ,1,3,20,25,0:25,17,25,0:21,25,23,0:26,20,25,0:23,-,-,-,東京サンビームズ,169,63,8,37.3,15.75,22,6,1,27.3,6,1.5,97,5,9,39,12.9,73,32,24,60.3
WOMEN,2025_2026,600,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/8,北海道,真駒内セキスイハイムアイスアリーナ,1158,16:00,17:30,1:30,三見　洋子,藤井　靖香,小澤　敦,藤原　啓子,アルテミス北海道,フォレストリーヴズ熊本,0,3,11,25,0:22,15,25,0:23,21,25,0:37,-,-,-,-,-,-,アルテミス北海道,176,32,12,18.2,10.67,9,0,1,0,2,0.67,48,0,3,15,6.2,71,28,25,57
WOMEN,2025_2026,600,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/8,北海道,真駒内セキスイハイムアイスアリーナ,1158,16:00,17:30,1:30,三見　洋子,藤井　靖香,小澤　敦,藤原　啓子,アルテミス北海道,フォレストリーヴズ熊本,0,3,11,25,0:22,15,25,0:23,21,25,0:37,-,-,-,-,-,-,フォレストリーヴズ熊本,187,55,9,29.4,18.33,2,1,0,50,3,1,74,0,3,18,5.1,45,22,8,57.8
WOMEN,2025_2026,601,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/8,広島県,猫田記念体育館,253,13:00,15:08,2:08,田野　敏彦,川嶋　千寛,藤田　大樹,奥先　裕美,広島オイラーズ,信州ブリリアントアリーズ,2,3,22,25,0:21,25,23,0:26,9,25,0:18,25,19,0:24,11,15,0:15,広島オイラーズ,167,60,9,35.9,12,8,1,0,12.5,10,2,92,4,4,19,8.4,98,51,15,59.7
WOMEN,2025_2026,601,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/8,広島県,猫田記念体育館,253,13:00,15:08,2:08,田野　敏彦,川嶋　千寛,藤田　大樹,奥先　裕美,広島オイラーズ,信州ブリリアントアリーズ,2,3,22,25,0:21,25,23,0:26,9,25,0:18,25,19,0:24,11,15,0:15,信州ブリリアントアリーズ,157,78,9,49.7,15.6,9,4,0,44.4,9,1.8,107,3,8,30,7.9,86,46,19,64.5
WOMEN,2025_2026,602,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/8,福岡県,田川市総合体育館,541,15:00,17:28,2:28,安東　英児,白坂　菜々美,平田　真実,渋田　恵,カノアラウレアーズ福岡,JAぎふリオレーナ,2,3,20,25,0:25,25,23,0:29,28,26,0:29,18,25,0:23,13,15,0:18,カノアラウレアーズ福岡,183,62,6,33.9,12.4,5,2,0,40,12,2.4,104,1,8,24,4.8,101,45,23,55.9
WOMEN,2025_2026,602,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/8,福岡県,田川市総合体育館,541,15:00,17:28,2:28,安東　英児,白坂　菜々美,平田　真実,渋田　恵,カノアラウレアーズ福岡,JAぎふリオレーナ,2,3,20,25,0:25,25,23,0:29,28,26,0:29,18,25,0:23,13,15,0:18,JAぎふリオレーナ,209,76,11,36.4,15.2,0,0,0,-,16,3.2,114,4,12,31,7.7,95,53,19,65.8
WOMEN,2025_2026,603,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/9,北海道,真駒内セキスイハイムアイスアリーナ,1382,12:00,13:26,1:26,三見　洋子,藤井　靖香,小澤　敦,伊山　和宏,アルテミス北海道,フォレストリーヴズ熊本,0,3,14,25,0:22,15,25,0:24,13,25,0:22,-,-,-,-,-,-,アルテミス北海道,167,32,10,19.2,10.67,17,1,0,5.9,0,0,44,1,5,11,5.7,71,36,21,65.5
WOMEN,2025_2026,603,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/9,北海道,真駒内セキスイハイムアイスアリーナ,1382,12:00,13:26,1:26,三見　洋子,藤井　靖香,小澤　敦,伊山　和宏,アルテミス北海道,フォレストリーヴズ熊本,0,3,14,25,0:22,15,25,0:24,13,25,0:22,-,-,-,-,-,-,フォレストリーヴズ熊本,154,47,7,30.5,15.67,1,0,0,0,6,2,73,2,2,12,6.2,39,16,11,55.1
WOMEN,2025_2026,604,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/9,広島県,猫田記念体育館,283,12:00,13:20,1:20,田野　敏彦,川嶋　千寛,藤田　大樹,奥先　裕美,広島オイラーズ,信州ブリリアントアリーズ,0,3,15,25,0:18,15,25,0:21,21,25,0:23,-,-,-,-,-,-,広島オイラーズ,102,26,9,25.5,8.67,1,0,1,0,4,1.33,53,3,3,14,10.8,67,28,13,51.5
WOMEN,2025_2026,604,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/9,広島県,猫田記念体育館,283,12:00,13:20,1:20,田野　敏彦,川嶋　千寛,藤田　大樹,奥先　裕美,広島オイラーズ,信州ブリリアントアリーズ,0,3,15,25,0:18,15,25,0:21,21,25,0:23,-,-,-,-,-,-,信州ブリリアントアリーズ,95,40,9,42.1,13.33,3,1,0,33.3,12,4,73,6,5,21,13.7,50,24,9,57
WOMEN,2025_2026,605,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/9,福岡県,田川市総合体育館,632,15:00,17:16,2:16,安東　英児,白坂　菜々美,佐々木　誠一,原　真結香,カノアラウレアーズ福岡,JAぎふリオレーナ,2,3,18,25,0:24,18,25,0:23,25,21,0:26,25,21,0:26,5,15,0:13,カノアラウレアーズ福岡,165,51,10,30.9,10.2,1,1,0,100,20,4,91,1,6,20,4.9,99,45,20,55.6
WOMEN,2025_2026,605,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/9,福岡県,田川市総合体育館,632,15:00,17:16,2:16,安東　英児,白坂　菜々美,佐々木　誠一,原　真結香,カノアラウレアーズ福岡,JAぎふリオレーナ,2,3,18,25,0:24,18,25,0:23,25,21,0:26,25,21,0:26,5,15,0:13,JAぎふリオレーナ,206,74,12,35.9,14.8,0,0,0,-,10,2,107,5,5,32,11,85,46,18,64.7
WOMEN,2025_2026,606,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,長野県,上田市自然運動公園総合体育館,405,15:00,16:26,1:26,三見　洋子,渡邉　一史,白濱　里紗,樋口　裕晃,信州ブリリアントアリーズ,フォレストリーヴズ熊本,3,0,25,14,0:22,25,19,0:21,25,23,0:25,-,-,-,-,-,-,信州ブリリアントアリーズ,124,48,5,38.7,16,9,6,1,66.7,11,3.67,73,3,5,25,11,57,32,13,67.5
WOMEN,2025_2026,606,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,長野県,上田市自然運動公園総合体育館,405,15:00,16:26,1:26,三見　洋子,渡邉　一史,白濱　里紗,樋口　裕晃,信州ブリリアントアリーズ,フォレストリーヴズ熊本,3,0,25,14,0:22,25,19,0:21,25,23,0:25,-,-,-,-,-,-,フォレストリーヴズ熊本,136,38,9,27.9,12.67,6,0,1,0,6,2,58,2,1,10,7.3,67,21,19,45.5
WOMEN,2025_2026,607,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,静岡県,さんりーな,923,14:00,16:15,2:15,藤田　浩毅,坂口　美華,八木　珠希,戸塚　靖,ブレス浜松,カノアラウレアーズ福岡,2,3,20,25,0:22,20,25,0:25,25,19,0:21,25,22,0:25,11,15,0:18,ブレス浜松,194,71,17,36.6,14.2,19,4,1,21.1,12,2.4,101,6,8,32,11.9,101,62,14,68.3
WOMEN,2025_2026,607,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,静岡県,さんりーな,923,14:00,16:15,2:15,藤田　浩毅,坂口　美華,八木　珠希,戸塚　靖,ブレス浜松,カノアラウレアーズ福岡,2,3,20,25,0:22,20,25,0:25,25,19,0:21,25,22,0:25,11,15,0:18,カノアラウレアーズ福岡,185,69,6,37.3,13.8,3,1,0,33.3,5,1,106,5,3,22,9.2,93,35,20,48.4
WOMEN,2025_2026,608,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,三重県,久居体育館,385,12:00,13:28,1:28,北村　友香,岡田　侑也,金子　結子,辻井　康博,ヴィアティン三重,福岡ギラソール,3,0,25,14,0:20,25,16,0:22,25,23,0:28,-,-,-,-,-,-,ヴィアティン三重,122,52,7,42.6,17.33,7,0,1,0,6,2,73,7,7,23,15.1,53,21,16,54.7
WOMEN,2025_2026,608,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,三重県,久居体育館,385,12:00,13:28,1:28,北村　友香,岡田　侑也,金子　結子,辻井　康博,ヴィアティン三重,福岡ギラソール,3,0,25,14,0:20,25,16,0:22,25,23,0:28,-,-,-,-,-,-,福岡ギラソール,118,32,7,27.1,10.67,0,0,0,-,3,1,55,2,1,14,9.5,66,21,15,43.2
WOMEN,2025_2026,609,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,岡山県,水島緑地福田公園体育館,509,14:00,16:23,2:23,寺岡　謙治,岡村　このみ,上原　万喜子,金谷　基代,倉敷アブレイズ,JAぎふリオレーナ,2,3,20,25,0:23,25,23,0:25,15,25,0:21,25,20,0:23,19,21,0:27,倉敷アブレイズ,201,79,15,39.3,15.8,4,0,0,0,6,1.2,104,4,5,30,9.9,107,42,28,52.3
WOMEN,2025_2026,609,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/15,岡山県,水島緑地福田公園体育館,509,14:00,16:23,2:23,寺岡　謙治,岡村　このみ,上原　万喜子,金谷　基代,倉敷アブレイズ,JAぎふリオレーナ,2,3,20,25,0:23,25,23,0:25,15,25,0:21,25,20,0:23,19,21,0:27,JAぎふリオレーナ,201,80,6,39.8,16,0,0,0,-,8,1.6,114,3,5,38,9.9,98,51,17,60.7
WOMEN,2025_2026,610,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,長野県,上田市自然運動公園総合体育館,354,12:00,13:30,1:30,三見　洋子,渡邉　一史,白濱　里紗,片平　知之,信州ブリリアントアリーズ,フォレストリーヴズ熊本,3,0,25,21,0:24,25,18,0:24,25,21,0:24,-,-,-,-,-,-,信州ブリリアントアリーズ,141,56,10,39.7,18.67,11,2,1,18.2,5,1.67,73,3,3,21,10.3,61,39,9,71.3
WOMEN,2025_2026,610,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,長野県,上田市自然運動公園総合体育館,354,12:00,13:30,1:30,三見　洋子,渡邉　一史,白濱　里紗,片平　知之,信州ブリリアントアリーズ,フォレストリーヴズ熊本,3,0,25,21,0:24,25,18,0:24,25,21,0:24,-,-,-,-,-,-,フォレストリーヴズ熊本,142,43,8,30.3,14.33,2,1,0,50,2,0.67,62,0,1,13,4.8,70,29,16,52.9
WOMEN,2025_2026,611,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,静岡県,さんりーな,1026,14:00,16:30,2:30,藤田 浩毅,坂口 美華,大川 由香里,三枝 真太郎,ブレス浜松,カノアラウレアーズ福岡,2,3,18,25,0:22,28,26,0:31,24,26,0:26,25,23,0:26,17,19,0:21,ブレス浜松,213,77,16,36.2,15.4,17,5,4,29.4,6,1.2,112,4,8,38,10.3,112,60,20,62.5
WOMEN,2025_2026,611,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,静岡県,さんりーな,1026,14:00,16:30,2:30,藤田 浩毅,坂口 美華,大川 由香里,三枝 真太郎,ブレス浜松,カノアラウレアーズ福岡,2,3,18,25,0:22,28,26,0:31,24,26,0:26,25,23,0:26,17,19,0:21,カノアラウレアーズ福岡,213,79,16,37.1,15.8,5,0,0,0,13,2.6,119,2,7,30,6.5,104,46,16,51.9
WOMEN,2025_2026,612,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,三重県,久居体育館,420,11:00,13:25,2:25,北村　友香,尾鷲　和哉,金子　結子,桜井　裕佑,ヴィアティン三重,福岡ギラソール,3,2,28,30,0:32,25,19,0:27,17,25,0:23,25,19,0:26,15,5,0:13,ヴィアティン三重,232,83,11,35.8,16.6,6,1,0,16.7,7,1.4,110,4,10,46,11.8,97,59,18,70.1
WOMEN,2025_2026,612,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,三重県,久居体育館,420,11:00,13:25,2:25,北村　友香,尾鷲　和哉,金子　結子,桜井　裕佑,ヴィアティン三重,福岡ギラソール,3,2,28,30,0:32,25,19,0:27,17,25,0:23,25,19,0:26,15,5,0:13,福岡ギラソール,212,65,13,30.7,13,1,1,0,100,9,1.8,98,1,1,19,5.6,99,33,17,41.9
WOMEN,2025_2026,613,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,岡山県,水島緑地福田公園体育館,392,14:00,15:25,1:25,寺岡　謙治,岡村　このみ,上原　万喜子,真鍋　孝志,倉敷アブレイズ,JAぎふリオレーナ,0,3,16,25,0:23,13,25,0:21,15,25,0:23,-,-,-,-,-,-,倉敷アブレイズ,130,35,8,26.9,11.67,2,0,1,0,1,0.33,45,0,5,12,3.9,71,19,18,39.4
WOMEN,2025_2026,613,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/16,岡山県,水島緑地福田公園体育館,392,14:00,15:25,1:25,寺岡　謙治,岡村　このみ,上原　万喜子,真鍋　孝志,倉敷アブレイズ,JAぎふリオレーナ,0,3,16,25,0:23,13,25,0:21,15,25,0:23,-,-,-,-,-,-,JAぎふリオレーナ,121,47,3,38.8,15.67,0,0,0,-,7,2.33,74,5,3,29,15.5,40,16,12,55
WOMEN,2025_2026,614,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/22,北海道,北ガスアリーナ札幌46,1821,15:00,17:29,2:29,印藤　智一,藤井　靖香,三村　志帆,石田　彩,アルテミス北海道,福岡ギラソール,3,1,27,25,0:30,25,22,0:29,21,25,0:31,30,28,0:38,-,-,-,アルテミス北海道,241,73,13,30.3,18.25,6,2,0,33.3,6,1.5,102,2,6,38,9.8,93,40,25,56.5
WOMEN,2025_2026,614,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/22,北海道,北ガスアリーナ札幌46,1821,15:00,17:29,2:29,印藤　智一,藤井　靖香,三村　志帆,石田　彩,アルテミス北海道,福岡ギラソール,3,1,27,25,0:30,25,22,0:29,21,25,0:31,30,28,0:38,-,-,-,福岡ギラソール,241,66,12,27.4,16.5,0,0,0,-,8,2,101,3,8,25,7.2,95,34,22,47.4
WOMEN,2025_2026,615,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/22,岐阜県,OKBぎふ清流アリーナ,722,15:00,16:19,1:19,北村　友香,尾鷲　和哉,中野　景太,岡本　まな,JAぎふリオレーナ,東京サンビームズ,3,0,25,15,0:19,25,12,0:18,25,19,0:24,-,-,-,-,-,-,JAぎふリオレーナ,111,51,4,45.9,17,0,0,0,-,8,2.67,73,3,5,24,10.6,45,25,8,64.4
WOMEN,2025_2026,615,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/22,岐阜県,OKBぎふ清流アリーナ,722,15:00,16:19,1:19,北村　友香,尾鷲　和哉,中野　景太,岡本　まな,JAぎふリオレーナ,東京サンビームズ,3,0,25,15,0:19,25,12,0:18,25,19,0:24,-,-,-,-,-,-,東京サンビームズ,107,26,8,24.3,8.67,12,1,2,8.3,5,1.67,48,2,2,11,8.9,67,28,13,51.5
WOMEN,2025_2026,616,V.LEAGUE WOMEN_レギュラーシーズン,2025/11/22,静岡県,浜松アリーナ,901,14:00,15:31,1:31,勝又　正,成瀬　修平,大川　由香里,佐口　彩奈,ブレス浜松,信州ブリリアントアリーズ,0,3,21,25,0:22,21,25,0:27,18,25,0:24,-,-,-,-,-,-,ブレス浜松,130,38,11,29.2,12.67,12,1,2,8.3,3,1,61,4,3,16,11.9,69,26,22,53.6
