M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2008_2009,612,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,川崎市とどろきアリーナ,1100,0.586805556,0.6625,0.075694444,-,村上　成司,村中　伸,小林　智子,東レアローズ,NECレッドロケッツ,1,3,18,25,0.015277778,20,25,0.015972222,25,21,0.016666667,26,28,0.021527778,-,-,-,NECレッドロケッツ,10,-,秋山 美幸,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,2,0.5,11,0,1,4,9.1,0,0,0,-
Women,2008_2009,612,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,川崎市とどろきアリーナ,1100,0.586805556,0.6625,0.075694444,-,村上　成司,村中　伸,小林　智子,東レアローズ,NECレッドロケッツ,1,3,18,25,0.015277778,20,25,0.015972222,25,21,0.016666667,26,28,0.021527778,-,-,-,NECレッドロケッツ,11,-,内田 暁子,4,■,■,■,■,-,49,13,2,26.5,3.25,8,1,0,12.5,0,-,12,0,0,4,8.3,13,10,0,76.9
Women,2008_2009,612,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,川崎市とどろきアリーナ,1100,0.586805556,0.6625,0.075694444,-,村上　成司,村中　伸,小林　智子,東レアローズ,NECレッドロケッツ,1,3,18,25,0.015277778,20,25,0.015972222,25,21,0.016666667,26,28,0.021527778,-,-,-,NECレッドロケッツ,12,-,筒渕 輝恵,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
Women,2008_2009,612,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,川崎市とどろきアリーナ,1100,0.586805556,0.6625,0.075694444,-,村上　成司,村中　伸,小林　智子,東レアローズ,NECレッドロケッツ,1,3,18,25,0.015277778,20,25,0.015972222,25,21,0.016666667,26,28,0.021527778,-,-,-,NECレッドロケッツ,16,-,深川 和那,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,612,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,川崎市とどろきアリーナ,1100,0.586805556,0.6625,0.075694444,-,村上　成司,村中　伸,小林　智子,東レアローズ,NECレッドロケッツ,1,3,18,25,0.015277778,20,25,0.015972222,25,21,0.016666667,26,28,0.021527778,-,-,-,NECレッドロケッツ,19,-,竹内 沙耶歌,2,-,-,■,■,-,8,3,0,37.5,1.5,0,0,0,-,0,-,9,1,1,2,14.4,1,1,0,100
Women,2008_2009,612,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,川崎市とどろきアリーナ,1100,0.586805556,0.6625,0.075694444,-,村上　成司,村中　伸,小林　智子,東レアローズ,NECレッドロケッツ,1,3,18,25,0.015277778,20,25,0.015972222,25,21,0.016666667,26,28,0.021527778,-,-,-,NECレッドロケッツ,20,-,澁澤 夏美,1,-,□,-,-,-,5,0,1,0,-,1,0,0,0,0,-,2,0,0,1,12.5,1,1,0,100
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,1,-,吉澤 智恵,3,■,■,■,-,-,35,7,3,20,2.33,1,0,0,0,0,-,10,0,2,1,2.5,12,11,0,91.7
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,2,L,金子 美里,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,3,-,澤畠 文子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,4,-,鶴田 桂子,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,10,0,0,0,0,1,1,0,100
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,5,-,足立 留美,3,□,□,■,-,-,15,7,1,46.7,2.33,1,1,0,100,1,0.33,6,0,1,2,8.3,3,2,0,66.7
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,6,-,池浦 文香,2,-,□,■,-,-,12,2,1,16.7,1,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,7,-,内藤 香菜子(C),3,■,■,■,-,-,13,4,1,30.8,1.33,0,0,0,-,2,0.67,3,0,1,0,0,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,8,-,石川 友紀,3,■,■,□,-,-,12,4,0,33.3,1.33,0,0,0,-,0,-,5,0,0,0,0,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,10,L,今村 直美,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,11,-,平井 真栄,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,12,-,服部 安佑香,3,■,■,■,-,-,18,4,1,22.2,1.33,0,0,0,-,1,0.33,10,0,0,3,7.5,24,14,0,58.3
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,13,-,田向 友美,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,14,-,三澤 由佳,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,0,3,16,25,0.015277778,20,25,0.017361111,16,25,0.015972222,-,-,-,-,-,-,武富士バンブー,22,-,石田 瑞穂,3,■,■,□,-,-,22,7,1,31.8,2.33,5,2,0,40,1,0.33,4,1,0,1,26.2,5,3,0,60
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,1,-,坂下 麻衣子,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,2,-,谷口 雅美,3,■,■,■,-,-,28,6,2,21.4,2,4,0,2,0,0,-,6,0,0,2,8.3,4,3,0,75
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,3,-,タチアーナ・アルベス,3,■,■,■,-,-,35,14,4,40,4.67,9,5,0,55.6,1,0.33,14,0,3,4,7.1,7,6,0,85.7
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,6,-,西山 由樹,3,■,■,■,-,-,14,7,1,50,2.33,0,0,0,-,1,0.33,8,1,0,1,13.1,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,7,-,竹下 佳江,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,18,0,0,5,6.9,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,8,-,高木 理江(C),2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,9,-,宝来 麻紀子,3,■,■,■,-,-,18,8,1,44.4,2.67,0,0,0,-,6,2,7,0,0,0,0,2,2,0,100
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,10,-,河村 聖子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,11,-,小酒 翔子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,12,L,西山 慶樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,15,-,位田 愛,3,■,■,■,-,-,27,14,0,51.9,4.67,0,0,0,-,1,0.33,9,0,0,3,8.3,26,21,0,80.8
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,18,-,河合 由貴,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,19,-,川原 麻実,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,10,1,0,2,13,0,0,0,-
Women,2008_2009,613,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,所沢市民体育館,1284,0.583333333,0.636111111,0.052777778,-,勝又　正,阿部　広太郎,小倉　碧,武富士バンブー,JTマーヴェラス,3,0,25,16,0.015277778,25,20,0.017361111,25,16,0.015972222,-,-,-,-,-,-,JTマーヴェラス,20,L,井上 琴絵,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,1,-,黒羽 桂子(C),2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,2,-,板橋 恵,5,■,■,■,■,■,1,0,0,0,-,0,0,0,-,1,0.2,25,0,0,9,9,0,0,0,-
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,3,-,吉田 あい,2,-,-,-,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,5,L,松浦 麻琴,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,8,-,井西 彩乃,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,9,-,藤崎 朱里,5,■,■,■,■,■,43,16,2,37.2,3.2,0,0,0,-,1,0.2,15,1,0,9,20.3,17,12,0,70.6
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,12,-,遠井 萌仁,2,-,□,□,-,-,4,1,1,25,0.5,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,13,-,田原 香理,5,■,■,■,■,■,26,6,2,23.1,1.2,0,0,0,-,2,0.4,18,1,1,6,12.8,0,0,0,-
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,14,-,嶋田 美樹,5,■,■,■,■,■,29,11,0,37.9,2.2,0,0,0,-,1,0.2,11,0,0,2,4.5,1,0,0,0
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,15,-,城 美鈴,5,■,■,■,■,■,53,14,1,26.4,2.8,0,0,0,-,2,0.4,20,1,1,9,16.2,30,23,0,76.7
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,16,-,高島 成美,5,■,■,■,■,■,51,17,4,33.3,3.4,0,0,0,-,0,-,11,0,2,5,11.4,21,16,0,76.2
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,19,L,中村 かおり,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,20,-,江畑 幸子,1,-,-,-,□,-,3,1,1,33.3,1,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,2,3,25,17,0.015277778,22,25,0.01875,19,25,0.016666667,25,23,0.019444444,11,15,0.011805556,日立リヴァーレ,22,-,戸崎 琴美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,3,2,17,25,0.015277778,25,22,0.01875,25,19,0.016666667,23,25,0.019444444,15,11,0.011805556,岡山シーガルズ,1,L,吉田 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,3,2,17,25,0.015277778,25,22,0.01875,25,19,0.016666667,23,25,0.019444444,15,11,0.011805556,岡山シーガルズ,2,-,山口 舞,5,■,■,■,■,■,39,20,2,51.3,4,0,0,0,-,1,0.2,17,0,1,5,7.4,11,7,0,63.6
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,3,2,17,25,0.015277778,25,22,0.01875,25,19,0.016666667,23,25,0.019444444,15,11,0.011805556,岡山シーガルズ,4,-,野村　 まり(C),1,□,-,-,-,-,2,0,0,0,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2008_2009,614,Ｖ・プレミアリーグ女子 2008/09   レギュラーラウンド,3/7/2009,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1500,0.583333333,0.673611111,0.090277778,-,北村　友香,塚本　健,真鍋　美也子,日立リヴァーレ,岡山シーガルズ,3,2,17,25,0.015277778,25,22,0.01875,25,19,0.016666667,23,25,0.019444444,15,11,0.011805556,岡山シーガルズ,7,-,神田 千絵,2,-,-,-,□,□,5,1,0,20,0.5,0,0,0,-,0,-,1,0,0,0,0,1,0,0,0
