M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,1,3,25,20,0.017361111,21,25,0.018055556,19,25,0.01875,21,25,0.017361111,-,-,-,日立リヴァーレ,10,-,内瀬戸 真実,4,■,■,■,■,-,23,4,4,17.4,1,1,0,0,0,1,0.25,14,1,2,3,11.1,28,15,0,53.6
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,1,3,25,20,0.017361111,21,25,0.018055556,19,25,0.01875,21,25,0.017361111,-,-,-,日立リヴァーレ,12,-,遠井 萌仁,1,-,-,-,□,-,1,1,0,100,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,1,3,25,20,0.017361111,21,25,0.018055556,19,25,0.01875,21,25,0.017361111,-,-,-,日立リヴァーレ,14,-,佐々木 美麗,4,■,■,■,■,-,47,16,2,34,4,5,2,0,40,1,0.25,11,0,2,3,6.8,18,7,0,38.9
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,1,3,25,20,0.017361111,21,25,0.018055556,19,25,0.01875,21,25,0.017361111,-,-,-,日立リヴァーレ,16,-,東原 枝里,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,1,3,25,20,0.017361111,21,25,0.018055556,19,25,0.01875,21,25,0.017361111,-,-,-,日立リヴァーレ,17,-,斎田 杏,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,1,3,25,20,0.017361111,21,25,0.018055556,19,25,0.01875,21,25,0.017361111,-,-,-,日立リヴァーレ,18,L,小池 杏菜,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,2,-,高田 ありさ,4,■,■,■,■,-,33,11,3,33.3,2.75,0,0,0,-,0,-,15,0,1,11,18.3,13,6,0,46.2
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,3,-,木村 沙織,4,■,■,■,■,-,44,15,3,34.1,3.75,3,1,0,33.3,1,0.25,16,0,1,7,10.9,28,14,0,50
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,4,-,迫田 さおり,4,■,■,■,■,-,44,21,1,47.7,5.25,7,3,1,42.9,0,-,19,0,1,10,13.2,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,6,-,峯村 沙紀(C),3,□,-,□,□,-,2,0,0,0,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,7,-,田代 佳奈美,4,■,■,■,■,-,2,1,0,50,0.25,0,0,0,-,1,0.25,16,0,1,10,15.6,1,0,0,0
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,8,L,木村 美里,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,15,0,41.7
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,9,-,堀川 真理,3,-,□,□,□,-,5,2,1,40,0.67,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,11,-,大野 果歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,12,L,下平 夏奈,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,13,-,野村 明日香,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,15,-,伊藤 望,4,■,■,■,■,-,27,10,1,37,2.5,0,0,0,-,1,0.25,13,0,2,5,9.6,2,1,0,50
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,16,-,杉原 若葉,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,19,-,白井 美沙紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,304,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/18/2015,-,東京体育館,5000,0.635416667,0.713194444,0.077777778,田上　恵吾,北村　友香,印藤　智一,中嶋　幹朗,日立リヴァーレ,東レアローズ,3,1,20,25,0.017361111,25,21,0.018055556,25,19,0.01875,25,21,0.017361111,-,-,-,東レアローズ,21,-,ディクソン・テトリ,4,■,■,■,■,-,15,8,0,53.3,2,0,0,0,-,3,0.75,13,0,2,4,7.7,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,1,-,土田 望未(C),4,□,□,■,■,-,0,0,0,-,-,0,0,0,-,2,0.5,12,0,2,1,2.1,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,2,-,岩崎 こよみ,2,■,■,-,-,-,0,0,0,-,-,0,0,0,-,1,0.5,3,0,0,2,16.7,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,3,-,吉村 志穂,4,■,■,■,■,-,38,11,3,28.9,2.75,2,1,0,50,0,-,21,1,2,4,8.6,34,17,0,50
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,4,-,近藤 志歩,4,□,■,■,■,-,32,10,1,31.2,2.5,3,0,0,0,1,0.25,13,0,1,2,3.8,28,19,0,67.9
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,6,-,有田 沙織,2,-,□,■,-,-,4,1,1,25,0.5,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,7,L,山岸 あかね,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,8,-,松本 亜弥華,4,■,■,□,□,-,6,1,1,16.7,0.25,0,0,0,-,1,0.25,6,0,2,1,4.2,1,1,0,100
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,9,-,三浦 茉実,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,11,-,青柳 京古,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,12,-,荒木 絵里香,4,■,■,■,■,-,14,4,2,28.6,1,0,0,0,-,2,0.5,15,2,0,5,20.3,2,1,0,50
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,15,-,ケリー・マーフィー,4,■,■,□,■,-,49,18,6,36.7,4.5,16,3,1,18.8,2,0.5,10,0,3,3,7.5,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,19,-,荒木 夕貴,2,■,-,-,□,-,11,2,1,18.2,1,1,1,0,100,0,-,2,0,0,1,12.5,6,5,0,83.3
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,20,-,丸山 裕子,3,-,□,■,■,-,15,5,1,33.3,1.67,0,0,0,-,4,1.33,11,0,3,2,4.5,8,7,0,87.5
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,1,3,25,27,0.020833333,28,26,0.020833333,17,25,0.015277778,24,26,0.022222222,-,-,-,埼玉上尾メディックス,23,L,大室 璃紗,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,2,-,高田 ありさ,4,■,■,■,■,-,34,7,3,20.6,1.75,0,0,0,-,1,0.25,14,0,1,3,5.4,12,6,0,50
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,3,-,木村 沙織,4,■,■,■,■,-,48,17,3,35.4,4.25,0,0,0,-,3,0.75,24,1,0,10,14.6,29,22,0,75.9
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,4,-,迫田 さおり,4,■,■,■,■,-,40,13,3,32.5,3.25,5,2,2,40,1,0.25,11,0,0,9,20.5,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,6,-,峯村 沙紀(C),1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,7,-,田代 佳奈美,4,■,□,■,■,-,2,1,0,50,0.25,0,0,0,-,2,0.5,16,0,0,2,3.1,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,8,L,木村 美里,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,24,0,68.6
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,9,-,堀川 真理,1,-,□,-,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,11,-,大野 果歩,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,12,L,下平 夏奈,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,13,-,野村 明日香,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,15,-,伊藤 望,4,■,■,■,■,-,15,5,1,33.3,1.25,0,0,0,-,4,1,18,1,3,6,12.8,4,4,0,100
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,16,-,杉原 若葉,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,1,1,0,0,0,0,-,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,19,-,白井 美沙紀,2,□,■,-,-,-,1,0,0,0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
Women,2015_2016,305,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1600,0.541666667,0.627083333,0.085416667,水谷　孝義,大塚　達也,三見　洋子,田中　栄二,埼玉上尾メディックス,東レアローズ,3,1,27,25,0.020833333,26,28,0.020833333,25,17,0.015277778,26,24,0.022222222,-,-,-,東レアローズ,21,-,ディクソン・テトリ,4,■,■,■,■,-,19,11,1,57.9,2.75,0,0,0,-,2,0.5,13,1,2,1,8.1,0,0,0,-
Women,2015_2016,306,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1760,0.65625,0.755555556,0.099305556,水谷　孝義,西中野　健,森口　豊,立川　文菜,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,18,25,0.018055556,23,25,0.01875,31,29,0.025,25,18,0.019444444,15,7,0.009722222,デンソーエアリービーズ,3,-,坂本 奈々香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,306,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1760,0.65625,0.755555556,0.099305556,水谷　孝義,西中野　健,森口　豊,立川　文菜,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,18,25,0.018055556,23,25,0.01875,31,29,0.025,25,18,0.019444444,15,7,0.009722222,デンソーエアリービーズ,5,-,石井 里沙,5,■,■,■,■,■,15,9,1,60,1.8,0,0,0,-,2,0.4,16,0,1,5,7.8,5,1,0,20
Women,2015_2016,306,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1760,0.65625,0.755555556,0.099305556,水谷　孝義,西中野　健,森口　豊,立川　文菜,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,18,25,0.018055556,23,25,0.01875,31,29,0.025,25,18,0.019444444,15,7,0.009722222,デンソーエアリービーズ,6,-,鈴木 裕子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2015_2016,306,Ｖ・プレミアリーグ女子 2015/16   レギュラーラウンド,10/24/2015,-,西尾市総合体育館,1760,0.65625,0.755555556,0.099305556,水谷　孝義,西中野　健,森口　豊,立川　文菜,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,18,25,0.018055556,23,25,0.01875,31,29,0.025,25,18,0.019444444,15,7,0.009722222,デンソーエアリービーズ,10,-,森田 麻実子,5,■,■,■,■,■,3,2,0,66.7,0.4,0,0,0,-,1,0.2,16,0,2,4,6.2,1,0,0,0
