M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,1999_2000,184,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,高森町民体育館,2293,0.703472222,0.75,0.046527778,-,小柴　滋,近藤　力夫,内藤　義人,NTT西日本レグルス,富士フイルム・プラネッツ,0,3,15,25,0.011805556,22,25,0.015972222,19,25,0.014583333,-,-,-,-,-,-,NTT西日本レグルス,84,36,11,42.9,12,18,7,3,38.9,4,1.33,57,1,7,11,6.6,64,46,0,71.9
Men,1999_2000,184,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,高森町民体育館,2293,0.703472222,0.75,0.046527778,-,小柴　滋,近藤　力夫,内藤　義人,NTT西日本レグルス,富士フイルム・プラネッツ,3,0,25,15,0.011805556,25,22,0.015972222,25,19,0.014583333,-,-,-,-,-,-,富士フイルム・プラネッツ,78,40,6,51.3,13.33,4,3,0,75,7,2.33,74,8,6,14,14.5,49,38,0,77.6
Men,1999_2000,185,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,-,2870,0.586805556,0.664583333,0.077777778,-,大塚　達也,勝又　正,村田　充,パナソニックパンサーズ,東レアローズ,1,3,27,25,0.018055556,23,25,0.015972222,28,30,0.020138889,23,25,0.017361111,-,-,-,パナソニックパンサーズ,125,68,13,54.4,17,33,17,6,51.5,10,2.5,102,4,25,17,7.7,97,75,0,77.3
Men,1999_2000,185,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,-,2870,0.586805556,0.664583333,0.077777778,-,大塚　達也,勝又　正,村田　充,パナソニックパンサーズ,東レアローズ,3,1,25,27,0.018055556,25,23,0.015972222,30,28,0.020138889,25,23,0.017361111,-,-,-,東レアローズ,105,52,10,49.5,13,16,7,5,43.8,11,2.75,104,2,7,20,6.3,75,56,0,74.7
Men,1999_2000,186,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,-,2870,0.6875,0.734027778,0.046527778,-,橘田　昇,大沢　正弘,柳澤　豊,旭化成スパーキッズ,NECブルーロケッツ,0,3,18,25,0.013888889,16,25,0.013888889,21,25,0.014583333,-,-,-,-,-,-,旭化成スパーキッズ,87,40,6,46,13.33,13,8,1,61.5,5,1.67,57,2,6,17,10.6,67,46,0,68.7
Men,1999_2000,186,第6回Vリーグ男子   レギュラーラウンド,3/4/2000,-,-,2870,0.6875,0.734027778,0.046527778,-,橘田　昇,大沢　正弘,柳澤　豊,旭化成スパーキッズ,NECブルーロケッツ,3,0,25,18,0.013888889,25,16,0.013888889,25,21,0.014583333,-,-,-,-,-,-,NECブルーロケッツ,70,45,3,64.3,15,13,8,2,61.5,14,4.67,73,2,5,20,9.3,50,32,0,64
Men,1999_2000,187,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,岡谷市民総合体育館,3858,0.541666667,0.5875,0.045833333,-,小柴　滋,高畑　陽二,脇坂　れい子,パナソニックパンサーズ,旭化成スパーキッズ,3,0,25,19,0.0125,26,24,0.015972222,25,18,0.013194444,-,-,-,-,-,-,パナソニックパンサーズ,66,39,5,59.1,13,14,6,3,42.9,13,4.33,74,3,15,13,8.2,50,37,0,74
Men,1999_2000,187,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,岡谷市民総合体育館,3858,0.541666667,0.5875,0.045833333,-,小柴　滋,高畑　陽二,脇坂　れい子,パナソニックパンサーズ,旭化成スパーキッズ,0,3,19,25,0.0125,24,26,0.015972222,18,25,0.013194444,-,-,-,-,-,-,旭化成スパーキッズ,71,33,7,46.5,11,12,7,0,58.3,4,1.33,63,1,13,12,6,57,43,0,75.4
Men,1999_2000,188,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,岡谷市民総合体育館,4038,0.614583333,0.688888889,0.074305556,-,利根川　忠央,小林　朝実,饗場　良仁,東レアローズ,NECブルーロケッツ,2,3,15,25,0.011805556,20,25,0.015277778,28,26,0.016666667,25,18,0.013888889,8,15,0.008333333,東レアローズ,124,54,20,43.5,10.8,29,12,8,41.4,13,2.6,96,4,13,15,7.4,94,69,0,73.4
Men,1999_2000,188,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,岡谷市民総合体育館,4038,0.614583333,0.688888889,0.074305556,-,利根川　忠央,小林　朝実,饗場　良仁,東レアローズ,NECブルーロケッツ,3,2,25,15,0.011805556,25,20,0.015277778,26,28,0.016666667,18,25,0.013888889,15,8,0.008333333,NECブルーロケッツ,109,54,10,49.5,10.8,22,9,5,40.9,16,3.2,109,2,15,23,6.7,82,64,0,78
Men,1999_2000,189,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,-,2680,0.545138889,0.613194444,0.068055556,-,勝又　正,大塚　達也,森澤　和仁,JTサンダーズ,サントリーサンバーズ,1,3,25,18,0.015277778,24,26,0.01875,15,25,0.013888889,22,25,0.013888889,-,-,-,JTサンダーズ,112,43,11,38.4,10.75,22,11,3,50,13,3.25,87,0,4,19,5.5,74,55,0,74.3
Men,1999_2000,189,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,-,2680,0.545138889,0.613194444,0.068055556,-,勝又　正,大塚　達也,森澤　和仁,JTサンダーズ,サントリーサンバーズ,3,1,18,25,0.015277778,26,24,0.01875,25,15,0.013888889,25,22,0.013888889,-,-,-,サントリーサンバーズ,121,59,12,48.8,14.75,29,15,1,51.7,13,3.25,93,6,16,16,10.1,83,64,0,77.1
Men,1999_2000,190,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,-,2680,0.631944444,0.705555556,0.073611111,-,橘田　昇,大沢　正弘,萱沼　恵光,堺ブレイザーズ,NTT西日本レグルス,3,1,25,22,0.015277778,22,25,0.018055556,26,24,0.017361111,25,20,0.016666667,-,-,-,堺ブレイザーズ,122,59,14,48.4,14.75,35,14,5,40,14,3.5,97,4,17,23,9.6,81,54,0,66.7
Men,1999_2000,190,第6回Vリーグ男子   レギュラーラウンド,3/5/2000,-,-,2680,0.631944444,0.705555556,0.073611111,-,橘田　昇,大沢　正弘,萱沼　恵光,堺ブレイザーズ,NTT西日本レグルス,1,3,22,25,0.015277778,25,22,0.018055556,24,26,0.017361111,20,25,0.016666667,-,-,-,NTT西日本レグルス,110,52,9,47.3,13,26,12,4,46.2,6,1.5,92,0,11,27,7.3,78,53,0,67.9
