M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,1999_2000,585,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,1650,0.583333333,0.629861111,0.046527778,-,塚本　健,冨田　博一,河本　有紀,日立リヴァーレ,イトーヨーカドープリオール,0,3,18,25,0.013194444,22,25,0.014583333,19,25,0.014583333,-,-,-,-,-,-,日立リヴァーレ,119,35,9,29.4,11.67,0,0,0,-,4,1.33,60,2,6,14,9.2,65,46,0,70.8
Women,1999_2000,585,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,1650,0.583333333,0.629861111,0.046527778,-,塚本　健,冨田　博一,河本　有紀,日立リヴァーレ,イトーヨーカドープリオール,3,0,25,18,0.013194444,25,22,0.014583333,25,19,0.014583333,-,-,-,-,-,-,イトーヨーカドープリオール,117,46,7,39.3,15.33,1,0,0,0,8,2.67,74,1,8,19,7.8,52,38,0,73.1
Women,1999_2000,586,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,1900,0.656944444,0.7,0.043055556,-,石井　洋壮,浅見　靖人,森　泰則,日立ベルフィーユ,JTマーヴェラス,3,0,25,21,0.011805556,25,19,0.013194444,25,20,0.013888889,-,-,-,-,-,-,日立ベルフィーユ,104,37,6,35.6,12.33,6,1,1,16.7,18,6,73,1,4,13,5.5,59,46,0,78
Women,1999_2000,586,第6回Vリーグ女子   レギュラーラウンド,2/26/2000,-,-,1900,0.656944444,0.7,0.043055556,-,石井　洋壮,浅見　靖人,森　泰則,日立ベルフィーユ,JTマーヴェラス,0,3,21,25,0.011805556,19,25,0.013194444,20,25,0.013888889,-,-,-,-,-,-,JTマーヴェラス,118,40,7,33.9,13.33,0,0,0,-,5,1.67,62,2,3,11,7,69,55,0,79.7
Women,1999_2000,587,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,2400,0.545138889,0.624305556,0.079166667,-,田野　昭彦,田野　敏彦,岡野　俊樹,ユニチカフェニックス,オレンジアタッカーズ,3,2,25,17,0.013194444,23,25,0.015972222,26,24,0.017361111,22,25,0.015972222,15,9,0.008333333,ユニチカフェニックス,172,65,7,37.8,13,11,5,1,45.5,16,3.2,110,5,3,25,9.5,92,68,0,73.9
Women,1999_2000,587,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,2400,0.545138889,0.624305556,0.079166667,-,田野　昭彦,田野　敏彦,岡野　俊樹,ユニチカフェニックス,オレンジアタッカーズ,2,3,17,25,0.013194444,25,23,0.015972222,24,26,0.017361111,25,22,0.015972222,9,15,0.008333333,オレンジアタッカーズ,192,79,16,41.1,15.8,6,5,0,83.3,8,1.6,101,2,8,23,7.5,106,77,0,72.6
Women,1999_2000,588,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,2100,0.647222222,0.715972222,0.06875,-,伊藤　博之,大塚　春夫,和佐田　信行,シーガルズ,デンソーエアリービーズ,1,3,22,25,0.017361111,25,14,0.013888889,21,25,0.015972222,21,25,0.015277778,-,-,-,シーガルズ,189,67,6,35.4,16.75,7,3,0,42.9,6,1.5,90,0,3,14,3.9,83,58,0,69.9
Women,1999_2000,588,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,2100,0.647222222,0.715972222,0.06875,-,伊藤　博之,大塚　春夫,和佐田　信行,シーガルズ,デンソーエアリービーズ,3,1,25,22,0.017361111,14,25,0.013888889,25,21,0.015972222,25,21,0.015277778,-,-,-,デンソーエアリービーズ,191,69,10,36.1,17.25,0,0,0,-,10,2.5,88,1,5,24,7.7,87,73,0,83.9
Women,1999_2000,589,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,1800,0.583333333,0.631944444,0.048611111,-,石井　洋壮,冨田　博一,田中　幹也,日立ベルフィーユ,イトーヨーカドープリオール,3,0,25,23,0.016666667,25,23,0.014583333,25,13,0.013194444,-,-,-,-,-,-,日立ベルフィーユ,102,39,7,38.2,13,1,0,1,0,15,5,73,4,3,12,9.3,57,44,0,77.2
Women,1999_2000,589,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,1800,0.583333333,0.631944444,0.048611111,-,石井　洋壮,冨田　博一,田中　幹也,日立ベルフィーユ,イトーヨーカドープリオール,0,3,23,25,0.016666667,23,25,0.014583333,13,25,0.013194444,-,-,-,-,-,-,イトーヨーカドープリオール,128,35,11,27.3,11.67,0,0,0,-,9,3,61,2,3,12,7.9,67,54,0,80.6
Women,1999_2000,590,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,2300,0.65625,0.723611111,0.067361111,-,塚本　健,浅見　靖人,河本　有紀,日立リヴァーレ,JTマーヴェラス,1,3,25,21,0.013888889,23,25,0.015972222,20,25,0.015277778,23,25,0.015972222,-,-,-,日立リヴァーレ,170,69,8,40.6,17.25,1,0,0,0,4,1,92,6,7,22,11.6,90,74,0,82.2
Women,1999_2000,590,第6回Vリーグ女子   レギュラーラウンド,2/27/2000,-,-,2300,0.65625,0.723611111,0.067361111,-,塚本　健,浅見　靖人,河本　有紀,日立リヴァーレ,JTマーヴェラス,3,1,21,25,0.013888889,25,23,0.015972222,25,20,0.015277778,25,23,0.015972222,-,-,-,JTマーヴェラス,160,70,5,43.8,17.5,1,1,0,100,9,2.25,95,2,5,14,5.4,83,57,0,68.7
